% f evaluations | g evaluations | best noise-free fitness - Fopt (-6.211100000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.275825074e+07 +3.275762963e+07 +3.275762963e+07 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
6 0 +2.006599078e+07 +2.006536967e+07 +2.006536967e+07 +1.1561e+00 +1.5516e+00 -1.3838e+00 -6.0145e-01 -6.5304e-01
22 0 +1.419671042e+07 +1.419608931e+07 +1.419608931e+07 +2.2715e-02 +3.2637e+00 -2.2900e+00 -1.5482e+00 +1.5418e+00
23 0 +1.327835019e+07 +1.327772908e+07 +1.327772908e+07 +8.4463e-01 +1.8923e+00 -2.2981e+00 -1.6112e+00 -2.8703e+00
32 0 +8.741671085e+06 +8.741049975e+06 +8.741049975e+06 -1.5627e-01 +1.3849e+00 +3.5356e-01 -2.5911e+00 -7.6413e-01
36 0 +3.578951934e+06 +3.578330824e+06 +3.578330824e+06 -4.8748e-01 +3.5529e+00 -2.7389e+00 -4.5016e+00 -2.4087e+00
42 0 +1.962367342e+06 +1.961746232e+06 +1.961746232e+06 -2.3014e+00 +4.5285e+00 -4.4922e+00 -2.8690e+00 -3.8442e+00
60 0 +1.297844179e+06 +1.297223069e+06 +1.297223069e+06 -1.3218e+00 +4.3618e+00 -1.6340e+00 -2.6005e+00 -2.4947e+00
91 0 +1.412765753e+05 +1.406554653e+05 +1.406554653e+05 -1.3632e+00 +4.7928e+00 -2.6304e+00 -3.0361e+00 -2.1006e+00
122 0 +1.326045341e+05 +1.319834241e+05 +1.319834241e+05 -1.4670e+00 +4.3450e+00 -1.5657e+00 -3.2831e+00 -1.5746e+00
