% f evaluations | g evaluations | best noise-free fitness - Fopt (-6.211100000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +4.288577618e+08 +4.288571407e+08 +4.288571407e+08 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
14 0 +2.212955235e+08 +2.212949024e+08 +2.212949024e+08 -3.0264e+00 +2.3492e+00 +2.0781e+00 +4.7858e-01 -5.3173e+00 +1.1952e-01 +1.1912e+00 +1.6753e+00 +1.2990e+00 +3.2202e+00 +6.3750e-01 -6.1482e-01 -5.9642e-01 -8.2793e-01 +3.5837e+00 -1.6483e+00 -1.6416e+00 -3.0444e+00 -1.1577e+00 +1.5364e+00
37 0 +1.879478069e+08 +1.879471858e+08 +1.879471858e+08 +4.9487e-01 +7.4951e-01 +4.0317e+00 -2.8494e+00 -3.6877e+00 +7.4939e-01 +2.3780e-01 -9.9402e-01 +2.8185e+00 +1.6794e+00 +4.2030e+00 -1.4022e+00 +1.4684e+00 +2.4765e+00 +2.0152e+00 -4.1708e+00 +1.0000e+00 -1.7856e+00 -2.4863e+00 -1.3673e+00
61 0 +1.156088843e+08 +1.156082631e+08 +1.156082631e+08 -2.9708e-01 +3.3099e+00 -7.6505e-03 -4.4466e+00 -1.5344e+00 +1.0035e+00 -6.0523e-01 -5.7604e-02 +3.7178e+00 +1.2409e+00 +3.8077e+00 -1.9833e-01 +4.0728e+00 +6.2892e-01 +4.7470e+00 -3.7434e+00 +4.3893e+00 -2.3255e+00 -5.8234e+00 -1.4953e+00
170 0 +9.973965185e+07 +9.973903074e+07 +9.973903074e+07 -1.3274e+00 +5.0334e+00 -2.4417e+00 -8.5457e+00 -1.4643e+00 +7.0455e-01 +3.3740e+00 -8.9556e-01 +3.4525e+00 +1.7551e+00 -9.5962e-01 -9.1331e-01 +3.4093e+00 +3.7411e-01 +2.6464e+00 -2.7636e+00 -2.1134e-01 +1.0322e+00 +1.0980e+00 -3.3454e+00
179 0 +9.178646463e+07 +9.178584352e+07 +9.178584352e+07 -7.5181e-01 +2.0932e+00 -1.5377e+00 -3.3177e+00 -2.2672e+00 +6.6181e-01 +2.7651e+00 -5.5024e-02 +3.5527e+00 -1.1064e+00 -2.3476e+00 +9.8289e-01 +2.9930e+00 +3.9760e-02 +3.9312e+00 -4.3514e+00 -6.8073e-01 +1.4485e-02 -2.3091e+00 -1.3718e+00
182 0 +8.566433731e+07 +8.566371620e+07 +8.566371620e+07 -7.6315e-01 +4.1588e+00 +5.7111e-01 -4.2872e+00 +2.0979e+00 -7.0427e-01 -2.6236e-01 +1.6271e+00 +2.1023e+00 -8.0507e-01 -2.6484e+00 -7.3768e-02 +4.9055e+00 +1.7648e-01 +2.4378e+00 -6.2271e+00 -1.5090e+00 +6.2871e-01 -6.0220e-01 -2.8264e+00
184 0 +6.066868145e+07 +6.066806034e+07 +6.066806034e+07 +5.5453e-01 +4.7465e+00 -2.2615e+00 -4.3587e+00 -1.8612e+00 +1.2039e+00 +4.4232e-01 +1.3710e+00 +3.3687e+00 +1.4761e-01 +1.0149e+00 +2.1373e+00 +2.5931e+00 +1.2800e+00 +3.9171e+00 -3.6287e+00 +1.6134e+00 +2.9795e+00 -2.0867e+00 -4.1878e+00
212 0 +5.944702978e+07 +5.944640867e+07 +5.944640867e+07 -1.0927e+00 +4.8746e+00 -9.0032e-01 -4.3560e+00 +2.6801e+00 -1.5634e+00 +1.3072e+00 +1.6636e-01 +1.3791e+00 +8.0340e-01 +1.1594e+00 +2.4617e+00 +3.6350e+00 +1.6994e+00 +2.4360e+00 -5.5228e+00 -1.7355e+00 +1.0711e+00 -9.1912e-01 -4.0150e+00
218 0 +5.619326595e+07 +5.619264484e+07 +5.619264484e+07 -2.9968e+00 +5.7573e+00 -1.6593e+00 -3.3360e+00 +3.3732e+00 -9.2329e-01 +9.3737e-01 -1.2729e+00 +2.5588e+00 -2.4342e-01 +8.0595e-02 +1.8179e+00 +5.7262e+00 +6.7534e-01 +2.2675e+00 -6.1432e+00 +1.8102e+00 +1.6908e+00 +1.5386e-01 -1.8507e+00
