% f evaluations | g evaluations | best noise-free fitness - Fopt (-2.098800000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +6.724536382e+06 +6.724326502e+06 +6.724326502e+06 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
3 0 +2.193782082e+06 +2.193572202e+06 +2.193572202e+06 -1.1540e+00 -1.0962e-01 -2.9086e+00 +3.4663e-01 -4.7698e+00 -1.1455e+00 +2.0826e+00 +1.1986e+00 +1.6762e+00 +1.9736e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-9.209000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.336158548e+06 +3.336066458e+06 +3.336066458e+06 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
5 0 +1.525707372e+06 +1.525615282e+06 +1.525615282e+06 +2.8812e+00 +2.5197e+00 +3.1316e+00 -1.4443e+00 +1.7194e+00 -1.8226e+00 +2.4899e+00 +2.3048e+00 +9.5187e-02 +5.7900e-01
8 0 +5.218996019e+05 +5.218075119e+05 +5.218075119e+05 +9.7202e-01 -2.6144e+00 +7.9739e-01 -4.7971e+00 +3.6800e-01 -2.9579e+00 +5.8269e-01 +1.4471e+00 +2.0754e+00 +1.5669e+00
21 0 +3.298984142e+05 +3.298063242e+05 +3.298063242e+05 -9.4898e-01 -3.9093e+00 +9.9442e-01 -3.7787e+00 +1.9490e-01 -3.6793e-01 +1.0418e+00 +1.4888e+00 +1.4897e+00 +1.8385e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-8.789000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.333357179e+07 +1.333348390e+07 +1.333348390e+07 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
3 0 +9.568595171e+06 +9.568507281e+06 +9.568507281e+06 -1.2226e+00 +1.8818e+00 +3.4694e+00 +3.6339e+00 +1.7319e+00 -7.0056e-01 +1.3808e-01 +1.4556e-01 +3.0127e+00 +1.8832e+00
7 0 +2.227992936e+06 +2.227905046e+06 +2.227905046e+06 -7.2113e-01 -4.6366e-01 -4.2675e-01 -1.6455e+00 -2.6785e+00 -1.4467e-01 -5.7299e-01 -1.3938e+00 -5.7180e-01 +4.4267e+00
21 0 +1.352895211e+06 +1.352807321e+06 +1.352807321e+06 -3.1801e+00 -9.7246e-01 -1.5903e+00 +2.9482e+00 -2.4022e+00 +1.8889e+00 -1.6889e+00 +1.1956e+00 -3.6015e+00 +4.4457e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (3.201900000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.959906569e+06 +2.960226759e+06 +2.960226759e+06 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
10 0 +6.887350402e+05 +6.890552302e+05 +6.890552302e+05 -1.8368e-01 -3.7495e+00 +1.0101e+00 -1.9234e-02 +3.7242e+00 +1.7273e+00 +3.0793e+00 +9.5309e-01 -3.3533e+00 -7.2874e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.042400000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.113766513e+07 +1.113756089e+07 +1.113756089e+07 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
4 0 +9.787940572e+06 +9.787836332e+06 +9.787836332e+06 +1.5043e+00 +2.0284e+00 +6.3811e+00 -3.4921e-01 -2.3843e+00 -2.7380e-01 +3.9709e+00 +4.2324e-02 +3.3195e+00 +1.1198e-01
6 0 +4.351201065e+06 +4.351096825e+06 +4.351096825e+06 -3.7433e+00 +1.7452e+00 +2.1211e+00 -4.2165e+00 -1.1601e-02 +2.6602e+00 +3.3399e+00 +2.5943e+00 +1.1124e-01 -1.2571e+00
15 0 +3.310977579e+06 +3.310873339e+06 +3.310873339e+06 -3.3506e+00 +1.5233e+00 +4.5805e+00 -6.8664e-02 +1.1223e+00 +4.1636e-01 +2.7663e+00 -1.0886e+00 +4.1938e-01 -1.9873e+00
