% f evaluations | g evaluations | best noise-free fitness - Fopt (2.731500000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +8.700664503e+01 +3.601566450e+02 +3.601566450e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 0 +5.472218078e+01 +3.278721808e+02 +3.278721808e+02 +1.9475e+00 +1.7524e+00 -4.8373e-01 -9.9131e-01 +1.4340e+00
3 0 +4.247779616e+01 +3.156277962e+02 +3.156277962e+02 +3.3821e+00 +3.4948e+00 +2.1501e+00 +5.2592e+00 +5.4481e-01
4 0 +3.918463765e+01 +3.123346377e+02 +3.123346377e+02 -8.6908e-01 +1.7616e+00 +1.6923e+00 +1.1835e+00 -1.8810e-01
12 0 +3.689971210e+01 +3.100497121e+02 +3.100497121e+02 +5.6096e-01 +1.6969e+00 +1.7863e+00 +1.4690e+00 +1.2107e+00
16 0 +1.745010707e+01 +2.906001071e+02 +2.906001071e+02 -1.5088e+00 +2.0648e+00 +8.2658e-01 +3.1320e+00 +2.5964e+00
24 0 +1.049414293e+01 +2.836441429e+02 +2.836441429e+02 +1.9787e-01 +4.0930e+00 +4.2316e-01 +1.7591e+00 +1.5168e+00
99 0 +9.018906166e+00 +2.821689062e+02 +2.821689062e+02 -2.3007e+00 +4.9984e+00 -2.6376e-01 +2.1533e+00 +1.0735e+00
110 0 +8.369333528e+00 +2.815193335e+02 +2.815193335e+02 -5.3315e-01 +3.6647e+00 +6.8680e-01 +2.4046e+00 +9.8231e-01
123 0 +4.764719529e+00 +2.779147195e+02 +2.779147195e+02 -2.3915e-01 +3.6544e+00 +5.9421e-01 +2.5327e+00 +1.3248e+00
