% f evaluations | g evaluations | best noise-free fitness - Fopt (-5.661000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.609235543e+01 -3.051764457e+01 -3.051764457e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
26 0 +2.399797491e+01 -3.261202509e+01 -3.261202509e+01 +2.0828e-01 -1.8501e+00 -7.0850e-02 +1.4039e-01 -4.2842e+00
38 0 +2.291436920e+01 -3.369563080e+01 -3.369563080e+01 +1.1642e+00 -3.3800e+00 -2.8293e-02 +8.1700e-01 -3.0735e+00
45 0 +1.971121438e+01 -3.689878562e+01 -3.689878562e+01 +1.1626e+00 -3.7330e+00 -2.0472e-01 -1.0072e+00 -3.6826e+00
50 0 +1.589689944e+01 -4.071310056e+01 -4.071310056e+01 +2.9903e+00 -2.6189e+00 -2.3333e-01 -2.3839e+00 -3.5419e+00
54 0 +1.283677407e+01 -4.377322593e+01 -4.377322593e+01 -2.0009e+00 -7.7928e-01 +6.3737e-01 -2.9582e+00 -3.5487e+00
60 0 +5.686814898e+00 -5.092318510e+01 -5.092318510e+01 +1.5339e-01 +1.2176e+00 +1.5578e+00 -1.9335e+00 -2.8558e+00
75 0 +4.908309632e+00 -5.170169037e+01 -5.170169037e+01 +1.4142e+00 +7.3229e-01 +1.5836e+00 -2.1493e+00 -4.5406e+00
82 0 +3.516437779e+00 -5.309356222e+01 -5.309356222e+01 +1.3290e+00 +2.3521e-02 +2.6061e+00 -3.9685e+00 -3.4986e+00
99 0 +2.340206145e+00 -5.426979385e+01 -5.426979385e+01 +4.0900e+00 +3.4463e+00 +3.7556e+00 -3.0626e+00 -3.0528e+00
122 0 +2.159207754e+00 -5.445079225e+01 -5.445079225e+01 +3.5722e+00 +2.5311e+00 +3.6598e+00 -2.1532e+00 -3.5009e+00
