% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.810000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +5.982210084e+07 +5.982208274e+07 +5.982208274e+07 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 0 +4.879203582e+07 +4.879201772e+07 +4.879201772e+07 +6.6345e-01 +8.1314e-01 +1.3842e+00 +6.2395e-01 -2.9836e+00
5 0 +3.982517277e+07 +3.982515467e+07 +3.982515467e+07 -1.4800e+00 +3.8925e+00 +1.4649e+00 -2.2795e+00 +5.6382e-01
6 0 +2.781751059e+07 +2.781749249e+07 +2.781749249e+07 +8.1224e-03 +2.3644e+00 +2.9692e-01 +3.8075e-01 +1.5504e-01
7 0 +6.423157119e+06 +6.423139019e+06 +6.423139019e+06 -2.3078e+00 +2.0550e+00 +4.5747e+00 -5.2767e-01 +1.8121e+00
18 0 +4.575602151e+06 +4.575584051e+06 +4.575584051e+06 +1.4634e-01 -3.2665e-01 +1.8093e+00 +2.6426e+00 +1.0981e+00
26 0 +3.088468990e+06 +3.088450890e+06 +3.088450890e+06 -3.2794e+00 +6.9260e-01 +4.8554e+00 +2.5145e+00 +1.8017e+00
40 0 +3.525227233e+05 +3.525046233e+05 +3.525046233e+05 -1.4813e+00 +7.7980e-01 +4.4974e+00 +1.9137e+00 +1.2147e+00
88 0 +2.340819632e+05 +2.340638632e+05 +2.340638632e+05 -2.0714e+00 +1.1277e+00 +5.4911e+00 +2.0172e+00 +1.6886e+00
97 0 +1.806877842e+05 +1.806696842e+05 +1.806696842e+05 -2.0695e+00 +1.0214e+00 +5.1696e+00 +1.8739e+00 +1.6578e+00
115 0 +9.747585301e+04 +9.745775301e+04 +9.745775301e+04 -2.6004e+00 +1.3307e+00 +6.5360e+00 +8.0017e-01 +7.4545e-01
