% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.810000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.629154048e+08 +1.629153867e+08 +1.629153867e+08 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
33 0 +1.066488618e+08 +1.066488437e+08 +1.066488437e+08 +4.3016e+00 +1.9863e+00 +1.6639e+00 -1.3477e+00 +7.6283e-01 +1.9667e+00 +1.8265e+00 -6.6572e-01 +1.7569e+00 +2.3470e+00 +6.5917e-03 -5.1199e+00 +3.2297e+00 -9.4301e-01 +1.6989e+00 +1.9005e+00 -1.8209e+00 -1.8552e+00 +6.0013e-02 -4.6429e+00
87 0 +8.707637877e+07 +8.707636067e+07 +8.707636067e+07 +1.5229e+00 +4.5622e+00 +2.1951e+00 +2.9875e+00 -1.3297e+00 -4.6314e-01 +3.5520e+00 -3.9168e+00 +5.7595e-01 +3.0286e+00 -1.9239e-01 -2.8311e+00 +4.0236e+00 +2.4414e+00 +1.1973e+00 +2.8711e+00 -3.6909e+00 -9.2361e-01 +2.0713e+00 -2.4533e+00
88 0 +8.261004071e+07 +8.261002261e+07 +8.261002261e+07 +1.8988e+00 +3.0365e+00 -1.0300e+00 +2.1574e+00 -6.5692e-01 +2.8339e+00 +2.4537e+00 -3.5963e+00 +1.7657e+00 +5.7765e-01 -1.5437e+00 -5.5790e-01 +3.1380e+00 +1.6589e+00 +1.3818e+00 +3.1422e+00 -1.4384e+00 -2.5391e+00 +2.8146e+00 -1.2498e+00
111 0 +7.411720508e+07 +7.411718698e+07 +7.411718698e+07 +3.4336e+00 +5.0307e+00 -8.8388e-01 +4.5496e+00 +6.9880e-01 +1.6244e+00 +2.1740e+00 -3.8446e+00 -5.1282e-01 +1.5924e+00 -7.8155e-02 -3.0420e+00 +2.9807e+00 +6.8990e-01 +2.7556e-01 +2.6505e+00 -1.0883e+00 -2.3083e+00 +2.8323e+00 -4.5717e-02
131 0 +6.916273777e+07 +6.916271967e+07 +6.916271967e+07 +2.9635e+00 +4.9780e+00 +2.5178e+00 +3.1955e+00 +7.8566e-01 -3.7869e-01 +3.6938e+00 -1.8651e+00 +2.6823e+00 +2.0791e+00 -4.8217e-01 -3.2170e+00 +2.3876e+00 +2.4767e+00 +3.7473e-01 +1.4735e+00 -4.1978e-01 -8.3731e-01 +4.1780e+00 -2.0409e+00
134 0 +5.523921953e+07 +5.523920143e+07 +5.523920143e+07 +1.3095e+00 +3.9264e+00 +2.2571e+00 +2.5452e+00 +1.9618e-01 -1.6383e+00 +4.3852e+00 -2.4429e+00 +3.2113e+00 +1.3257e+00 +4.3068e-01 -3.2610e+00 -1.8418e-01 -1.6623e-01 +1.1450e+00 +1.4321e+00 -9.3979e-01 -2.1217e+00 +4.2385e+00 +6.0600e-01
152 0 +5.330588703e+07 +5.330586893e+07 +5.330586893e+07 +2.4270e-01 +3.7309e+00 +4.5904e+00 +1.5206e+00 +7.5507e-01 -7.4902e-01 +3.0956e+00 -1.8074e+00 +3.2835e+00 +3.6340e+00 -1.3765e+00 -3.9293e+00 +7.6114e-01 +1.7722e+00 +2.5919e+00 -1.1386e-01 -3.1347e-01 -3.2460e+00 +2.5912e+00 -1.3189e+00
165 0 +3.935622272e+07 +3.935620462e+07 +3.935620462e+07 +1.8172e+00 +4.2003e+00 +3.3940e+00 +1.0165e+00 +2.7762e+00 +2.9678e-01 +1.6611e+00 -4.5071e+00 +8.6446e-01 +2.7062e+00 -8.1857e-01 -2.0162e+00 +4.7566e-01 +2.0930e+00 +1.8227e+00 +1.2844e+00 -5.9157e-01 -1.8893e+00 +4.2693e+00 +6.4463e-02
181 0 +3.748230852e+07 +3.748229042e+07 +3.748229042e+07 +1.8686e+00 +1.8863e+00 +1.4084e+00 +3.6129e+00 +2.3672e+00 +1.6853e+00 +1.2517e+00 -3.3814e+00 +1.4520e+00 +2.9920e+00 +3.7884e-01 -3.0875e+00 -4.4968e-01 +6.1532e-01 +3.0449e+00 +1.1872e+00 -1.7917e-02 -2.3938e+00 +5.5398e+00 -1.8611e-01
183 0 +2.031075213e+07 +2.031073403e+07 +2.031073403e+07 +1.9581e+00 +2.5486e+00 +2.9561e+00 +3.6448e+00 +1.5665e+00 +1.3397e+00 +1.1884e+00 -3.8197e+00 +4.6960e-02 +3.8917e+00 -1.5931e+00 -4.3368e+00 +2.2450e+00 +1.2583e+00 +1.5250e+00 +2.4314e+00 +9.5888e-02 -3.9334e+00 +4.0694e+00 -1.1863e+00
303 0 +1.611137670e+07 +1.611135860e+07 +1.611135860e+07 +6.9001e-01 +1.2500e-01 +2.5772e+00 +2.5960e+00 +7.7593e-01 +1.2508e+00 +2.1577e+00 -2.6860e+00 +1.7806e+00 +3.8759e+00 -2.3501e+00 -3.6057e+00 +1.6146e+00 -1.2146e+00 -9.5149e-02 +1.8949e-01 -1.1799e+00 -5.2836e+00 +3.8944e+00 -9.1489e-01
315 0 +1.176024544e+07 +1.176022734e+07 +1.176022734e+07 -3.8390e-02 +1.7013e+00 +2.9941e+00 +2.4083e+00 +2.2469e+00 +1.3402e+00 +2.5913e+00 -2.7542e+00 +1.4946e+00 +3.4571e+00 -2.9128e+00 -4.2769e+00 +2.5541e+00 -1.2314e+00 +1.3387e+00 +1.4193e+00 -2.2997e+00 -4.4611e+00 +4.4110e+00 -4.1678e-01
320 0 +1.076648490e+07 +1.076646680e+07 +1.076646680e+07 +4.2316e-01 +5.6042e-02 +3.2812e+00 +3.4022e+00 +1.1676e+00 +1.2060e+00 +9.7753e-01 -3.0219e+00 +1.8577e+00 +4.0651e+00 -2.2902e+00 -2.0268e+00 +2.1846e+00 -1.1520e+00 +5.8291e-01 +1.2081e+00 -1.0214e+00 -3.7968e+00 +4.2124e+00 -7.2263e-01
326 0 +8.133655389e+06 +8.133637289e+06 +8.133637289e+06 -1.3057e-01 +1.2823e-01 +2.6974e+00 +2.4997e+00 +2.3080e+00 +1.5427e+00 +2.2115e+00 -3.7145e+00 +1.4407e+00 +3.5698e+00 -1.6965e+00 -2.3023e+00 +1.8858e+00 -9.2024e-01 +1.4256e+00 +1.0959e+00 -1.1162e+00 -4.0205e+00 +4.6958e+00 -7.2871e-01
338 0 +6.723213100e+06 +6.723195000e+06 +6.723195000e+06 -3.0433e-01 +6.0523e-01 +2.7808e+00 +3.7031e+00 +1.9118e+00 +1.1596e+00 +1.8275e+00 -2.6633e+00 +9.7380e-01 +4.4309e+00 -2.6012e+00 -3.3733e+00 +1.9616e+00 -1.1627e+00 +1.3554e+00 +1.7027e+00 -1.5916e+00 -4.2779e+00 +3.6333e+00 -2.6719e-01
393 0 +4.410447530e+06 +4.410429430e+06 +4.410429430e+06 -6.5646e-01 +4.5708e-01 +2.9534e+00 +3.5917e+00 +1.9708e+00 +2.5278e-01 +2.6333e+00 -3.3954e+00 +1.0021e+00 +3.6599e+00 -2.0792e+00 -3.9216e+00 +1.8137e+00 -1.1623e+00 +1.7341e+00 +2.2327e+00 -8.9887e-01 -3.5478e+00 +2.6421e+00 -1.3342e+00
428 0 +4.199346185e+06 +4.199328085e+06 +4.199328085e+06 -4.3601e-01 +1.1813e+00 +2.6149e+00 +3.0054e+00 +2.3766e+00 -2.0463e-01 +2.5358e+00 -4.0249e+00 +1.0249e+00 +2.8157e+00 -1.3384e+00 -3.4331e+00 +2.4217e+00 -1.5691e+00 +1.3674e+00 +1.4813e+00 -1.8265e-01 -3.1088e+00 +4.1089e+00 -9.0567e-01
429 0 +3.523919930e+06 +3.523901830e+06 +3.523901830e+06 +3.6882e-01 +9.1104e-01 +3.0607e+00 +2.3064e+00 +2.4279e+00 -7.1120e-02 +2.8698e+00 -2.9912e+00 +8.2515e-01 +3.1129e+00 -1.5388e+00 -3.7280e+00 +1.6557e+00 -1.5334e+00 +1.4129e+00 +2.2487e+00 -3.8986e-01 -2.9380e+00 +3.4723e+00 -1.1643e+00
445 0 +2.648403526e+06 +2.648385426e+06 +2.648385426e+06 -8.1481e-02 +9.7863e-01 +2.9732e+00 +3.1267e+00 +2.3953e+00 +6.7076e-01 +1.6339e+00 -3.2684e+00 +1.0482e+00 +3.6576e+00 -2.1767e+00 -3.0232e+00 +2.1856e+00 -1.1052e+00 +1.3149e+00 +1.7615e+00 -9.8722e-01 -3.7595e+00 +3.8494e+00 -7.1578e-01
458 0 +2.313122400e+06 +2.313104300e+06 +2.313104300e+06 -3.8322e-01 +8.8232e-01 +2.8863e+00 +3.0314e+00 +3.0426e+00 -1.8628e-02 +1.8549e+00 -2.8338e+00 +1.3165e+00 +2.8901e+00 -2.0239e+00 -3.7546e+00 +2.2032e+00 -1.7609e+00 +1.4462e+00 +1.8296e+00 -1.0040e+00 -3.4424e+00 +3.4940e+00 -4.4020e-01
470 0 +1.847557573e+06 +1.847539473e+06 +1.847539473e+06 +2.2329e-01 +8.4859e-01 +2.6684e+00 +2.9869e+00 +2.3617e+00 +9.3038e-01 +1.7897e+00 -3.3059e+00 +8.1972e-01 +3.0530e+00 -1.7464e+00 -3.6524e+00 +1.9724e+00 -1.6370e+00 +1.7510e+00 +1.7906e+00 -4.3961e-01 -3.0176e+00 +3.8824e+00 -8.6125e-01
489 0 +1.367823177e+06 +1.367805077e+06 +1.367805077e+06 -1.7109e-02 +8.4066e-01 +3.1537e+00 +2.8907e+00 +2.3303e+00 +6.6838e-01 +1.9013e+00 -3.1186e+00 +1.1677e+00 +3.0428e+00 -1.6502e+00 -3.7104e+00 +2.1702e+00 -1.6882e+00 +1.3119e+00 +1.7977e+00 -7.3385e-01 -3.4224e+00 +3.9651e+00 -6.1727e-01
497 0 +1.126007611e+06 +1.125989511e+06 +1.125989511e+06 -1.7168e-01 +1.1637e+00 +3.0588e+00 +3.6628e+00 +2.2304e+00 +6.7560e-01 +1.8916e+00 -3.3133e+00 +1.3616e+00 +3.5578e+00 -2.0752e+00 -3.5103e+00 +1.9854e+00 -1.8219e+00 +7.9799e-01 +1.8121e+00 -7.7012e-01 -3.3943e+00 +3.7192e+00 -9.6550e-01
