% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.000000000000e+03) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.286849989e+05 +3.276849989e+05 +3.276849989e+05 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
5 0 +2.989846175e+05 +2.979846175e+05 +2.979846175e+05 +3.4046e-01 -1.0376e+00 +1.1911e+00 +1.9988e+00 -8.4856e-01 +2.7329e+00 +4.5709e-01 +3.3356e-01 +6.2865e-01 +3.0778e-03 -7.7073e-01 -3.3248e-01 +2.4653e+00 -1.8683e-01 -2.3249e+00 -2.0040e+00 -1.8661e+00 +3.4326e-01 +8.5623e-01 +2.0791e+00
9 0 +2.700342567e+05 +2.690342567e+05 +2.690342567e+05 -8.0769e-01 -2.1699e+00 +7.8024e-01 -2.1088e+00 +2.2600e-01 +3.7345e-01 +2.6450e+00 -5.3086e-01 -2.0272e+00 +2.3569e+00 -1.0691e+00 +1.7335e+00 -1.1405e+00 +1.6387e+00 +7.6365e-01 -6.9491e-01 -3.3966e+00 -1.0863e+00 -2.4473e+00 +5.7268e-01
20 0 +2.053421644e+05 +2.043421644e+05 +2.043421644e+05 -1.3139e+00 -1.2002e+00 +1.6654e+00 +1.6636e+00 -7.3598e-01 -6.0665e-01 +3.5188e+00 +6.3581e-01 +5.7603e-01 -8.2219e-02 +4.1576e+00 +3.3038e+00 -1.0154e+00 +1.0904e+00 -4.0872e+00 -3.0954e+00 -2.3124e+00 +2.1116e+00 -8.7513e-01 +2.9317e+00
48 0 +1.510923986e+05 +1.500923986e+05 +1.500923986e+05 -1.0788e+00 +2.2476e+00 +2.0121e+00 -4.8878e-01 +1.5735e+00 -3.7262e+00 +1.0855e+00 +2.9203e+00 -1.8451e+00 +1.2267e+00 +6.3829e-01 +2.2417e+00 -3.3970e-01 +8.4059e-01 -4.6226e+00 -3.1878e+00 +1.7384e+00 +1.9253e+00 -4.2556e+00 +6.9415e+00
62 0 +1.455565405e+05 +1.445565405e+05 +1.445565405e+05 -1.3402e+00 +8.9769e-01 -7.9468e-01 -4.2487e-01 -1.1765e+00 -2.5400e+00 -1.1114e-03 +2.1228e+00 +2.6200e+00 -8.6378e-01 +8.5673e-01 +4.2071e+00 -2.2624e+00 +2.7447e+00 -1.1402e+00 -7.7983e-01 -9.0785e-01 +1.0685e+00 -1.7105e+00 +6.0813e+00
64 0 +9.497862137e+04 +9.397862137e+04 +9.397862137e+04 +1.6034e+00 -2.4262e+00 +9.9738e-01 -2.1834e+00 -1.1207e+00 -5.1319e+00 +1.0521e+00 +1.2777e+00 +2.5061e+00 -1.3628e+00 -1.6264e-01 +2.4311e-01 -4.9723e-01 +2.8592e+00 -5.7523e+00 -1.5934e+00 -1.6152e+00 +1.5062e+00 -4.7151e+00 +4.9202e+00
71 0 +8.927665659e+04 +8.827665659e+04 +8.827665659e+04 +5.3872e-01 -1.4204e+00 +1.5552e-01 -2.1665e+00 +4.0727e-01 -1.1137e+00 -2.3081e+00 -1.1705e+00 +8.4780e-01 -2.1385e-01 -2.2848e+00 +2.5761e-01 -1.8295e+00 -3.1772e-01 +3.3511e-01 -2.7594e+00 -2.4258e+00 +1.9953e+00 -5.5291e+00 +7.2266e+00
93 0 +6.384214011e+04 +6.284214011e+04 +6.284214011e+04 +4.4922e-01 -1.6133e+00 -2.7631e+00 -8.2115e-01 -4.3844e-01 -5.0116e+00 +2.2128e-01 +4.6942e-01 +1.7930e+00 -2.3829e+00 -1.3311e+00 +5.0471e-01 -1.6656e+00 +3.8129e+00 -3.8596e+00 -1.1198e+00 -6.0183e-01 +6.9280e-01 -4.5076e+00 +6.6601e+00
99 0 +2.517419717e+04 +2.417419717e+04 +2.417419717e+04 +2.5078e-01 -2.1835e-01 -3.8660e-01 -2.3851e+00 -5.3629e-01 -3.9660e+00 -6.3917e-01 +1.0934e+00 +6.6076e-01 -1.0353e+00 -2.5301e+00 -5.5533e-01 -3.1545e+00 +8.3319e-01 -4.2970e+00 -2.1598e+00 -2.0687e+00 +3.7597e+00 -6.1200e+00 +6.2528e+00
163 0 +6.920743573e+03 +5.920743573e+03 +5.920743573e+03 +1.4816e+00 -8.5624e-01 -9.6079e-01 +5.9455e-01 +1.8162e-01 -2.0261e+00 -7.1748e-02 -7.2791e-01 -5.3401e-03 -2.7070e-01 -2.0064e+00 -5.5902e-01 -2.6633e+00 +7.0615e-01 -2.4105e+00 -2.3679e+00 -2.8571e+00 +3.2284e+00 -4.1874e+00 +5.1714e+00
178 0 +3.724706037e+03 +2.724706037e+03 +2.724706037e+03 -1.5632e-01 +8.0152e-02 -7.3844e-01 -3.8838e-01 -3.8148e-01 -4.1676e+00 +2.9581e-01 -3.8887e-01 +7.1861e-01 -1.1317e-01 +4.5717e-01 -2.8072e+00 -2.4242e+00 -9.1151e-02 -2.2279e+00 -3.4407e+00 -4.6192e+00 +4.0224e+00 -3.3141e+00 +7.2878e+00
184 0 +1.957972610e+03 +9.579726100e+02 +9.579726100e+02 -6.9534e-02 +3.9676e-01 +3.3500e-01 +1.7630e-02 +6.4438e-01 -8.5887e-01 +1.4228e-01 +1.8777e-01 -3.9608e-02 -5.3559e-02 -6.0647e-01 -1.5845e-01 -2.6824e+00 -1.6079e-01 -1.9323e+00 -3.3690e+00 -2.0634e+00 +5.3608e+00 -5.0648e+00 +6.9450e+00
