% f evaluations | g evaluations | best noise-free fitness - Fopt (7.948000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.503646976e+01 +1.045164698e+02 +1.045164698e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (3.944800000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +8.939697536e+01 +4.838769754e+02 +4.838769754e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 0 +7.812080213e+01 +4.726008021e+02 +4.726008021e+02 +1.3162e+00 +9.8973e-01 -3.8998e-01 +3.1961e-01 +3.4069e+00 -4.3218e+00 +3.4193e+00 -9.8499e-01 -5.5119e-01 -5.3514e+00
14 0 +5.185573339e+01 +4.463357334e+02 +4.463357334e+02 -9.9964e-01 -6.6729e-01 -3.7395e+00 +1.9308e+00 +3.3677e+00 -3.1356e+00 +5.0343e+00 +1.2319e-01 +1.9862e+00 -7.8562e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-2.471100000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +7.721891776e+01 -1.698910822e+02 -1.698910822e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
3 0 +6.718786656e+01 -1.799221334e+02 -1.799221334e+02 +1.8815e+00 -9.9307e-01 -6.6980e-01 -1.8503e+00 -2.6109e-01 -8.5920e-01 +4.7337e-01 -1.8776e+00 -4.3792e-01 +2.4610e+00
13 0 +5.080571245e+01 -1.963042876e+02 -1.963042876e+02 -1.0155e+00 -2.4859e+00 -4.0008e+00 -1.3689e+00 -1.9754e+00 +1.6114e+00 +1.1827e+00 -1.0725e+00 -8.8098e-01 +6.2420e-01
15 0 +3.056311597e+01 -2.165468840e+02 -2.165468840e+02 -1.3920e+00 -1.0704e+00 -2.6417e+00 -3.5543e+00 -2.8659e+00 -1.1269e+00 +2.2785e+00 -1.8295e+00 +4.2165e-01 +1.4329e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.520400000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +4.987594176e+01 -1.021640582e+02 -1.021640582e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
15 0 +4.780900079e+01 -1.042309992e+02 -1.042309992e+02 -3.5573e-01 +2.7499e+00 -3.2328e+00 -7.9565e-01 +2.8585e-01 -2.1600e+00 +3.4075e-01 -2.2372e-01 -2.4969e+00 +4.5933e+00
17 0 +3.376032112e+01 -1.182796789e+02 -1.182796789e+02 -4.4461e-01 +1.9699e+00 -1.5583e+00 -4.7729e-01 +5.5617e-01 -1.1097e+00 +1.4619e+00 -7.2416e-01 -2.4019e-01 +3.3315e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-2.525000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +4.929094336e+01 +2.404094336e+01 +2.404094336e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
