% f evaluations | g evaluations | best noise-free fitness - Fopt (1.000000000000e+03) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +6.423771670e+02 +1.642377167e+03 +1.642377167e+03 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
39 0 +6.067009643e+02 +1.606700964e+03 +1.606700964e+03 -5.4928e-01 +4.0268e+00 +2.7048e+00 +4.6368e+00 +3.7421e+00 -1.1063e+00 -4.1041e+00 +8.7441e-02 -3.7141e+00 +1.7763e+00 +1.2182e+00 +3.9382e+00 -2.0718e-01 -2.1713e+00 +1.9499e+00 +1.3909e+00 +3.4937e+00 -2.5308e+00 -4.7214e+00 -3.2448e+00
48 0 +5.681524110e+02 +1.568152411e+03 +1.568152411e+03 +2.9726e+00 +4.5237e+00 +1.4639e+00 +3.4113e+00 +3.5760e+00 -3.7445e-02 -2.4133e+00 +4.2717e-01 -3.6352e+00 +2.3932e+00 +6.5636e-01 +2.0402e+00 -5.1331e-01 -3.3060e+00 -3.9461e-01 +4.2306e-03 +1.8715e+00 -3.1385e+00 -2.0403e+00 -3.8960e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (7.003000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +7.420924595e+02 +8.121224595e+02 +8.121224595e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
29 0 +6.385779255e+02 +7.086079255e+02 +7.086079255e+02 -4.0388e+00 -1.4754e+00 +1.7710e+00 +2.2038e+00 -3.1039e-01 -2.5963e+00 -4.1112e-01 +4.6404e-01 -1.4179e+00 +4.6961e+00 -3.5841e-01 +8.4499e-01 -1.0425e-01 +8.7729e-01 +3.0991e-01 -3.4091e-01 -6.1349e-01 +3.2350e+00 -3.1919e+00 +8.0151e-01
34 0 +5.819508527e+02 +6.519808527e+02 +6.519808527e+02 -2.5920e+00 -3.5979e+00 -3.7350e-01 -3.8744e-01 +1.3568e+00 -1.5915e+00 +2.8700e+00 -1.8502e+00 -4.5223e+00 +4.6772e-02 -5.3123e-01 -3.1261e+00 +1.4817e+00 -5.7777e+00 +1.7797e-01 +3.4062e-01 +4.1441e+00 +2.5398e+00 -1.6321e+00 -2.9171e-01
46 0 +5.304085386e+02 +6.004385386e+02 +6.004385386e+02 -5.1383e+00 -2.2712e+00 -5.6943e+00 -3.0183e-01 +1.7749e+00 +1.1013e+00 +2.4888e+00 +1.4490e+00 -8.9109e-01 +3.5382e-01 -1.4015e-01 -2.7868e+00 +2.3402e+00 -4.8877e+00 +1.2046e+00 +8.4157e-01 -1.1847e+00 +1.1549e+00 -1.8035e+00 +6.2560e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (-4.822000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +9.669989686e+02 +9.187789686e+02 +9.187789686e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
