% f evaluations | g evaluations | best noise-free fitness - Fopt (-2.098800000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.100943907e+07 +1.100922919e+07 +1.100922919e+07 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 0 +6.476240597e+06 +6.476030717e+06 +6.476030717e+06 -2.3211e+00 -1.1673e+00 -8.8622e-01 +1.1390e+00 +2.3894e+00 -2.3878e+00 -4.2987e+00 +1.3247e+00 +1.0735e+00 -1.0970e-01 +1.1707e+00 -9.3841e-01 -6.2188e-01 +3.4713e+00 -5.4731e+00 +1.7111e+00 -2.6255e+00 +2.2315e+00 -4.1920e+00 +3.4672e+00
3 0 +2.648997541e+06 +2.648787661e+06 +2.648787661e+06 -1.5242e+00 -2.6289e+00 -8.2121e-01 -9.6171e-01 -1.0972e+00 +1.3280e-01 +4.8894e-01 +4.2300e+00 -3.1896e+00 +2.6173e+00 +3.6457e+00 -1.7755e+00 +3.3204e+00 +1.1377e+00 -1.4371e+00 -2.8208e-01 -2.5675e+00 +1.7899e+00 -2.4658e+00 +7.9244e-01
7 0 +1.584238560e+06 +1.584028680e+06 +1.584028680e+06 +2.2493e+00 +1.3963e+00 +9.3333e-01 -2.5293e+00 -1.4414e+00 -2.6695e+00 -2.1183e+00 -1.7389e+00 -1.0809e+00 -2.0255e+00 +2.0062e+00 -8.5432e-01 -2.3052e+00 +2.1767e-01 +1.0512e+00 +1.5170e-01 -2.4018e+00 +2.9263e+00 -2.6705e+00 +1.5097e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-9.209000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +8.959149731e+06 +8.959057641e+06 +8.959057641e+06 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
22 0 +6.758188418e+06 +6.758096328e+06 +6.758096328e+06 -2.7139e+00 -3.3454e-01 -1.5302e+00 -1.6814e+00 -1.8365e+00 +2.3642e+00 +1.3476e+00 +2.5934e+00 -1.7410e+00 -2.7991e+00 -3.1433e+00 -1.9583e+00 -1.5939e+00 +1.8386e-01 +2.1882e+00 +1.8738e+00 +6.5109e-01 +3.6644e+00 +4.7952e+00 -1.1309e+00
29 0 +6.409856970e+06 +6.409764880e+06 +6.409764880e+06 -7.0071e-01 +9.5696e-01 +3.6675e+00 -7.9739e+00 +8.8627e-01 +4.8119e+00 -6.4594e+00 -3.0590e+00 -5.0417e+00 -6.1197e+00 -7.8047e-01 -3.3593e+00 +2.3282e+00 +2.1675e+00 -2.7450e+00 -7.5925e-01 -2.3045e+00 +2.8932e+00 +3.5119e+00 -3.1505e+00
39 0 +5.772866262e+06 +5.772774172e+06 +5.772774172e+06 -1.1156e+00 +1.5359e+00 -7.1968e-01 -5.4532e+00 -2.1260e+00 +6.0037e+00 -7.1456e+00 -3.8580e+00 -1.9596e+00 -3.2081e+00 -1.7616e+00 -3.2321e+00 +4.4734e-01 -2.3704e-01 -4.9265e+00 -1.9314e+00 -1.6562e+00 +7.2567e-01 +2.9837e+00 -1.5264e+00
41 0 +1.077119484e+06 +1.077027394e+06 +1.077027394e+06 +3.4274e+00 +7.3944e-01 +4.8004e+00 -6.2811e+00 +5.3010e+00 +5.0652e+00 -4.3316e+00 -3.3799e+00 -2.7622e+00 -5.3747e+00 -1.3140e+00 -2.4094e+00 +1.7248e-02 -1.6677e-01 +1.5965e+00 +2.5550e+00 -4.3679e+00 +3.3260e+00 +1.2645e+00 -6.9120e-01
