% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.795400000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +4.659982524e+01 -1.329401748e+02 -1.329401748e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
3 0 +2.428410066e+01 -1.552558993e+02 -1.552558993e+02 +1.0923e+00 -2.5621e+00 +1.7188e+00 +3.0278e+00 +5.2830e-01
12 0 +2.165334509e+01 -1.578866549e+02 -1.578866549e+02 -5.4506e-01 -6.7097e-01 +2.0177e+00 +3.9076e+00 -4.5000e-01
14 0 +1.237360571e+01 -1.671663943e+02 -1.671663943e+02 +1.0030e+00 +2.3884e+00 +9.5888e-01 +3.1271e+00 +1.2709e+00
21 0 +7.190343927e+00 -1.723496561e+02 -1.723496561e+02 +1.4883e+00 +1.2708e+00 +1.1231e+00 +2.7334e+00 +4.1860e+00
42 0 +6.687375640e+00 -1.728526244e+02 -1.728526244e+02 -1.4885e+00 +1.5533e+00 -1.4071e+00 +2.2540e+00 +1.6378e+00
55 0 +3.828536498e+00 -1.757114635e+02 -1.757114635e+02 +2.7769e-01 +1.7817e+00 -7.7000e-01 +1.9422e+00 +5.2809e+00
59 0 +3.604266820e+00 -1.759357332e+02 -1.759357332e+02 -4.5056e-01 +1.4956e+00 -1.6390e+00 +1.7300e+00 +3.3892e+00
68 0 +2.575155673e+00 -1.769648443e+02 -1.769648443e+02 +8.4007e-01 +1.4586e+00 -2.1111e+00 +2.1248e+00 +2.9079e+00
70 0 +1.692058762e+00 -1.778479412e+02 -1.778479412e+02 +4.8214e-01 -4.6329e-01 -2.9240e+00 +2.3774e+00 +2.5784e+00
72 0 +1.294855497e+00 -1.782451445e+02 -1.782451445e+02 +2.6108e-02 +1.4329e+00 -2.7730e+00 +2.9663e+00 +4.1029e+00
75 0 +9.639822695e-01 -1.785760177e+02 -1.785760177e+02 +5.0058e-01 +1.3166e-01 -3.0144e+00 +1.4227e+00 +4.2826e+00
119 0 +9.466102344e-01 -1.785933898e+02 -1.785933898e+02 +2.2451e-02 +5.4715e-01 -3.0627e+00 +2.5218e+00 +3.0189e+00
123 0 +5.861983508e-01 -1.789538016e+02 -1.789538016e+02 +3.3573e-01 +1.1951e-01 -4.1118e+00 +2.1186e+00 +3.7011e+00
