% f evaluations | g evaluations | best noise-free fitness - Fopt (-2.098800000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +6.724536382e+06 +6.724326502e+06 +6.724326502e+06 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
6 0 +2.773909582e+06 +2.773699702e+06 +2.773699702e+06 -3.5226e+00 -3.1631e+00 +5.6391e-01 -5.9684e+00 -2.3593e+00 +5.7711e-01 -7.0996e-01 -1.1055e+00 -3.5511e-01 +1.1558e+00
12 0 +1.732602464e+06 +1.732392584e+06 +1.732392584e+06 -1.5391e+00 -3.3131e-01 -1.3992e+00 -1.9275e+00 -1.6043e+00 +5.6307e+00 +3.4300e+00 +1.3655e+00 +1.3311e+00 +2.2207e+00
17 0 +4.205394389e+05 +4.203295589e+05 +4.203295589e+05 +8.1246e-01 -3.1293e+00 +1.9667e+00 -7.8561e+00 -1.4884e+00 +8.2177e-01 -5.2239e-01 -2.0647e+00 -1.0231e+00 +2.9778e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-9.209000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.336158548e+06 +3.336066458e+06 +3.336066458e+06 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
3 0 +1.789691568e+06 +1.789599478e+06 +1.789599478e+06 -1.7585e+00 +7.5318e-01 +7.2813e-01 +2.0684e+00 -7.1397e-01 +3.2966e-01 +3.6757e+00 +1.0945e+00 +5.0428e-01 +2.8459e+00
10 0 +5.926204348e+05 +5.925283448e+05 +5.925283448e+05 -3.2565e+00 +2.5876e+00 -3.0350e+00 +9.2917e-02 -3.9099e+00 +1.0830e+00 +6.7442e-02 +3.4978e-01 +1.2064e+00 +9.8830e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (-8.789000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.333357179e+07 +1.333348390e+07 +1.333348390e+07 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 0 +4.757437183e+06 +4.757349293e+06 +4.757349293e+06 +1.5374e+00 +1.0838e+00 +3.9120e-01 -1.3066e+00 +6.4123e-02 +2.1672e+00 -5.0363e-01 +8.7915e-01 -9.3335e-01 +1.3990e+00
9 0 +2.306977010e+06 +2.306889120e+06 +2.306889120e+06 +2.0868e+00 -2.9100e-01 +9.3050e-01 -3.3971e+00 -9.4060e-01 -9.7041e-01 -3.0571e+00 +1.2544e+00 -3.6286e+00 +4.8774e+00
15 0 +1.112429536e+06 +1.112341646e+06 +1.112341646e+06 -1.3920e+00 +4.8749e+00 +2.6844e-01 -4.9980e+00 -1.6169e+00 +5.9992e+00 -2.0312e+00 +1.9597e+00 -1.8478e+00 +2.4722e+00
17 0 +2.306805210e+05 +2.305926310e+05 +2.305926310e+05 +2.6794e+00 -3.5771e+00 -2.8306e+00 -3.8730e+00 -1.5976e-02 +3.5747e+00 -2.1144e+00 +2.3763e+00 -1.8139e+00 +3.6272e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (3.201900000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.959906569e+06 +2.960226759e+06 +2.960226759e+06 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
7 0 +1.347310719e+06 +1.347630909e+06 +1.347630909e+06 -3.5803e+00 -3.3637e+00 +3.6118e+00 +2.7706e+00 +7.4225e-01 -3.0058e+00 -1.7747e+00 -1.4985e+00 -2.4319e+00 +7.1770e-01
12 0 +7.561077247e+05 +7.564279147e+05 +7.564279147e+05 -9.3981e-02 -1.2850e+00 -2.3626e+00 +7.3012e-02 +1.6814e+00 -3.2041e+00 -1.6268e+00 -7.2963e-01 -2.9137e+00 -7.5899e-01
18 0 +4.334490433e+05 +4.337692333e+05 +4.337692333e+05 -2.4394e+00 -2.4092e+00 +2.4414e+00 -2.8327e+00 -1.7849e+00 -1.6509e+00 -2.5276e+00 -9.4598e-01 -3.0319e+00 -1.3461e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.042400000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.113766513e+07 +1.113756089e+07 +1.113756089e+07 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
4 0 +4.252160076e+06 +4.252055836e+06 +4.252055836e+06 -3.3583e-01 -3.3284e+00 -7.3285e-01 +1.5033e+00 -4.8854e-01 +3.7861e+00 +3.6654e-01 -6.3332e-01 -1.1915e-01 -1.9121e+00
16 0 +3.499989953e+06 +3.499885713e+06 +3.499885713e+06 -1.0665e+00 -2.8688e+00 +1.7362e+00 -4.5807e-01 +1.5452e+00 +1.6160e+00 -7.6299e-01 -2.4460e+00 +2.9989e-01 -3.7086e+00
18 0 +3.331010021e+06 +3.330905781e+06 +3.330905781e+06 -2.0903e+00 -3.6081e+00 -1.5786e+00 +2.1877e-01 +2.2667e+00 +2.7305e+00 -1.0763e+00 -2.5305e+00 +1.7328e+00 -4.0645e+00
