% f evaluations | g evaluations | best noise-free fitness - Fopt (1.133100000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.068050719e+03 +2.181360719e+03 +2.181360719e+03 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
18 0 +1.653829976e+03 +1.767139976e+03 +1.767139976e+03 +2.1653e+00 +7.7460e-01 +1.2962e+00 -4.2486e-01 +1.3136e+00 -2.8249e+00 -3.7232e+00 -3.3541e-01 +9.4622e-01 +8.0074e-01 +2.2507e+00 +2.5394e+00 -3.5784e+00 -6.0725e-01 +1.7479e+00 +2.2438e+00 -2.8755e+00 -1.1144e+00 -9.6281e-02 -1.9510e+00
50 0 +1.613158641e+03 +1.726468641e+03 +1.726468641e+03 +2.3460e+00 -1.9493e-01 -1.0748e-01 +3.9519e+00 +2.2376e+00 -3.1646e+00 -1.3085e+00 +3.7037e-01 +3.3377e+00 +8.3648e-01 -1.7193e+00 -5.1883e-01 -4.2241e+00 -1.1537e+00 +3.9211e-01 +2.4752e+00 -1.5194e+00 +9.1597e-01 +3.0901e-01 -1.5374e+00
86 0 +1.576991752e+03 +1.690301752e+03 +1.690301752e+03 -1.0196e+00 +4.5682e+00 -1.3454e+00 -1.3032e-01 +3.5447e+00 -1.9385e+00 -8.5652e-01 +5.8661e-01 -6.8985e-01 -1.8951e-01 +1.7011e+00 +1.9797e+00 -1.3886e+00 -2.6651e+00 -8.7087e-01 +3.7881e+00 -2.5316e-01 -2.2313e+00 -3.1950e+00 -3.0474e+00
90 0 +1.459576769e+03 +1.572886769e+03 +1.572886769e+03 +2.9228e+00 +3.3685e+00 +1.0095e-01 +9.8770e-01 -2.7025e+00 -1.2891e+00 +8.3866e-01 -9.7248e-01 +2.9996e+00 +3.9760e-01 +1.4556e+00 +8.2686e-01 -2.4876e+00 -3.9888e+00 -1.9067e+00 +3.0614e+00 -8.6683e-01 -5.4125e-01 -3.2333e+00 -1.9771e+00
105 0 +1.193962001e+03 +1.307272001e+03 +1.307272001e+03 +3.7967e+00 +6.5260e-01 -5.1748e-01 +8.1828e-01 +2.9024e+00 +1.0499e-01 +2.2281e-01 -8.2432e-02 +2.3497e+00 +1.2277e+00 +1.3617e+00 +2.4276e+00 -2.1661e+00 -3.0610e+00 -1.4228e+00 +3.2461e+00 -5.9916e-02 +1.9472e+00 -3.6703e+00 -1.8975e+00
163 0 +1.172447675e+03 +1.285757675e+03 +1.285757675e+03 +3.7388e+00 +3.4671e+00 +3.6656e-01 -1.0032e-01 +1.3750e+00 -2.9629e+00 +8.7393e-02 -8.9109e-01 +4.3949e-01 +3.9674e-01 +2.3843e+00 +1.5121e+00 -3.0347e+00 -3.6793e+00 +2.9196e-01 +3.4436e+00 +7.6151e-01 -4.2577e-01 -3.2006e+00 -3.9827e+00
173 0 +1.125782734e+03 +1.239092734e+03 +1.239092734e+03 +3.1177e+00 +1.1458e+00 +5.5251e-01 +8.5917e-01 +2.3248e+00 -2.0492e+00 -2.7637e+00 -2.0945e+00 +1.2595e-01 -1.1516e-01 +1.7196e+00 +3.9691e+00 -4.1387e+00 -3.4020e+00 +1.8839e+00 +2.5734e+00 +1.0218e+00 +3.0238e-01 -1.7210e+00 -1.8873e+00
179 0 +1.093543584e+03 +1.206853584e+03 +1.206853584e+03 +4.3581e+00 +1.8005e+00 +8.8855e-01 -2.7123e-01 +1.0668e+00 -1.6933e+00 -7.3496e-01 -1.6216e+00 -8.0297e-02 -6.3016e-01 +8.9915e-01 +2.3322e+00 -3.9478e+00 -2.3822e+00 +7.9604e-01 +2.8330e+00 +3.0894e-02 +1.9567e-01 -2.0072e+00 -2.6076e+00
182 0 +1.054800831e+03 +1.168110831e+03 +1.168110831e+03 +3.2711e+00 +2.0389e+00 +2.0941e+00 +5.0180e-01 +1.2275e+00 -2.1127e+00 -1.2619e+00 -1.9828e+00 +1.2067e+00 +8.9711e-01 +6.0476e-01 +2.8927e-01 -6.1202e+00 -4.0988e+00 +8.7889e-01 +2.8659e+00 +1.2694e+00 +5.0928e-01 -1.4375e+00 -2.7383e+00
183 0 +9.092316479e+02 +1.022541648e+03 +1.022541648e+03 +2.2192e+00 +2.7074e+00 +8.2582e-01 +4.5970e-01 +2.0604e-01 -1.2588e+00 +5.6371e-01 -1.1985e+00 +9.2672e-01 +3.8616e-01 +1.7016e+00 +3.3843e+00 -5.4131e+00 -2.8097e+00 -7.8817e-02 +1.6667e+00 +1.1795e+00 +1.5065e+00 -3.3916e+00 -2.3743e+00
