% f evaluations | g evaluations | best noise-free fitness - Fopt (-9.210000000000e+00) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.078198516e+02 +9.860985161e+01 +9.860985161e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
4 0 +1.052173209e+02 +9.600732092e+01 +9.600732092e+01 +1.0825e+00 -2.7193e+00 -4.6469e-01 -2.5630e+00 -2.2238e+00
6 0 +9.935337609e+01 +9.014337609e+01 +9.014337609e+01 -3.2455e+00 +3.5243e-01 +1.4365e+00 -2.7135e-01 -8.0684e-01
9 0 +6.653225718e+01 +5.732225718e+01 +5.732225718e+01 +1.0645e+00 +1.3806e+00 -1.2416e+00 -1.4770e+00 -6.2783e+00
10 0 +6.103977485e+01 +5.182977485e+01 +5.182977485e+01 -1.1330e+00 -5.4009e-01 -2.0836e+00 +9.7140e-01 -5.8569e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (6.559900000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.078198516e+02 +7.638098516e+02 +7.638098516e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 0 +9.351734258e+01 +7.495073426e+02 +7.495073426e+02 +6.4716e-01 -2.2202e-01 -2.8355e+00 +1.1128e+00 +1.9639e-01
6 0 +9.134401786e+01 +7.473340179e+02 +7.473340179e+02 -3.8552e+00 +3.3728e-02 -2.4314e+00 +2.4722e+00 +1.2003e-01
11 0 +8.883482600e+01 +7.448248260e+02 +7.448248260e+02 -2.7124e+00 -3.4348e+00 -3.7396e+00 +5.6462e-01 -5.8850e-02
14 0 +6.293631055e+01 +7.189263106e+02 +7.189263106e+02 -1.4550e+00 -6.6054e-01 -4.4713e+00 +3.3707e+00 -1.2069e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (6.671000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.078198516e+02 +1.745298516e+02 +1.745298516e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 0 +9.226632170e+01 +1.589763217e+02 +1.589763217e+02 -7.3800e-01 -1.5542e+00 -1.1656e+00 -6.7891e-01 -1.2184e+00
6 0 +8.215090975e+01 +1.488609098e+02 +1.488609098e+02 -2.5873e+00 -2.9486e-01 +5.1588e+00 +4.6779e+00 -1.2565e+00
11 0 +7.112639049e+01 +1.378363905e+02 +1.378363905e+02 +3.1991e-01 -2.7571e+00 -1.7437e+00 -1.8336e-01 -2.7627e+00
15 0 +6.261620705e+01 +1.293262071e+02 +1.293262071e+02 -6.9834e-01 +3.7338e+00 -3.9649e-01 +2.1051e+00 -3.8054e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (9.416700000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.078198516e+02 +1.049489852e+03 +1.049489852e+03 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 0 +4.319189776e+01 +9.848618978e+02 +9.848618978e+02 +1.0343e+00 -3.0960e+00 +8.8576e-01 +2.3650e+00 -4.4057e+00
10 0 +2.067337772e+01 +9.623433777e+02 +9.623433777e+02 +3.1772e+00 -3.1320e+00 +2.5481e+00 +4.7474e+00 -6.8633e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-3.745000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.078198516e+02 +7.036985161e+01 +7.036985161e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 0 +1.033234457e+02 +6.587344573e+01 +6.587344573e+01 +6.3851e-01 +4.3741e+00 +9.7183e-01 -7.3982e-01 +1.1154e+00
7 0 +9.311576438e+01 +5.566576438e+01 +5.566576438e+01 +3.1232e-01 +1.8361e+00 +7.2269e-01 -1.5413e+00 -1.7369e-02
8 0 +8.483008111e+01 +4.738008111e+01 +4.738008111e+01 +1.6181e+00 +1.0136e+00 +3.0595e+00 +5.4150e-01 -1.2939e+00
15 0 +8.185929047e+01 +4.440929047e+01 +4.440929047e+01 +3.4664e+00 +2.7645e+00 +1.1370e+00 -1.9534e-01 -1.2884e+00
17 0 +7.323035193e+01 +3.578035193e+01 +3.578035193e+01 -1.1130e+00 -9.3430e-01 +2.4619e+00 -2.0037e-03 -2.9568e+00
