% f evaluations | g evaluations | best noise-free fitness - Fopt (-9.210000000000e+00) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.043476306e+02 +1.951376306e+02 +1.951376306e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
4 0 +1.513018467e+02 +1.420918467e+02 +1.420918467e+02 -3.6596e+00 -3.4952e+00 -1.4635e-01 -6.4657e-01 +2.3854e-01 +2.4992e+00 +6.7769e+00 +3.0240e+00 -4.4740e+00 -4.7843e+00
12 0 +1.370306443e+02 +1.278206443e+02 +1.278206443e+02 -7.8545e-01 -4.5495e+00 +2.6713e+00 +1.1513e-01 -5.0651e+00 +2.3018e+00 +6.8407e+00 +2.4400e+00 -1.5518e+00 -2.1269e+00
14 0 +1.237156469e+02 +1.145056469e+02 +1.145056469e+02 -2.8205e+00 -4.0816e+00 -1.9543e-01 +2.2906e+00 -2.7352e+00 -3.5089e-01 +5.4107e+00 +4.3772e+00 -6.8236e-01 -3.3600e+00
17 0 +9.198228147e+01 +8.277228147e+01 +8.277228147e+01 -1.0021e+00 +5.5117e-01 -6.9790e-01 +2.7818e+00 +1.3418e+00 +6.6017e+00 +4.3445e+00 +4.8819e+00 -7.5433e-01 -5.6121e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (6.559900000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.043476306e+02 +8.603376306e+02 +8.603376306e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
3 0 +2.032024980e+02 +8.591924980e+02 +8.591924980e+02 -1.9395e-01 +3.6186e+00 -2.4419e+00 +1.9973e+00 +2.0942e+00 -3.9938e+00 +1.4169e+00 -3.9982e-01 +3.0792e+00 -2.1925e+00
14 0 +1.991694213e+02 +8.551594213e+02 +8.551594213e+02 -3.0298e+00 -1.4986e+00 -3.4826e+00 -1.7157e+00 +3.8925e+00 -1.9856e+00 +1.0573e+00 -5.5191e-01 -2.5933e-01 -1.4063e+00
16 0 +1.783411465e+02 +8.343311465e+02 +8.343311465e+02 +1.3865e+00 -1.5494e+00 -4.2560e+00 -8.0630e-01 +1.4599e-02 -1.2740e+00 +1.1966e+00 -2.6419e+00 +1.2248e-01 -3.5059e+00
18 0 +1.587910335e+02 +8.147810335e+02 +8.147810335e+02 +6.3603e-01 -1.0964e-03 -4.7266e-01 -5.3554e-01 -1.3788e+00 -3.7335e+00 +1.0892e-01 +3.6239e-01 -4.1521e-03 -2.6331e+00
