% f evaluations | g evaluations | best noise-free fitness - Fopt (-9.210000000000e+00) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.043476306e+02 +1.951376306e+02 +1.951376306e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 0 +1.963737540e+02 +1.871637540e+02 +1.871637540e+02 +8.6582e-01 +1.6205e+00 -1.4701e+00 -3.7425e+00 +1.4231e+00 -2.7105e+00 +1.5643e+00 +2.9251e+00 -7.9526e-01 -1.0592e+00
6 0 +1.869168156e+02 +1.777068156e+02 +1.777068156e+02 +5.1017e-01 -1.1370e+00 +3.4159e+00 -2.5144e+00 +3.9372e+00 -2.6059e+00 +2.4776e-02 +7.9148e-01 -2.2969e-02 -3.3747e+00
7 0 +1.671809643e+02 +1.579709643e+02 +1.579709643e+02 -1.0501e+00 +1.5022e+00 +1.9708e+00 -1.6930e+00 -9.0238e-01 -3.0448e+00 +5.7683e-01 +3.2055e+00 +1.0347e+00 -1.5163e+00
14 0 +1.355733121e+02 +1.263633121e+02 +1.263633121e+02 +1.1675e+00 +4.6899e+00 +3.8945e-01 -8.0359e-01 -5.4344e-01 -1.6754e+00 +2.2558e+00 +3.2799e+00 +5.5143e-01 -3.2738e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (6.559900000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.043476306e+02 +8.603376306e+02 +8.603376306e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
3 0 +1.726768480e+02 +8.286668480e+02 +8.286668480e+02 +2.9490e+00 +3.3800e+00 +2.6460e+00 -1.5791e+00 -1.6030e+00 -7.2805e-01 -2.5033e+00 +2.4576e+00 -3.5775e-01 -4.7042e-01
5 0 +1.539935321e+02 +8.099835321e+02 +8.099835321e+02 +3.4077e+00 -1.6884e-01 +5.1611e+00 +1.6262e+00 -4.4131e+00 -2.6583e+00 -7.4330e+00 -1.0862e+00 -3.0371e+00 +1.0210e+00
7 0 +1.464029208e+02 +8.023929208e+02 +8.023929208e+02 +1.8069e+00 +1.8084e+00 +1.1067e+00 +1.1993e+00 +7.7026e-01 -1.2925e+00 -8.4575e-01 +1.8311e+00 -2.1278e+00 -2.3856e+00
13 0 +1.347189197e+02 +7.907089197e+02 +7.907089197e+02 -1.2659e-01 +2.5369e+00 +1.1501e+00 -2.1627e+00 -4.7106e+00 -1.2856e+00 -4.8428e+00 +1.5979e+00 -5.6513e+00 +8.8890e-01
14 0 +1.281206030e+02 +7.841106030e+02 +7.841106030e+02 +4.1688e+00 +2.7464e+00 +1.0715e+00 -2.3834e-01 +2.8368e-01 +5.1592e-02 -3.4913e+00 +3.1387e+00 -3.2234e+00 -1.8902e+00
20 0 +9.882936418e+01 +7.548193642e+02 +7.548193642e+02 +5.2624e+00 +3.2045e+00 +1.8576e-01 -7.1637e-01 -1.6027e+00 +1.7981e+00 -5.6816e+00 +3.1471e+00 -4.9698e+00 -2.7959e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (6.671000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.043476306e+02 +2.710576306e+02 +2.710576306e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 0 +1.902256281e+02 +2.569356281e+02 +2.569356281e+02 -4.2247e+00 -1.8400e+00 -3.5535e+00 +1.2406e+00 -1.4810e+00 -1.8988e+00 -1.8951e+00 -1.0039e+00 -2.1529e+00 -3.4780e-01
3 0 +1.098558121e+02 +1.765658121e+02 +1.765658121e+02 -2.9453e+00 -1.8962e-01 +3.0417e+00 +4.6964e+00 +6.8129e-01 +1.2793e+00 -1.2229e+00 -1.4848e-01 +3.8431e+00 -4.7234e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (9.416700000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.043476306e+02 +1.146017631e+03 +1.146017631e+03 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
4 0 +1.298176359e+02 +1.071487636e+03 +1.071487636e+03 -1.8500e+00 -2.6528e+00 -4.6056e-01 -1.8253e-01 -2.7332e+00 -5.4847e+00 -1.0405e+00 +9.0099e-01 -5.9246e-01 -5.4198e+00
14 0 +1.255384379e+02 +1.067208438e+03 +1.067208438e+03 -2.3845e+00 -2.4917e+00 +1.3220e+00 +3.8996e+00 +3.5234e-01 -3.9800e+00 -6.8302e+00 +6.6505e+00 +2.4489e+00 -4.6977e+00
16 0 +1.089659567e+02 +1.050635957e+03 +1.050635957e+03 -4.6457e+00 +2.1819e-01 -4.3259e-01 -5.8619e-01 -7.4204e+00 -5.3950e+00 -1.4514e+00 +2.5781e+00 +2.5623e+00 -1.0985e+01
% f evaluations | g evaluations | best noise-free fitness - Fopt (-3.745000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.043476306e+02 +1.668976306e+02 +1.668976306e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 0 +1.873239167e+02 +1.498739167e+02 +1.498739167e+02 +1.8827e+00 +1.6547e+00 -1.5110e+00 -5.4448e-01 +1.6372e+00 +2.2097e+00 -1.3159e+00 -3.5614e+00 +4.8122e-02 -4.6492e-01
11 0 +1.843575766e+02 +1.469075766e+02 +1.469075766e+02 +5.5923e-01 +3.0057e+00 -1.2902e+00 -1.4168e+00 -3.1936e+00 -2.6237e+00 +3.2337e+00 +1.6081e+00 -2.9320e+00 +3.2523e+00
14 0 +1.165518957e+02 +7.910189566e+01 +7.910189566e+01 -1.0698e+00 +2.3263e-01 -2.8695e+00 +6.9814e-01 +4.6647e-01 +4.6054e+00 +9.4897e-01 -8.8361e-01 +5.4657e+00 +3.1188e+00
