% f evaluations | g evaluations | best noise-free fitness - Fopt (-3.710000000000e+00) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.580895641e+02 +2.543795641e+02 +2.543795641e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
21 0 +2.061367676e+02 +2.024267676e+02 +2.024267676e+02 +9.6594e-01 -4.9654e+00 +2.1432e-01 -6.8548e-01 +1.6359e+00
22 0 +1.071238886e+02 +1.034138886e+02 +1.034138886e+02 +7.3806e-02 -1.6259e+00 +1.1743e+00 +1.0048e+00 +1.3023e+00
39 0 +1.025896329e+02 +9.887963291e+01 +9.887963291e+01 -1.6909e+00 -1.3138e+00 +5.4458e-02 +1.9225e+00 +3.1783e+00
58 0 +9.411621980e+01 +9.040621980e+01 +9.040621980e+01 -7.7750e-02 -1.0754e+00 +4.6208e-01 +1.8520e+00 +2.7396e+00
67 0 +8.372602175e+01 +8.001602175e+01 +8.001602175e+01 -1.9345e+00 -1.9090e+00 -2.5348e-01 +4.3889e+00 +2.4974e+00
69 0 +8.174524688e+01 +7.803524688e+01 +7.803524688e+01 +5.7661e-01 -9.0437e-01 -6.6013e-01 +4.8565e+00 +2.5899e+00
71 0 +7.090199590e+01 +6.719199590e+01 +6.719199590e+01 -3.0847e-01 -2.3552e+00 +2.9568e-01 +4.8099e+00 +1.9181e+00
82 0 +5.146634717e+01 +4.775634717e+01 +4.775634717e+01 +1.7670e-02 -1.0046e+00 +1.6424e+00 +3.5390e+00 +2.0100e+00
97 0 +4.570773882e+01 +4.199773882e+01 +4.199773882e+01 +1.2563e+00 -2.8911e+00 +7.8245e-01 +4.2790e+00 +2.2329e+00
