% f evaluations | g evaluations | best noise-free fitness - Fopt (1.000000000000e+03) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +7.299933294e+01 +1.072999333e+03 +1.072999333e+03 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
7 0 +6.722452509e+01 +1.067224525e+03 +1.067224525e+03 +3.2065e+00 +4.6495e+00 +1.4904e+00 +3.0474e+00 -1.0895e+00
20 0 +6.596911012e+01 +1.065969110e+03 +1.065969110e+03 +3.2095e-01 +1.5312e+00 -2.1351e-01 +1.8727e+00 -3.9632e+00
22 0 +5.420966158e+01 +1.054209662e+03 +1.054209662e+03 +2.7150e+00 +1.3403e+00 -1.2033e+00 +2.2712e+00 -4.6192e-01
24 0 +1.693684898e+01 +1.016936849e+03 +1.016936849e+03 +1.3002e+00 +2.8700e+00 -7.6632e-01 +5.2450e+00 +6.4259e-01
56 0 +1.139564717e+01 +1.011395647e+03 +1.011395647e+03 +2.7514e+00 +2.1876e+00 -6.4816e-01 +3.4748e+00 +9.4213e-01
71 0 +4.909170454e+00 +1.004909170e+03 +1.004909170e+03 +1.9471e+00 +2.2518e+00 -1.7002e+00 +3.7557e+00 +6.6251e-01
85 0 +3.740573794e+00 +1.003740574e+03 +1.003740574e+03 +2.5891e+00 +2.7082e+00 -1.6156e+00 +4.3889e+00 +1.0934e+00
113 0 +3.481280105e+00 +1.003481280e+03 +1.003481280e+03 +2.2089e+00 +2.3772e+00 -1.2104e+00 +3.8691e+00 +1.1585e+00
115 0 +3.318798145e+00 +1.003318798e+03 +1.003318798e+03 +2.0889e+00 +2.1585e+00 -1.6413e+00 +3.8189e+00 +1.0601e+00
116 0 +2.978499419e+00 +1.002978499e+03 +1.002978499e+03 +2.0869e+00 +2.6876e+00 -1.1424e+00 +3.9800e+00 +9.1138e-01
124 0 +2.796435158e+00 +1.002796435e+03 +1.002796435e+03 +2.0749e+00 +2.3231e+00 -1.5673e+00 +4.0403e+00 +1.0956e+00
