% f evaluations | g evaluations | best noise-free fitness - Fopt (-9.210000000000e+00) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.078198516e+02 +9.860985161e+01 +9.860985161e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 0 +9.675345653e+01 +8.754345653e+01 +8.754345653e+01 -8.4375e-01 +1.9200e-01 +2.2949e+00 -7.5935e-01 -8.5817e-01
4 0 +7.428724079e+01 +6.507724079e+01 +6.507724079e+01 -2.6674e+00 +1.5546e+00 +4.3777e+00 +1.3700e+00 -1.1888e+00
7 0 +5.446438418e+01 +4.525438418e+01 +4.525438418e+01 -2.3881e-01 +3.3963e+00 +1.2286e+00 +3.8221e+00 -2.2176e+00
10 0 +4.786563885e+01 +3.865563885e+01 +3.865563885e+01 -2.5134e+00 +2.5564e+00 +3.7253e+00 +7.3441e-01 -4.2011e+00
14 0 +1.747257063e+01 +8.262570628e+00 +8.262570628e+00 -5.7238e-02 +2.6578e+00 +3.2786e+00 +4.5009e+00 -6.2206e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (6.559900000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.078198516e+02 +7.638098516e+02 +7.638098516e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 0 +1.046621861e+02 +7.606521861e+02 +7.606521861e+02 +1.0645e+00 +1.4486e+00 +9.8386e-01 +2.0725e+00 +3.8740e-01
3 0 +6.267626370e+01 +7.186662637e+02 +7.186662637e+02 +3.0322e+00 +2.7300e+00 -1.1959e+00 +5.8046e+00 -1.5067e+00
11 0 +4.752439885e+01 +7.035143988e+02 +7.035143988e+02 -4.5030e-01 +2.7588e+00 -3.6512e+00 +3.2100e+00 -3.6054e+00
14 0 +1.562944675e+01 +6.716194468e+02 +6.716194468e+02 +5.7464e+00 -3.2822e+00 -4.1080e+00 +5.1010e+00 -4.0246e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (6.671000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.078198516e+02 +1.745298516e+02 +1.745298516e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
13 0 +9.698237669e+01 +1.636923767e+02 +1.636923767e+02 +1.9939e+00 -1.5082e+00 +2.7340e+00 +1.7125e+00 -9.1648e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (9.416700000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.078198516e+02 +1.049489852e+03 +1.049489852e+03 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
6 0 +9.455355500e+01 +1.036223555e+03 +1.036223555e+03 +2.3632e+00 -3.9749e+00 -3.0195e+00 -7.3165e-01 -2.2224e+00
10 0 +7.885172338e+01 +1.020521723e+03 +1.020521723e+03 +1.9495e+00 -1.7901e+00 +1.0562e+00 -1.5775e+00 -3.3265e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-3.745000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.078198516e+02 +7.036985161e+01 +7.036985161e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 0 +8.270813948e+01 +4.525813948e+01 +4.525813948e+01 -3.9353e+00 -7.1966e-01 +2.0921e+00 -3.2886e+00 -5.2176e-01
3 0 +7.925641004e+01 +4.180641004e+01 +4.180641004e+01 +2.6918e-01 +1.2540e+00 +2.4268e+00 +1.6143e+00 -2.7468e+00
6 0 +7.464297749e+01 +3.719297749e+01 +3.719297749e+01 -3.7140e+00 +2.5929e+00 +4.5756e+00 +7.9158e-01 -2.2262e+00
9 0 +6.504779245e+01 +2.759779245e+01 +2.759779245e+01 -1.9306e+00 +5.2399e-01 +7.6828e-01 +3.1949e-01 -4.3138e+00
11 0 +5.843932803e+01 +2.098932803e+01 +2.098932803e+01 -6.8363e+00 +3.2937e+00 +3.0051e+00 +4.4636e-01 -4.3367e+00
12 0 +3.707973326e+01 -3.702667404e-01 -3.702667404e-01 -1.7855e+00 +3.9604e+00 +4.1781e+00 -4.0379e-01 -5.0541e+00
