% f evaluations | g evaluations | best noise-free fitness - Fopt (-2.098800000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.674641571e+06 +3.674431691e+06 +3.674431691e+06 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 0 +8.043718488e+05 +8.041619688e+05 +8.041619688e+05 -2.8575e-01 +3.7191e-01 -4.6737e-01 -4.8809e-01 +2.5896e+00
4 0 +5.367720761e+05 +5.365621961e+05 +5.365621961e+05 -2.9334e+00 -3.9982e-01 +7.1691e-01 +1.5983e-01 +1.1161e+00
9 0 +3.775638558e+05 +3.773539758e+05 +3.773539758e+05 +2.4456e+00 +2.1392e+00 +1.0583e+00 +2.2488e+00 +1.1227e+00
10 0 +2.029243293e+05 +2.027144493e+05 +2.027144493e+05 +4.6771e+00 +6.1707e-01 +5.5558e-01 +2.7638e+00 +1.3608e+00
18 0 +4.068920176e+04 +4.047932176e+04 +4.047932176e+04 +3.3341e+00 +1.0029e+00 +6.5899e-01 +1.6562e+00 +1.6553e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-9.209000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.080118910e+05 +1.079198010e+05 +1.079198010e+05 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
4 0 +4.952912504e+04 +4.943703504e+04 +4.943703504e+04 +1.8361e+00 +2.7121e-01 -3.4947e+00 -1.4046e+00 +5.7668e-02
6 0 +1.681579194e+04 +1.672370194e+04 +1.672370194e+04 -7.0973e-01 +5.2259e+00 -2.4044e+00 -2.4548e+00 -1.1687e-01
18 0 +9.222440810e+03 +9.130350810e+03 +9.130350810e+03 +3.7821e-01 +2.7679e+00 -2.4574e+00 -2.1228e+00 -1.0074e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (-8.789000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +9.234015967e+06 +9.233928077e+06 +9.233928077e+06 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
3 0 +7.152019917e+06 +7.151932027e+06 +7.151932027e+06 +6.6305e-01 +2.3449e+00 +4.7204e+00 -1.6953e+00 -5.3463e-01
6 0 +1.809468008e+06 +1.809380118e+06 +1.809380118e+06 +1.5301e+00 +2.6815e+00 +2.9849e+00 -5.1134e-02 -4.2884e+00
16 0 +1.687592425e+06 +1.687504535e+06 +1.687504535e+06 +4.6780e+00 +5.1910e+00 +1.7798e+00 -1.4010e+00 -4.2890e+00
17 0 +5.087835608e+05 +5.086956708e+05 +5.086956708e+05 +1.6204e+00 -1.1012e+00 -7.0026e-02 -8.5743e-01 -2.4644e+00
18 0 +5.355628370e+04 +5.346839370e+04 +5.346839370e+04 +2.2287e+00 +1.0774e+00 +1.0494e+00 -1.1476e+00 -2.9189e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (3.201900000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.146412437e+07 +1.146444456e+07 +1.146444456e+07 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 0 +5.563226904e+06 +5.563547094e+06 +5.563547094e+06 +3.4321e+00 -2.5965e+00 -7.5596e-02 +9.1320e-01 -1.2443e+00
5 0 +6.181380458e+05 +6.184582358e+05 +6.184582358e+05 -1.5417e+00 -1.3556e+00 -7.0214e-01 +1.4815e+00 -2.8744e+00
6 0 +2.303650201e+05 +2.306852101e+05 +2.306852101e+05 -1.3779e+00 +2.2820e+00 +1.1486e-01 -1.5693e+00 -3.9266e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.042400000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.379827153e+04 +1.369403153e+04 +1.369403153e+04 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
