% f evaluations | g evaluations | best noise-free fitness - Fopt (-6.211100000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +4.288577618e+08 +4.288571407e+08 +4.288571407e+08 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
14 0 +2.885929032e+08 +2.885922821e+08 +2.885922821e+08 -2.3621e+00 +1.0008e-01 -2.2285e+00 +1.8512e+00 +1.8473e+00 +2.1947e-01 -3.7402e+00 +3.6072e-01 -6.8888e-01 +1.5103e+00 -1.2887e+00 +9.5092e-01 +5.0957e+00 +2.1011e-01 -1.0820e+00 -7.3704e-01 +8.2057e-01 +1.6397e+00 +4.4134e-01 +7.1132e-01
28 0 +2.588168432e+08 +2.588162221e+08 +2.588162221e+08 +1.2064e+00 -1.1342e+00 -7.2617e-01 +9.3978e-01 +1.9352e+00 +2.4522e-01 -2.4093e+00 +4.4729e+00 -7.1260e-01 +1.6383e+00 -3.8860e+00 +2.5523e+00 +2.4125e+00 -4.0268e-01 +1.8187e+00 -2.6260e+00 +7.5997e-01 +1.6105e+00 +3.5614e-01 +7.6626e-03
45 0 +2.236549895e+08 +2.236543684e+08 +2.236543684e+08 -3.3398e+00 +1.5355e-01 -8.1149e-01 +1.4714e+00 +1.2011e+00 -1.3576e+00 -3.5406e+00 +3.5827e+00 -1.5561e+00 +1.6142e+00 -1.7777e+00 -2.1885e+00 +2.8946e+00 +1.3151e+00 +1.5168e+00 -2.1150e+00 -1.5863e+00 +1.4812e+00 +9.9263e-01 +1.0454e+00
49 0 +1.967902688e+08 +1.967896476e+08 +1.967896476e+08 -2.4407e+00 +1.0878e+00 -4.8253e+00 -1.0729e+00 -1.0100e+00 +1.3561e+00 -1.0445e+00 +3.5888e+00 -6.4940e-01 +2.5134e+00 -2.5996e+00 +3.6142e+00 +1.2095e+00 +3.5435e-01 +2.3686e+00 -1.7685e-01 +1.1789e+00 -1.8012e-01 -4.2763e+00 -1.9132e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-2.548200000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +6.098664382e+08 +6.098661834e+08 +6.098661834e+08 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
8 0 +4.769824600e+08 +4.769822052e+08 +4.769822052e+08 -2.2526e-01 +2.7391e+00 -1.4045e+00 +1.1545e+00 -1.7626e-01 +1.6547e+00 +3.1434e-01 +6.5514e-02 -2.4473e-01 +4.8952e-02 +2.9533e+00 +3.6794e+00 +1.9898e+00 -9.8294e-01 -2.9038e+00 -2.9280e+00 +1.5743e-01 -1.0107e+00 +1.5328e+00 +1.1226e+00
22 0 +1.992385461e+08 +1.992382913e+08 +1.992382913e+08 -8.6471e-01 +3.9912e+00 +5.3026e-01 -5.4758e-01 -1.0466e+00 -1.4767e+00 -3.5359e+00 +3.4694e+00 +1.8263e+00 +1.0118e+00 +1.0802e+00 +3.5487e+00 +1.9608e+00 +5.8836e-01 -4.8598e+00 -6.0183e-01 +1.9863e+00 -3.7371e-01 +2.2208e+00 -1.8903e+00
27 0 +1.396191285e+08 +1.396188737e+08 +1.396188737e+08 +2.2934e+00 +6.8667e+00 +1.9614e+00 -3.1091e+00 +2.4816e-01 -1.2536e+00 -1.5366e+00 +2.5521e+00 +5.6922e-01 +6.7272e-02 +2.1930e+00 +6.0093e+00 +1.9296e+00 -1.7566e+00 -3.4504e+00 -2.1028e+00 +2.8491e+00 +2.9731e-01 +2.2520e+00 -1.4399e+00
44 0 +1.255510914e+08 +1.255508366e+08 +1.255508366e+08 +1.7597e+00 +1.0240e+01 +1.0328e+00 -1.9054e+00 -1.4065e+00 -1.7084e+00 -3.2546e+00 +3.4965e+00 +2.2931e+00 +2.3841e+00 +3.1474e+00 +3.1844e+00 +3.4745e+00 -5.1595e-01 -5.9569e+00 -4.5787e+00 +2.0541e+00 -8.5562e-02 -6.3947e-01 +1.5343e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (5.661000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.859133070e+08 +2.859133636e+08 +2.859133636e+08 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 0 +2.387856234e+08 +2.387856800e+08 +2.387856800e+08 -2.2205e+00 -4.0324e+00 -3.1285e-01 +7.2161e-01 -3.8604e+00 -1.9719e-01 -3.2782e+00 -3.3788e+00 +3.7621e+00 +7.8914e-01 +2.5401e+00 +4.2137e+00 -1.7734e+00 +3.3725e+00 +9.5933e-01 -1.4420e+00 +1.1636e+00 -8.8342e-01 -1.6597e+00 -1.1824e-01
9 0 +2.115387639e+08 +2.115388205e+08 +2.115388205e+08 -4.4173e-01 -2.0267e+00 -1.0796e+00 -6.8227e-01 -2.9235e+00 +2.2104e+00 +1.1441e+00 -1.5736e+00 -3.0412e-01 +1.7098e+00 +1.5034e+00 +6.2770e+00 -1.9274e+00 -6.2328e-01 +2.3947e+00 -9.3163e-01 +2.6453e+00 -2.5022e+00 +8.0854e-01 -4.2758e+00
23 0 +1.949151344e+08 +1.949151910e+08 +1.949151910e+08 +3.0533e-01 +1.4820e+00 -3.1586e+00 -1.2811e+00 -2.9579e+00 +1.7379e+00 -2.9122e+00 -4.3800e+00 -2.5550e-01 +1.4915e+00 +1.0160e+00 +4.7430e+00 -2.2618e+00 +1.3771e+00 +3.4924e+00 +1.7139e+00 +1.1361e-01 +8.8828e-02 +7.9493e-01 -3.2144e+00
29 0 +1.662326236e+08 +1.662326802e+08 +1.662326802e+08 -1.1480e-01 -2.0283e+00 -3.8374e+00 -1.7106e+00 -1.4317e+00 +4.1925e-01 -1.2322e+00 -4.1105e+00 +5.3395e-01 +3.5775e+00 +2.3988e+00 +6.7936e+00 -2.6990e+00 -1.5985e+00 -9.2276e-02 -2.6851e+00 -8.0714e-02 -3.1423e+00 -8.2157e-02 -3.8178e+00
45 0 +1.202742223e+08 +1.202742789e+08 +1.202742789e+08 -2.9367e-01 -4.8162e-01 -9.4337e+00 +2.6981e+00 -6.1316e-01 -2.3537e+00 -9.8807e-01 -2.7195e+00 -2.9389e+00 +1.1742e+00 +1.6612e+00 +2.6810e+00 +1.3445e+00 +5.2881e-01 +7.6566e-01 -8.6190e-01 -4.7101e-01 -7.0103e-01 +6.5243e-01 -1.8200e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.810000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
