% f evaluations | g evaluations | best noise-free fitness - Fopt (-5.235000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.680316576e+01 -1.554683424e+01 -1.554683424e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
42 0 +3.150251099e+01 -2.084748901e+01 -2.084748901e+01 -3.9489e+00 -1.0224e+00 +4.5821e-01 +9.9312e-01 -2.3716e-01 +4.1799e+00 +8.3941e-01 -2.8414e+00 +6.5054e-01 +1.3240e+00 -2.3069e+00 +1.9418e+00 -1.2741e+00 -5.6345e-01 -1.4166e+00 -4.1221e+00 -1.7296e-01 -3.2813e+00 +5.8762e+00 -1.4246e+00
97 0 +2.856607939e+01 -2.378392061e+01 -2.378392061e+01 +2.2161e+00 +1.2584e+00 +9.9021e-01 -2.6726e+00 +4.4437e-01 +1.2407e+00 -9.8526e-01 -2.8501e+00 +2.1709e+00 +1.1422e+00 -1.4427e+00 +4.5021e+00 -1.6060e+00 -2.4591e+00 +6.0194e-01 -1.9535e+00 -2.5188e+00 -3.4141e+00 +4.7684e+00 -1.7059e+00
106 0 +2.776849528e+01 -2.458150472e+01 -2.458150472e+01 -2.4660e+00 +6.5816e-01 -3.6605e-02 -2.5721e+00 -1.1522e-01 -1.3889e+00 -1.0208e+00 -5.3571e+00 +1.4400e+00 +1.2315e+00 -2.4031e+00 +2.2236e+00 +4.6827e-01 -2.9226e+00 -1.7874e-01 -9.8793e-01 -2.4868e+00 -7.2954e-01 +2.9659e-01 -1.4860e+00
130 0 +2.716333198e+01 -2.518666802e+01 -2.518666802e+01 -1.8757e+00 +7.1419e-01 -1.6479e-02 -3.4381e+00 -7.2686e-01 +1.6806e+00 -1.8820e+00 -5.5787e+00 +1.8358e+00 +2.4908e+00 +1.7834e-01 +1.7887e+00 +7.3722e-01 +2.6036e-01 +8.3365e-01 -3.3010e+00 -3.6129e+00 -2.9560e+00 +3.0349e+00 -1.3657e+00
132 0 +2.581006996e+01 -2.653993004e+01 -2.653993004e+01 -1.1313e+00 -4.9250e-01 +1.3023e+00 -1.4733e+00 -1.5901e+00 +1.3413e+00 -4.2042e-02 -6.1580e+00 +1.4996e+00 -2.8933e-01 +8.3843e-01 -9.4539e-01 -3.1766e-01 +3.0377e-02 +3.2745e+00 -3.5934e+00 -4.0783e+00 -3.3020e+00 +1.9745e+00 -1.2061e+00
145 0 +2.493765384e+01 -2.741234616e+01 -2.741234616e+01 -1.8184e+00 -5.5258e-01 +3.0668e-01 -3.7364e+00 -2.8886e+00 +1.0633e+00 -2.3271e+00 -6.5014e+00 +2.1535e+00 +5.3088e-01 +2.9818e-01 -3.8967e+00 +1.0343e+00 -1.8572e+00 +1.2058e-01 -4.7049e+00 -4.1028e+00 -2.8366e+00 +1.0001e+00 -4.2493e+00
172 0 +2.084087294e+01 -3.150912706e+01 -3.150912706e+01 -2.0210e+00 -2.8896e+00 +9.3166e-01 -4.4002e-02 +6.3243e-01 -4.2571e-01 -5.0838e+00 -4.0571e+00 +1.3886e+00 +2.1136e+00 +2.2060e+00 +2.9183e+00 +1.5556e+00 -3.3597e+00 -1.2215e+00 -2.1336e+00 -4.0400e+00 -8.9326e-01 +3.8787e+00 -4.5326e+00
216 0 +1.870636570e+01 -3.364363430e+01 -3.364363430e+01 -2.1260e-01 -4.4321e-01 -1.1471e+00 -2.2377e+00 +3.1072e+00 +2.0090e+00 -4.4408e+00 -4.5413e+00 +1.2311e-01 -1.5128e+00 -9.7272e-01 +2.0587e+00 -2.8260e-01 -1.4030e+00 -1.4456e+00 -1.9072e+00 -2.8881e+00 -3.8759e-01 +3.2020e+00 -2.9315e+00
229 0 +1.816078631e+01 -3.418921369e+01 -3.418921369e+01 -7.7641e-01 -9.5809e-01 -4.5166e-01 -2.6832e+00 +1.6936e+00 +1.4905e+00 -5.9873e+00 -2.3110e+00 -3.7221e-01 -6.5138e-01 +1.1244e+00 +2.2787e+00 +1.2302e+00 -3.6612e+00 -8.8034e-01 -6.5579e-01 -1.4241e+00 +9.7423e-04 +2.6031e+00 -3.1002e+00
