% f evaluations | g evaluations | best noise-free fitness - Fopt (1.491500000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.327057257e+03 +1.476207257e+03 +1.476207257e+03 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
7 0 +1.004068034e+03 +1.153218034e+03 +1.153218034e+03 +5.2724e-01 -1.2798e+00 -3.1339e-01 +1.3603e+00 -1.5360e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.000000000000e+03) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.422133760e+04 +2.322133760e+04 +2.322133760e+04 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
4 0 +8.270680043e+03 +7.270680043e+03 +7.270680043e+03 -1.6548e+00 -2.2693e+00 +1.6324e+00 -8.4439e-01 +2.3033e+00
10 0 +4.791426167e+03 +3.791426167e+03 +3.791426167e+03 -1.4923e+00 -9.2135e-01 +1.3909e+00 -3.3185e+00 -1.3599e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (9.862000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.448591041e+04 +1.458453041e+04 +1.458453041e+04 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
9 0 +1.308902108e+04 +1.318764108e+04 +1.318764108e+04 +1.2700e+00 +8.3330e-01 +1.0394e+00 -3.5738e+00 -1.4496e+00
12 0 +1.063653163e+04 +1.073515163e+04 +1.073515163e+04 -6.0795e-02 +1.4925e-01 -6.9607e-01 -4.5267e+00 -2.3635e+00
15 0 +9.410687506e+03 +9.509307506e+03 +9.509307506e+03 -1.8353e+00 +1.9853e-01 -6.7454e-01 -4.1636e+00 -6.8563e-02
18 0 +7.862357587e+03 +7.960977587e+03 +7.960977587e+03 -1.0101e+00 +2.1212e-01 -5.3157e-01 -3.5736e+00 -6.1893e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (-4.715000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.146979636e+04 +1.142264636e+04 +1.142264636e+04 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
4 0 +8.918132893e+03 +8.870982893e+03 +8.870982893e+03 -2.5608e+00 +5.4445e-01 +7.2982e-01 -6.4911e-02 +2.7827e+00
7 0 +2.236665559e+03 +2.189515559e+03 +2.189515559e+03 -1.2838e+00 +9.8935e-02 -2.2832e+00 -1.2646e+00 +2.8613e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (3.752000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.825696660e+04 +1.829448660e+04 +1.829448660e+04 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
5 0 +1.362408245e+04 +1.366160245e+04 +1.366160245e+04 -1.2965e-02 -1.6800e+00 -8.4915e-01 +6.9004e-01 +2.1770e+00
10 0 +8.308284761e+03 +8.345804761e+03 +8.345804761e+03 -1.1425e+00 -2.9639e+00 -6.4068e-01 -7.8028e-01 +2.4336e+00
18 0 +5.896756223e+03 +5.934276223e+03 +5.934276223e+03 -4.6468e-01 -2.3368e+00 -5.3602e-01 -2.8220e-01 +1.6311e+00
