% f evaluations | g evaluations | best noise-free fitness - Fopt (-3.710000000000e+00) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.700190966e+02 +2.663090966e+02 +2.663090966e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 0 +2.079107224e+02 +2.042007224e+02 +2.042007224e+02 +3.2622e+00 +6.4632e-01 +9.1011e-01 +3.1392e-01 +1.1209e+00
3 0 +1.909226672e+02 +1.872126672e+02 +1.872126672e+02 -1.7697e+00 +3.2795e+00 -1.7489e+00 +2.6921e+00 +3.0266e+00
5 0 +1.549545183e+02 +1.512445183e+02 +1.512445183e+02 +1.9344e-01 +4.1115e-01 -3.4237e+00 +2.2395e+00 +2.7294e+00
9 0 +1.085179677e+02 +1.048079677e+02 +1.048079677e+02 +1.4290e+00 -3.1184e+00 +1.7776e+00 +7.4983e-01 +1.7408e+00
16 0 +8.118340097e+01 +7.747340097e+01 +7.747340097e+01 +2.1114e+00 -2.8069e+00 +2.4264e+00 +2.3753e+00 +1.4231e+00
26 0 +2.920792245e+01 +2.549792245e+01 +2.549792245e+01 +1.1334e+00 -2.2252e+00 +2.3152e+00 +3.7036e+00 +2.8219e+00
75 0 +2.218476001e+01 +1.847476001e+01 +1.847476001e+01 +3.1992e+00 -1.3807e+00 +1.9057e+00 +4.2841e+00 +3.5359e+00
99 0 +1.600452123e+01 +1.229452123e+01 +1.229452123e+01 +2.0365e+00 -2.1743e+00 +1.8762e+00 +4.3857e+00 +3.5487e+00
124 0 +1.061346961e+01 +6.903469612e+00 +6.903469612e+00 +3.1470e+00 -2.1177e+00 +1.7930e+00 +3.4770e+00 +3.1528e+00
