% f evaluations | g evaluations | best noise-free fitness - Fopt (7.135000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.205674855e+02 +1.919174855e+02 +1.919174855e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 0 +9.160723255e+01 +1.629572326e+02 +1.629572326e+02 -1.4279e+00 -6.9162e-01 +1.1010e+00 +1.2697e-01 -3.6111e+00
3 0 +5.198220252e+01 +1.233322025e+02 +1.233322025e+02 -2.1082e+00 -1.4551e-01 -8.3121e-01 -8.6164e-01 -3.8318e+00
4 0 +3.325321680e+01 +1.046032168e+02 +1.046032168e+02 -3.8266e-01 +4.6134e-01 +5.2608e-01 -6.9436e-01 -4.8521e+00
11 0 +2.113874980e+01 +9.248874980e+01 +9.248874980e+01 -7.7503e-01 -1.0970e+00 -1.0994e+00 -3.9588e+00 -1.5350e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-3.552200000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.380502722e+02 -2.171697278e+02 -2.171697278e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
3 0 +9.308259368e+01 -2.621374063e+02 -2.621374063e+02 +3.4676e-01 +7.6675e-01 -2.3401e+00 +3.8028e+00 +2.7090e+00
4 0 +7.473104564e+01 -2.804889544e+02 -2.804889544e+02 +2.3294e+00 +2.2804e-01 +1.2870e+00 +8.8916e-01 +1.7349e+00
5 0 +4.752739569e+01 -3.076926043e+02 -3.076926043e+02 +2.3141e-01 +1.7993e+00 +1.5068e+00 +2.3244e+00 +3.3347e+00
7 0 +3.479695108e+01 -3.204230489e+02 -3.204230489e+02 +8.8263e-01 +5.0143e-01 -1.4855e+00 +5.4557e+00 +1.6911e+00
9 0 +1.276755985e+01 -3.424524402e+02 -3.424524402e+02 -6.4386e-01 -2.7387e-01 +2.8503e+00 +2.3019e-01 +1.0101e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (9.917000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.990461148e+02 +2.982161148e+02 +2.982161148e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 0 +1.857090357e+02 +2.848790357e+02 +2.848790357e+02 -1.0225e+00 -3.0339e+00 -2.1820e+00 -3.7031e+00 -1.6863e+00
3 0 +5.579247255e+01 +1.549624725e+02 +1.549624725e+02 -8.2179e-01 +4.0446e+00 -1.2563e+00 -9.1820e-01 +1.4037e+00
5 0 +5.443265323e+01 +1.536026532e+02 +1.536026532e+02 -2.8024e+00 -1.9677e+00 -2.1135e+00 -3.3953e+00 -5.3297e-01
6 0 +5.320248783e+01 +1.523724878e+02 +1.523724878e+02 -9.4762e-01 +2.0224e-01 -3.7253e+00 -5.9377e+00 -4.2484e-01
7 0 +2.199540856e+01 +1.211654086e+02 +1.211654086e+02 -5.3479e-01 +2.0313e+00 -2.3385e+00 -9.5519e-01 -2.6079e+00
11 0 +1.773478748e+01 +1.169047875e+02 +1.169047875e+02 -4.0998e-01 +2.6103e+00 -1.4809e+00 -2.6963e+00 +1.4780e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-5.179100000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +7.971953023e+01 -4.381904698e+02 -4.381904698e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
3 0 +5.413350888e+01 -4.637764911e+02 -4.637764911e+02 +6.4829e-01 -2.5938e+00 +1.6103e+00 +2.8313e+00 -6.5790e-01
7 0 +5.196485655e+01 -4.659451434e+02 -4.659451434e+02 +7.5787e-01 -1.9009e+00 +1.1000e+00 +1.1032e+00 +1.7669e+00
10 0 +2.047636859e+01 -4.974336314e+02 -4.974336314e+02 +2.6431e+00 -3.0989e+00 +4.6059e+00 +2.6827e+00 +6.5429e-01
13 0 +1.929749442e+01 -4.986125056e+02 -4.986125056e+02 +2.3071e+00 -1.6393e+00 -9.2371e-01 +3.4711e+00 -1.4275e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-5.721000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.005348962e+02 +4.332489617e+01 +4.332489617e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 0 +6.231664145e+01 +5.106641453e+00 +5.106641453e+00 +2.5116e-01 -1.2538e+00 -1.9624e+00 -1.7627e+00 +6.0115e-01
3 0 +5.411511627e+01 -3.094883731e+00 -3.094883731e+00 +3.2915e+00 +3.9517e-01 -1.7699e+00 -2.6685e+00 -1.2138e+00
4 0 +4.384972433e+01 -1.336027567e+01 -1.336027567e+01 -4.0686e+00 -2.6591e+00 +2.0563e+00 -4.2907e+00 +6.1256e-01
7 0 +3.620354905e+01 -2.100645095e+01 -2.100645095e+01 -3.3465e+00 -3.2361e+00 +8.8504e-01 -4.8395e+00 -1.4973e+00
