% f evaluations | g evaluations | best noise-free fitness - Fopt (7.948000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +8.977281728e+01 +1.692528173e+02 +1.692528173e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
12 0 +8.370345329e+01 +1.631834533e+02 +1.631834533e+02 -2.0946e+00 +7.9128e-01 +1.1954e+00 +1.8322e+00 -2.1466e+00 -1.0805e+00 -1.2302e+00 +1.5391e+00 -2.3819e+00 -7.1180e-01 -2.6837e+00 -4.8480e-01 -1.3787e+00 -7.9817e-01 +1.0903e-01 +1.1296e+00 +1.3192e+00 +8.1735e-02 -8.5028e-01 +6.8352e-01
23 0 +8.072061176e+01 +1.602006118e+02 +1.602006118e+02 -8.9951e-02 -1.0524e+00 +3.0758e+00 +4.8397e-01 -3.1787e+00 +6.9132e-01 -1.5112e+00 -2.5020e+00 -1.7844e+00 -2.0781e+00 -2.9533e+00 -7.1458e-01 -2.2201e+00 -6.5569e-01 +1.5424e+00 +1.4023e+00 +2.1524e+00 -7.5987e-01 -9.1449e-01 +2.0482e-02
39 0 +6.994315363e+01 +1.494231536e+02 +1.494231536e+02 +2.0971e+00 +1.7335e+00 +4.4773e-01 +1.7005e+00 -1.7792e+00 -3.2583e-01 -6.4073e-01 +3.7599e+00 -3.0306e+00 -2.9170e+00 -2.3821e+00 +1.3880e+00 +5.4262e-01 -3.7401e+00 +1.4897e+00 +6.2550e-01 -1.5107e+00 -5.3205e-01 +2.8531e+00 +1.7013e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (3.944800000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.466628819e+02 +5.411428819e+02 +5.411428819e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
34 0 +9.960868141e+01 +4.940886814e+02 +4.940886814e+02 -8.7619e-01 -2.5781e+00 -1.6328e+00 +1.1223e+00 +3.2536e+00 -3.8018e+00 +4.9458e-02 -6.5541e-01 -5.8824e-01 -1.3330e-01 +6.7374e-01 +3.7418e+00 +9.2119e-01 -2.8399e-01 +2.7792e-02 +6.3867e-01 -3.9535e+00 -6.9313e-01 +8.2578e-01 +1.2264e+00
37 0 +9.743237019e+01 +4.919123702e+02 +4.919123702e+02 -2.3226e+00 -1.3407e+00 -3.2195e+00 +1.7705e+00 -7.4063e-01 -1.9445e+00 +4.1348e+00 -1.0564e+00 +2.0762e+00 +3.1054e-01 +9.1005e-01 +6.3267e-01 +8.5355e-01 +1.1979e-01 -1.2232e+00 +1.2984e-01 -2.8897e+00 +3.1736e+00 +2.2683e+00 +2.9673e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-2.471100000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.231669958e+02 -1.239430042e+02 -1.239430042e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
6 0 +1.212699470e+02 -1.258400530e+02 -1.258400530e+02 +6.2861e-01 +3.2283e+00 +1.6140e+00 -1.1701e-01 +2.8041e+00 +1.7067e+00 +2.0026e+00 -4.2052e+00 +5.4524e-01 +4.4572e-01 +3.6504e-01 -6.2276e-01 +7.3528e-01 -1.1091e+00 +9.4863e-01 -1.2583e+00 +2.6044e+00 +9.6761e-01 +2.9579e+00 +1.2833e+00
