% f evaluations | g evaluations | best noise-free fitness - Fopt (3.535000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.653243133e+03 +2.688593133e+03 +2.688593133e+03 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 0 +1.854915438e+03 +1.890265438e+03 +1.890265438e+03 +2.8307e+00 +4.1236e+00 -2.2082e-01 +1.3026e+00 -2.1494e+00 +1.1623e+00 +6.1476e-01 +2.7803e+00 -1.3467e+00 +6.6279e-01 +1.7070e+00 -1.4400e+00 +3.1903e+00 -2.1272e+00 -7.0849e-01 -2.1810e+00 -3.4081e-01 +1.7654e+00 +3.8634e-01 +8.3230e-01
8 0 +1.766192623e+03 +1.801542623e+03 +1.801542623e+03 -2.4288e+00 +3.9561e+00 +5.1307e+00 +5.6783e-01 -1.4341e+00 -2.3736e+00 -2.3843e-01 +6.3973e+00 -5.2011e-01 +6.3095e-01 -7.4394e-01 -2.2668e+00 +3.8187e+00 +2.0247e+00 +1.8568e+00 -7.1973e-01 -1.0741e+00 -1.2783e+00 -6.7450e-01 +1.9856e+00
15 0 +1.073906356e+03 +1.109256356e+03 +1.109256356e+03 -2.2798e+00 +1.7721e+00 +1.1500e+00 -4.0649e-01 -1.2642e+00 -9.0125e-01 -9.2184e-01 +5.3147e+00 -2.1691e+00 +7.6419e-01 -4.9759e-01 -3.3454e+00 +5.9089e+00 +1.4917e+00 -1.0970e+00 -1.2821e+00 +1.9439e+00 -1.4217e+00 +6.3725e-01 +8.5434e-01
28 0 +9.037617847e+02 +9.391117847e+02 +9.391117847e+02 +1.2429e+00 +1.3689e+00 +3.4564e+00 +4.3834e+00 -1.6563e-01 +1.6164e-01 +6.1298e-01 +3.7661e+00 -1.4047e+00 -2.4053e+00 +2.4272e+00 -5.4014e-03 +6.8044e+00 +2.3364e+00 +4.0730e-01 -1.6166e+00 -3.0640e+00 +3.1271e+00 +2.4722e+00 +1.0197e-01
41 0 +8.905774401e+02 +9.259274401e+02 +9.259274401e+02 +1.5613e+00 +1.3748e+00 +3.6130e+00 +1.5446e+00 +2.6592e-02 +1.7771e+00 +7.1536e-01 +7.5733e+00 -2.1184e+00 -2.0578e+00 -1.6082e+00 -1.6022e+00 +7.9576e+00 +5.3392e+00 +5.7825e-01 -3.6756e+00 +3.1316e+00 +3.0065e+00 +1.9987e+00 -9.5039e-01
42 0 +4.801533425e+02 +5.155033425e+02 +5.155033425e+02 -1.5933e+00 +2.4271e+00 +2.3143e+00 +5.1919e+00 -3.0753e+00 +1.0172e+00 +1.2034e+00 +4.6691e+00 -8.0258e-01 -9.8811e-01 +1.1402e+00 -6.0659e-01 +5.4008e+00 +4.1285e+00 -2.3557e+00 -3.4038e+00 -8.6263e-01 +2.0431e+00 +3.9451e+00 +2.8162e+00
105 0 +4.073331283e+02 +4.426831283e+02 +4.426831283e+02 -2.6122e-01 -3.9629e+00 +9.1269e+00 +2.8931e+00 -3.6528e+00 +9.2392e-01 +3.7483e+00 -2.4894e-01 +2.6492e+00 -1.6905e+00 +4.4558e+00 -2.4100e+00 +1.2327e+00 +6.0819e+00 +2.3831e-01 +6.3364e-01 +2.1150e+00 +2.9729e+00 +1.6492e+00 -5.3453e-01
165 0 +3.144892536e+02 +3.498392536e+02 +3.498392536e+02 +2.0501e-02 -4.8560e+00 +7.0830e+00 +2.8715e-01 -3.9793e+00 -2.2842e+00 +9.7229e-01 +2.6336e+00 +3.0156e+00 -6.2963e+00 +4.3389e+00 -1.6978e+00 +4.1597e+00 +4.6087e+00 +2.1941e+00 +1.2707e+00 +3.0446e+00 +4.1020e+00 +1.3396e+00 +8.7609e-01
194 0 +2.514148369e+02 +2.867648369e+02 +2.867648369e+02 -4.2558e-01 -3.3356e+00 +5.1544e+00 +2.8046e+00 -2.5381e+00 -1.3113e+00 +9.9542e-01 +3.7757e-01 +1.0492e+00 -3.9319e+00 +1.0733e+00 -5.4686e+00 +3.1183e+00 +6.7635e+00 +1.4947e+00 -1.4739e+00 +3.6879e+00 +3.6351e+00 +2.2490e-01 +5.8394e-01
