% f evaluations | g evaluations | best noise-free fitness - Fopt (1.319200000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.000870275e+06 +1.001002195e+06 +1.001002195e+06 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 0 +8.758076874e+05 +8.759396074e+05 +8.759396074e+05 +2.4275e+00 +4.3890e+00 -2.1948e+00 -1.5837e+00 +2.1144e+00 +9.6121e-01 -1.4495e+00 -1.1601e+00 +2.7871e+00 -2.5915e+00 -1.2278e+00 +8.7306e-01 -2.3303e+00 +3.2683e+00 -3.7329e+00 +1.9157e-01 -1.2613e+00 +1.3407e+00 +5.8639e-02 +2.0607e+00
8 0 +7.770250521e+05 +7.771569721e+05 +7.771569721e+05 -1.3513e+00 +2.2012e+00 -5.0636e-01 -2.5816e+00 -2.7494e-01 -3.4777e+00 +1.2475e+00 -2.4302e+00 +4.8206e-02 +1.2877e+00 -1.2192e+00 +2.4873e+00 +2.0583e+00 +2.0165e+00 -1.2401e+00 -2.5851e-01 +7.0067e-01 -3.3156e-01 +2.0821e-02 +4.0867e-01
31 0 +6.200153952e+05 +6.201473152e+05 +6.201473152e+05 +2.6555e+00 +2.4813e+00 -2.8954e+00 +1.2356e-01 -1.3980e+00 +1.1515e+00 -3.2355e+00 -3.1846e+00 -2.8585e+00 -8.1639e-01 -1.2325e+00 +3.4757e+00 -5.0707e-01 +3.0861e+00 -1.8542e+00 -2.4837e+00 +1.1569e+00 -4.2779e-01 +5.3599e+00 +7.9324e-01
40 0 +5.889865029e+05 +5.891184229e+05 +5.891184229e+05 +1.4747e+00 +3.5204e+00 -3.1567e+00 -1.9730e+00 -3.2533e-01 +2.4576e+00 -1.2149e+00 +3.0378e-01 -1.2535e+00 -4.3308e-01 -1.5031e+00 +4.8193e+00 +1.2139e+00 +5.2781e+00 +5.2572e-01 -2.5995e+00 +1.8033e+00 -8.6550e-01 +2.8400e+00 +3.5360e+00
42 0 +3.433112764e+05 +3.434431964e+05 +3.434431964e+05 +1.5524e+00 +4.1229e+00 -2.4184e+00 -2.6561e-01 -9.5971e-01 +5.8401e-01 -4.9333e+00 -1.0974e+00 -2.7399e+00 +7.8445e-01 +1.0533e+00 +4.0050e+00 -2.2075e-01 +4.4732e+00 -2.0724e+00 +1.5588e+00 +5.7784e+00 +3.3279e+00 +3.1592e+00 +1.8788e+00
58 0 +2.313740925e+05 +2.315060125e+05 +2.315060125e+05 -1.8125e+00 +2.1340e+00 -4.5495e+00 -1.0509e+00 -3.4172e+00 +6.5242e-01 -5.1079e+00 -1.5747e+00 -2.7156e+00 -8.4252e-01 +2.3727e+00 +4.2332e+00 +4.3832e-01 +4.6032e+00 -2.5677e-02 +1.8796e-01 +2.4788e+00 +3.7041e+00 +1.4859e+00 +2.9470e+00
71 0 +1.869541405e+05 +1.870860605e+05 +1.870860605e+05 -4.7267e+00 +6.0456e+00 -5.2365e+00 +1.6690e+00 -1.6338e-01 +3.1423e-01 -3.8908e+00 -1.2156e+00 +1.7207e-02 +2.7083e+00 +1.6121e+00 +3.8711e+00 -2.9511e+00 +4.0324e+00 -1.5641e-01 +6.5423e-01 +2.4647e+00 +3.8766e+00 -1.2776e+00 +2.3637e+00
85 0 +1.799932208e+05 +1.801251408e+05 +1.801251408e+05 -5.5903e+00 +4.3793e-01 -1.1765e+00 -2.0138e-01 +3.0389e-01 -6.6444e-02 -3.6248e+00 +2.1890e+00 -2.5391e+00 -6.9414e-01 +1.6663e+00 +5.3524e+00 -5.0401e+00 +7.2704e+00 +2.5349e+00 -2.6587e+00 +5.5336e+00 +4.1614e+00 +9.4237e-01 +2.3889e+00
91 0 +1.745178137e+05 +1.746497337e+05 +1.746497337e+05 -3.1757e+00 +8.5345e+00 -5.1210e+00 +5.4627e-02 +1.7027e-01 -1.4208e+00 -3.2062e+00 +2.2295e+00 -4.5769e+00 +2.4941e+00 +2.4424e+00 +5.1521e+00 -5.1151e+00 +4.8230e+00 -2.2640e+00 -3.9835e+00 +5.9344e+00 +3.2516e+00 -1.0285e+00 +2.6113e+00
98 0 +1.214341547e+05 +1.215660747e+05 +1.215660747e+05 -4.7472e+00 +1.3572e+00 -4.3846e+00 +2.8821e+00 +2.5806e+00 -1.6308e+00 -5.0624e+00 +1.4159e+00 -2.3378e+00 +3.0921e-01 +3.2874e+00 +5.4610e+00 -3.8732e+00 +5.1795e+00 -2.3922e-01 -3.7730e+00 +1.7375e+00 +6.6028e-01 +2.2091e+00 +1.7189e+00
100 0 +1.128981078e+05 +1.130300278e+05 +1.130300278e+05 -2.3063e+00 +5.5707e+00 -8.9668e+00 +1.1276e+00 +7.4760e-01 -4.9601e+00 -7.2438e+00 +4.8848e+00 -5.7514e+00 +4.8908e-01 -4.0470e+00 +3.7189e+00 -5.9927e+00 +5.0151e+00 -1.3455e+00 -3.0307e+00 +2.9117e+00 -3.2839e-01 -5.8629e-01 +5.8973e+00
115 0 +1.052266399e+05 +1.053585599e+05 +1.053585599e+05 +3.7026e-01 +5.9376e+00 -5.9489e+00 +1.6023e+00 +3.0102e+00 -4.1758e+00 -9.5544e+00 +5.3444e+00 -2.3686e+00 -2.0292e+00 +1.5967e+00 +5.3980e+00 -5.3503e+00 +5.9670e+00 -9.6858e-01 -6.8613e+00 +1.0756e+00 +1.0127e+00 +2.7677e+00 +5.2139e+00
117 0 +5.830746674e+04 +5.843938674e+04 +5.843938674e+04 -3.4472e+00 +4.7059e+00 -3.9236e+00 +6.4806e-01 +1.6259e+00 -3.3802e+00 -5.8662e+00 +2.3608e-01 -3.9324e+00 +1.8594e+00 -1.6743e+00 +4.7051e+00 -6.9618e+00 +7.0100e+00 -9.0503e-01 -5.7548e+00 +4.6727e+00 +1.0976e+00 +7.3275e-01 +2.3642e+00
123 0 +4.023841938e+04 +4.037033938e+04 +4.037033938e+04 -4.2569e+00 -3.7629e-01 -6.9980e+00 +2.4369e+00 +7.9897e-01 -5.4694e+00 -9.0613e+00 +8.4156e-01 -4.7501e+00 +6.0040e-01 +1.2782e+00 +2.5534e+00 -5.1616e+00 +5.9175e+00 -1.3695e+00 -5.3695e+00 +3.4841e+00 +4.1164e+00 +2.8631e+00 +3.9537e+00
167 0 +3.949251549e+04 +3.962443549e+04 +3.962443549e+04 -2.0937e+00 +2.8288e+00 -9.9115e+00 +4.4349e+00 -2.9858e+00 -5.6051e+00 -1.1504e+01 -1.5015e+00 -9.9142e+00 +2.2471e+00 -6.7675e-01 +3.4336e+00 -3.2432e+00 +6.4306e+00 -4.7633e+00 -6.1352e+00 +5.2819e+00 -2.2811e+00 +8.3815e-01 +5.4515e+00
169 0 +1.763529131e+04 +1.776721131e+04 +1.776721131e+04 -8.6909e+00 +4.1924e+00 -3.5098e+00 +1.8253e+00 +1.4303e+00 -5.8323e+00 -1.4648e+01 +5.8007e-02 -3.7833e+00 +7.2108e-01 +4.1117e+00 +3.2998e+00 -3.0707e+00 +4.7973e+00 -2.8546e+00 -1.0925e+01 +2.5847e+00 +9.3996e-02 +2.1999e-02 +6.1074e+00
181 0 +1.464614096e+04 +1.477806096e+04 +1.477806096e+04 -8.9097e+00 +7.2807e+00 -5.5440e+00 +1.8017e+00 +9.6249e-02 -7.9555e+00 -1.6020e+01 +6.8125e-01 -9.0745e+00 +1.9806e+00 +2.9162e+00 +4.4701e+00 -6.5657e+00 +5.7456e+00 -5.6117e+00 -1.0133e+01 +3.9522e+00 +3.8219e-02 +8.5246e-01 +4.1166e+00
187 0 +9.502999169e+03 +9.634919169e+03 +9.634919169e+03 -6.8673e+00 +2.2115e+00 -7.2175e+00 -9.6898e-01 -2.4218e+00 -8.1225e+00 -1.3091e+01 -1.9705e+00 -3.6004e+00 -1.5741e+00 +4.0970e+00 +6.3376e+00 -4.1308e+00 +9.4019e+00 -2.7404e+00 -1.2737e+01 +4.3267e+00 -8.8408e-01 +2.8494e+00 +5.5844e+00
193 0 +1.156913259e+03 +1.288833259e+03 +1.288833259e+03 -3.2560e+00 +7.7431e+00 -5.2860e+00 -7.6666e-01 -2.8758e+00 -8.9022e+00 -1.2543e+01 +3.4089e+00 -8.1087e+00 -2.7525e+00 +9.6624e-01 +3.5259e+00 -6.4670e+00 +7.7299e+00 -5.4446e+00 -1.3549e+01 +5.9261e+00 +2.9896e+00 +5.4034e-01 +4.3274e+00
201 0 +1.129594882e+03 +1.261514882e+03 +1.261514882e+03 -7.4111e+00 +4.6994e+00 -9.4234e+00 +1.3926e+00 -6.4370e-01 -9.9485e+00 -1.5110e+01 -3.7281e-01 -4.2836e+00 -1.4969e+00 +5.2214e+00 +5.1168e+00 -5.3408e+00 +7.0469e+00 -3.8182e+00 -1.0531e+01 +6.6718e+00 +2.9875e+00 +3.3061e+00 +3.9432e+00
205 0 +8.269993093e+02 +9.589193093e+02 +9.589193093e+02 -8.2617e+00 +5.4787e+00 -4.6018e+00 +2.5449e+00 -5.1549e+00 -8.3127e+00 -7.6368e+00 +1.2980e-01 -5.2885e+00 -1.8430e+00 +1.6338e+00 +2.8934e+00 -7.7888e+00 +6.3238e+00 -1.3415e+00 -1.0294e+01 +6.6843e+00 +2.1967e+00 +9.1566e-01 +4.9783e+00
388 0 +8.028045356e+02 +9.347245356e+02 +9.347245356e+02 -7.2275e+00 +3.8599e+00 -2.8580e+00 +3.0697e+00 -2.3511e+00 -7.9834e+00 -1.0937e+01 +1.3820e+00 +6.4412e+00 -4.6094e+00 +2.9122e+00 +5.9879e+00 -6.0085e+00 +5.7295e+00 +2.7266e+00 -1.0047e+01 +5.0191e+00 +1.3399e+00 +1.3036e+00 +2.2536e+00
403 0 +6.981716201e+02 +8.300916201e+02 +8.300916201e+02 -7.7785e+00 +5.5009e+00 -2.3383e+00 +3.2315e-01 -1.5860e+00 -9.7081e+00 -1.1429e+01 +2.0050e+00 +5.7875e+00 -2.0724e+00 +6.5244e-01 +5.1237e+00 -5.6843e+00 +5.2216e+00 +3.1981e+00 -8.5439e+00 +4.7022e+00 +1.2112e+00 +1.6957e-01 +2.5672e+00
465 0 +6.100864948e+02 +7.420064948e+02 +7.420064948e+02 -8.2651e+00 +3.4126e+00 -4.1743e+00 +2.6726e+00 -2.2894e+00 -7.9455e+00 -9.1878e+00 +3.4438e+00 +8.1622e+00 -3.8230e+00 +1.5454e+00 +4.1579e+00 -5.7182e+00 +4.6296e+00 +3.0858e+00 -5.0026e+00 +7.0228e+00 +8.4366e-01 +1.1589e+00 +3.0984e+00
469 0 +5.807547123e+02 +7.126747123e+02 +7.126747123e+02 -7.4340e+00 +3.1384e+00 -3.3630e+00 +2.2297e+00 -7.9365e-01 -1.0326e+01 -9.9663e+00 +5.8137e+00 +5.4524e+00 -2.8979e+00 -1.0467e+00 +4.5360e+00 -4.6981e+00 +5.4200e+00 +2.7099e+00 -6.1385e+00 +6.5199e+00 +2.3393e+00 +1.3157e+00 +1.0706e+00
473 0 +4.837492628e+02 +6.156692628e+02 +6.156692628e+02 -8.4582e+00 +4.7502e+00 -4.7326e+00 +1.4832e+00 -1.6058e+00 -6.8080e+00 -9.8369e+00 +5.0377e+00 +1.4685e+00 -2.3850e+00 -1.8404e-01 +3.7309e+00 -6.3847e+00 +5.6076e+00 +2.8348e+00 -4.9851e+00 +6.2357e+00 +1.7781e+00 +1.3151e+00 +2.5677e+00
