% f evaluations | g evaluations | best noise-free fitness - Fopt (1.319200000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.849514788e+01 +1.504151479e+02 +1.504151479e+02 +0.0000e+00 +0.0000e+00
8 0 +9.863684068e+00 +1.417836841e+02 +1.417836841e+02 -9.8889e-01 +6.2060e-01
17 0 +6.431843469e+00 +1.383518435e+02 +1.383518435e+02 -3.5403e+00 +9.0452e-01
38 0 +5.859219113e+00 +1.377792191e+02 +1.377792191e+02 -3.8463e+00 +1.0215e+00
39 0 +4.448928098e+00 +1.363689281e+02 +1.363689281e+02 -3.9391e+00 +1.1449e+00
44 0 +3.700382612e+00 +1.356203826e+02 +1.356203826e+02 -2.2107e+00 +1.1511e+00
53 0 +1.337231578e+00 +1.332572316e+02 +1.332572316e+02 -2.9426e+00 +1.5338e+00
54 0 +8.127037750e-01 +1.327327038e+02 +1.327327038e+02 -3.7157e+00 +1.5514e+00
