% f evaluations | g evaluations | best noise-free fitness - Fopt (5.157000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +7.372267219e+01 +1.252926722e+02 +1.252926722e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 0 +7.249557504e+01 +1.240655750e+02 +1.240655750e+02 +1.7377e+00 -7.0837e-01 -2.2413e+00 -1.3493e+00 +6.5646e-02
4 0 +6.973419885e+01 +1.213041988e+02 +1.213041988e+02 +1.1728e+00 +8.0060e-02 +4.7725e-01 +2.0834e+00 -2.6269e+00
5 0 +6.502592851e+01 +1.165959285e+02 +1.165959285e+02 +3.6716e-01 +3.0748e+00 -4.8757e+00 -1.6792e+00 +1.6470e+00
10 0 +6.209015096e+01 +1.136601510e+02 +1.136601510e+02 +2.1566e-01 +1.3332e+00 -1.4581e+00 +2.9054e+00 +1.8327e+00
14 0 +4.307465663e+01 +9.464465663e+01 +9.464465663e+01 -5.2808e-01 +3.2305e+00 -3.1206e+00 +1.0337e-01 +2.3225e+00
24 0 +3.343778174e+01 +8.500778174e+01 +8.500778174e+01 -1.0036e+00 +2.3308e+00 -3.8059e+00 -1.7548e+00 +3.8209e+00
54 0 +2.797081382e+01 +7.954081382e+01 +7.954081382e+01 +1.8853e+00 -1.3528e-02 -2.0916e+00 -1.7862e+00 +7.5770e-01
57 0 +2.564601300e+01 +7.721601300e+01 +7.721601300e+01 +4.1488e+00 +6.3882e-02 -2.0625e+00 -2.0999e+00 +3.9701e+00
66 0 +8.317229969e+00 +5.988722997e+01 +5.988722997e+01 +3.0907e+00 -2.4200e+00 -8.3496e-01 -2.1929e+00 +2.7566e+00
88 0 +2.967491052e+00 +5.453749105e+01 +5.453749105e+01 +2.4077e+00 +8.3351e-01 -1.8614e+00 -1.3309e+00 +1.8650e+00
92 0 +2.074545822e+00 +5.364454582e+01 +5.364454582e+01 +2.0191e+00 +1.6223e+00 -1.7348e+00 -9.3729e-01 +9.8008e-01
