% f evaluations | g evaluations | best noise-free fitness - Fopt (-6.211100000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +4.288577618e+08 +4.288571407e+08 +4.288571407e+08 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 0 +3.330582483e+08 +3.330576272e+08 +3.330576272e+08 -3.1498e+00 +1.3775e+00 -1.0466e+00 +1.4278e+00 -4.2674e+00 +7.5401e-01 -5.2052e-01 -1.0676e+00 +9.1608e-03 -5.9142e-01 -8.8102e-01 -4.8373e-01 +2.9340e-01 -1.6904e-01 +1.1828e+00 +1.0402e+00 +3.7311e+00 +1.3719e+00 -1.3336e+00 +7.4732e-01
15 0 +2.503935670e+08 +2.503929459e+08 +2.503929459e+08 -1.4634e+00 +1.6259e+00 -2.9109e+00 +2.7517e+00 -2.8079e+00 -1.9992e+00 +1.7083e+00 -4.4852e-01 -1.0842e-01 +6.6480e-01 -2.7580e+00 +7.1609e-01 +3.5281e+00 -1.0183e-01 +1.9609e+00 +3.5701e-01 +8.0381e-01 -1.7958e+00 +3.8838e+00 -2.4213e-01
29 0 +1.850953829e+08 +1.850947618e+08 +1.850947618e+08 -1.3118e+00 +1.3735e+00 -3.9903e+00 -1.6929e+00 -1.0897e+00 -2.0941e+00 +3.0405e-01 +2.8161e+00 +1.2017e+00 +2.2687e+00 -9.4802e-02 +3.3058e+00 +2.1747e+00 -4.4666e+00 +2.0148e+00 -1.9264e+00 +2.2681e+00 +8.2547e-01 +7.1268e+00 -3.5253e+00
43 0 +1.457385434e+08 +1.457379223e+08 +1.457379223e+08 -2.0954e+00 +2.2299e+00 -2.2245e+00 -4.5443e+00 +1.6936e+00 -3.1316e+00 +4.6508e+00 -1.7619e+00 -9.3617e-01 -2.5584e+00 -2.8941e+00 -7.6437e-01 +3.6201e+00 +1.4543e-01 +2.0280e+00 -2.5275e+00 +3.7866e+00 +2.3060e-01 +5.7383e+00 -9.4024e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (-2.548200000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +6.098664382e+08 +6.098661834e+08 +6.098661834e+08 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
13 0 +5.013006457e+08 +5.013003908e+08 +5.013003908e+08 +2.5376e+00 +1.9512e+00 -8.6896e-01 -2.7391e+00 -1.5620e+00 -1.4014e+00 -3.7753e+00 +8.7744e-01 -3.2018e+00 +4.5144e+00 +2.6851e-02 -1.5748e+00 +3.5856e-01 -2.6587e+00 -2.1644e+00 -2.9281e+00 -3.9999e+00 -7.4423e-01 -1.4793e+00 +7.2763e-01
24 0 +3.362852035e+08 +3.362849486e+08 +3.362849486e+08 +7.0894e-01 +3.6511e+00 +1.8845e+00 +8.6517e-01 -1.7408e+00 +2.3836e-01 +4.1418e-01 +4.3141e-01 -2.1422e-01 +8.4658e-01 +2.0021e+00 -8.8405e-01 -2.0206e-01 -3.1501e-01 -1.7533e+00 -6.1594e+00 -3.8334e+00 -5.2104e+00 +8.7662e-02 +2.1225e-01
29 0 +2.623094518e+08 +2.623091970e+08 +2.623091970e+08 +2.4567e+00 +7.3919e-01 -2.3777e-01 -2.1209e+00 +2.4184e-01 +1.8325e+00 -9.1288e-01 +1.0343e+00 +3.1453e+00 +8.8288e-01 +9.0983e-01 -7.6768e-01 +1.1073e+00 -2.7463e+00 -3.7874e+00 -2.8730e+00 -2.0629e+00 +1.4879e-01 -4.4707e+00 +1.7145e+00
34 0 +2.067574285e+08 +2.067571737e+08 +2.067571737e+08 +4.8041e+00 +5.3530e-01 -3.6461e+00 -4.1598e+00 +2.1435e+00 -2.3077e+00 +1.3139e+00 +5.9136e+00 +1.8851e+00 +7.3104e-01 +9.8625e-01 -1.7864e+00 -2.6206e+00 -1.8470e+00 -9.9563e-01 -5.9872e-01 -3.3519e-01 -4.1705e+00 -2.8140e+00 +1.1466e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (5.661000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
