% f evaluations | g evaluations | best noise-free fitness - Fopt (9.862000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +8.336090154e+04 +8.345952154e+04 +8.345952154e+04 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
25 0 +7.340493576e+04 +7.350355576e+04 +7.350355576e+04 -3.1179e+00 -1.3759e+00 +1.8900e+00 -1.4894e+00 -2.5516e+00 +1.9656e-01 -1.9968e+00 +2.1578e-01 -2.9034e+00 +1.1696e+00 +1.9344e+00 -2.2046e+00 -3.6045e-01 -2.3523e+00 -3.1621e-01 +7.1063e-01 -1.8661e+00 -2.4756e-01 +2.0532e+00 +1.2482e+00
45 0 +3.858533661e+04 +3.868395661e+04 +3.868395661e+04 -4.3430e+00 +3.7013e-03 +1.3196e+00 -2.5705e+00 -2.0139e-02 +1.0635e+00 -3.6518e-02 -1.8729e+00 -1.5397e+00 -2.1935e+00 +2.9694e+00 -3.4191e+00 -6.4669e-01 -4.2684e+00 -2.6473e+00 -2.8758e+00 -2.9965e+00 +4.0532e+00 +9.3706e-01 -6.5416e-01
100 0 +2.067103397e+04 +2.076965397e+04 +2.076965397e+04 -3.2479e-01 -4.5275e-01 +3.8037e+00 -3.2775e+00 +2.2563e+00 +1.0227e+00 -2.9809e-01 -4.6036e+00 -2.4206e+00 -3.3719e-01 +1.3795e+00 -2.3422e+00 -3.8411e-01 -4.4399e+00 -2.0511e+00 -5.2097e+00 -1.9814e+00 +1.4877e+00 +1.4035e+00 +2.6155e+00
127 0 +1.649585416e+04 +1.659447416e+04 +1.659447416e+04 -4.7292e+00 -2.0319e+00 +1.6370e+00 -4.2294e+00 +2.1357e+00 +3.3404e+00 -1.4576e+00 -3.7028e+00 -3.0252e+00 -2.7061e+00 +1.7454e+00 -2.2014e+00 +7.2724e-01 -2.0358e+00 -2.3377e+00 -2.8993e+00 +2.8839e+00 +2.3570e+00 +1.6892e+00 +3.5797e+00
142 0 +1.554384981e+04 +1.564246981e+04 +1.564246981e+04 -2.6842e+00 -2.2777e+00 +1.7478e+00 -2.4938e+00 +7.5244e-01 +1.9718e+00 -8.4677e-02 -2.6207e+00 -3.6247e+00 -1.8589e+00 +2.4839e+00 -9.3663e-01 -1.7281e+00 -2.4973e+00 -4.8500e+00 -2.9306e+00 +2.7632e+00 +4.2266e-03 +6.6098e-01 +7.6432e+00
144 0 +7.923732863e+03 +8.022352863e+03 +8.022352863e+03 -3.2989e+00 -1.4075e+00 +2.3116e-01 -1.6337e+00 +1.9194e+00 +1.5917e+00 -1.2612e+00 -2.9147e+00 -3.7521e+00 -2.3663e+00 -3.2189e-01 -1.3230e+00 -4.0723e-01 -3.7289e+00 -3.6074e+00 -3.4947e+00 +1.1496e+00 +2.7088e+00 +9.3940e-01 +4.8083e+00
176 0 +5.878200022e+03 +5.976820022e+03 +5.976820022e+03 -2.5093e+00 -6.3990e-01 +2.7121e+00 -1.8846e+00 +2.9764e-01 +2.8178e-01 -1.9470e+00 -3.2719e+00 -3.3461e+00 -3.6562e+00 +1.3384e+00 -2.6168e+00 +1.1230e+00 -4.2673e+00 -2.5646e+00 -3.7237e+00 +1.1948e+00 +8.8945e-01 -9.7698e-01 +2.8916e+00
239 0 +4.788065990e+03 +4.886685990e+03 +4.886685990e+03 -1.3203e+00 -1.1217e+00 +3.0010e-01 -3.6847e+00 +1.5078e-01 +1.5257e+00 -2.2405e+00 -5.6473e+00 -3.1650e+00 -3.2229e+00 +1.6533e+00 -2.3142e+00 -2.0702e-02 -2.6798e+00 -2.4538e+00 -3.2221e+00 +1.6065e+00 +4.3653e-02 +1.8653e+00 +9.1990e-01
258 0 +4.379952510e+03 +4.478572510e+03 +4.478572510e+03 -3.8398e+00 -7.9163e-01 +1.2544e+00 -3.3140e+00 +5.0357e-01 +1.7982e+00 -5.6803e-01 -2.3731e+00 -2.2426e+00 -2.1052e+00 +1.9705e+00 -2.7713e+00 +4.2877e-01 -2.4533e+00 -2.0178e+00 -2.1126e+00 +1.0756e+00 +7.4327e-01 +8.1861e-01 +2.7691e+00
