% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.694000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.581765120e+02 +1.412365120e+02 +1.412365120e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 0 +1.090302813e+02 +9.209028130e+01 +9.209028130e+01 -5.6223e+00 +3.6443e+00 +6.6613e-01 -2.5038e+00 -1.8288e+00 +3.0891e+00 +1.3473e+00 +2.3630e+00 -1.3605e+00 -9.7934e-01 +3.3724e+00 +3.0973e+00 -5.8330e-01 +3.3725e+00 +4.3551e+00 +4.0258e+00 +1.0678e+00 -9.9395e-01 +5.2786e-01 +1.2255e+00
4 0 +7.435042534e+01 +5.741042534e+01 +5.741042534e+01 +6.6349e-01 -2.2970e+00 -6.4949e-01 -4.4642e+00 +1.2453e+00 -6.0147e-01 -2.9398e-01 -4.4064e-01 -2.7255e-01 +2.0493e+00 +1.3619e+00 +3.4247e+00 +3.2278e+00 -2.3961e+00 +3.1975e+00 +4.1576e-01 +1.2448e+00 +9.5992e-01 -1.7261e-01 +8.6902e-01
7 0 +6.434195521e+01 +4.740195521e+01 +4.740195521e+01 -2.7865e+00 +4.7260e-01 +5.7560e-01 -3.0398e+00 +3.2586e+00 -1.1440e+00 +6.9269e-01 -1.2064e+00 -3.8131e+00 -9.6177e-01 +1.7822e+00 +2.3619e+00 -7.3505e-01 +3.1700e-01 +4.7061e+00 +3.0951e+00 +3.7437e-01 -1.6259e+00 +1.7426e+00 +2.8829e+00
21 0 +5.369155882e+01 +3.675155882e+01 +3.675155882e+01 +1.3439e+00 -1.5154e-01 -8.9872e-02 -5.1802e+00 +2.6734e+00 -2.8959e+00 +1.6327e-01 -3.8224e-01 -5.2424e+00 -1.3554e+00 +2.0888e+00 +2.5113e+00 -9.3355e-01 -2.5011e+00 +2.6729e+00 +1.4209e+00 +2.0059e+00 -2.6635e-01 +1.7028e+00 +3.7063e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.881000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +5.562307111e+01 +7.443307111e+01 +7.443307111e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
25 0 +5.301019528e+01 +7.182019528e+01 +7.182019528e+01 +6.2320e-01 -4.6028e-01 +3.0103e+00 -1.4643e+00 -7.4941e-02 -1.5369e+00 +2.5213e-01 +3.6693e+00 -3.3779e-01 -6.9325e-01 -1.8478e+00 +1.2301e+00 +1.2840e+00 -1.4152e+00 -9.5247e-01 +1.6272e+00 +1.0109e+00 +4.1784e-01 +2.0639e+00 -3.2670e+00
41 0 +3.587385941e+01 +5.468385941e+01 +5.468385941e+01 -2.0291e-01 -4.7594e-01 -3.2474e-01 -2.9414e+00 -7.1602e-01 -2.6221e+00 +5.2559e-01 +4.0182e+00 +4.2929e+00 +2.4842e+00 -3.0271e+00 +1.6699e+00 +2.6072e+00 +1.5376e+00 -1.9147e+00 +1.5087e+00 -3.1164e+00 +1.1540e-01 +4.7974e+00 +2.2539e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (2.731500000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
