% f evaluations | g evaluations | best noise-free fitness - Fopt (7.003000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +7.420924595e+02 +8.121224595e+02 +8.121224595e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
32 0 +7.051736462e+02 +7.752036462e+02 +7.752036462e+02 +2.5406e+00 -6.1349e+00 +1.3321e+00 -3.0828e-01 -5.2050e+00 -6.2779e-01 -4.8287e-01 +9.9759e-01 -1.2284e+00 -7.3267e-01 -2.9235e+00 -2.4698e+00 -1.2581e+00 -3.3955e+00 +4.4875e+00 -3.3234e+00 +6.5775e-01 +5.2970e+00 -3.9644e+00 -5.6850e-02
80 0 +6.901638144e+02 +7.601938144e+02 +7.601938144e+02 -4.6524e-01 -6.8624e-01 -1.6598e+00 -7.5387e-01 -2.6250e+00 -1.9937e+00 -4.5100e+00 +9.0385e-01 -1.8468e+00 -4.4140e-02 -2.8634e+00 +1.0185e+00 +2.9648e+00 +2.7482e+00 +4.5269e+00 -8.4220e-01 -2.1803e+00 +5.3573e+00 -2.9047e-01 +3.1264e+00
91 0 +5.802495659e+02 +6.502795659e+02 +6.502795659e+02 +1.4104e+00 -4.6946e+00 -8.0005e-01 -2.0733e+00 -2.0474e+00 -8.7920e-01 -1.5528e+00 +1.2505e+00 -3.3861e+00 +8.9506e-01 -3.9024e+00 +9.1212e-02 +1.4996e+00 +3.8866e-01 +3.1084e+00 +1.6956e-01 -1.5301e+00 +5.1874e+00 -1.0384e+00 +2.4792e+00
93 0 +5.344160176e+02 +6.044460176e+02 +6.044460176e+02 -2.0210e+00 -3.8065e+00 -4.0329e+00 +7.2498e-01 -3.8259e+00 -1.2616e+00 -2.2250e+00 +2.1616e+00 -3.3865e+00 -6.7602e-01 -1.1503e+00 -1.6268e+00 +2.4410e-02 +8.3681e-01 +2.3007e+00 -1.1208e+00 -3.8588e+00 +3.9438e+00 -3.8520e+00 +3.8802e+00
118 0 +4.380596671e+02 +5.080896671e+02 +5.080896671e+02 -1.2023e+00 -1.9440e+00 -3.3830e+00 -7.4625e-01 -3.4132e+00 -6.6315e-01 -2.4533e+00 +2.4913e+00 -3.4338e+00 +2.1591e-01 -1.7276e+00 -1.1068e+00 +4.2132e+00 +2.7896e+00 +1.8043e+00 -5.8718e-01 -2.0120e+00 +4.7312e+00 -2.6664e+00 +2.8032e+00
128 0 +3.896536869e+02 +4.596836869e+02 +4.596836869e+02 +6.5520e-01 -2.2837e+00 -2.7048e+00 +2.5888e-01 -6.2919e-01 -3.8318e+00 -2.6110e+00 -9.4643e-02 -4.1532e+00 -1.6885e-01 -2.1671e+00 -2.1846e+00 +3.7038e+00 -3.3122e-01 +2.5098e+00 -2.0016e+00 -5.5113e-01 +5.5967e+00 -4.5093e+00 +4.6252e+00
136 0 +3.348838835e+02 +4.049138835e+02 +4.049138835e+02 -9.1511e-01 -3.5678e+00 -3.3837e+00 -1.5828e+00 -1.0218e+00 -9.3562e-01 -5.9298e-01 -1.1814e+00 -1.9928e+00 -5.2855e-01 +1.2396e-01 -6.6946e-01 +3.7555e+00 +1.9189e-01 +4.0516e-01 -2.5886e+00 -9.8234e-01 +4.7673e+00 -3.4646e+00 +3.7383e-01
153 0 +3.293105478e+02 +3.993405478e+02 +3.993405478e+02 -6.8126e-01 -2.3183e+00 -2.1622e+00 +1.0726e+00 -1.2565e+00 -2.2189e+00 -1.4559e+00 -6.0884e-01 -3.5478e+00 -1.0434e-01 -4.2179e+00 -1.9423e+00 +5.8205e+00 +1.9821e+00 -2.9398e-01 -1.6322e+00 -3.8500e-01 +5.4874e+00 -2.9157e+00 +3.4788e+00
172 0 +2.669198966e+02 +3.369498966e+02 +3.369498966e+02 +8.8189e-02 -3.7362e+00 -4.0830e+00 -1.0312e+00 -1.7017e+00 -3.7588e+00 -2.4314e+00 +8.5603e-01 -5.3542e+00 -2.1507e-02 -1.9662e+00 -5.5537e-01 +4.6316e+00 +2.6584e-02 -5.4141e-02 -3.2735e+00 -7.3114e-01 +4.4518e+00 -3.4134e+00 +2.1426e-01
