% f evaluations | g evaluations | best noise-free fitness - Fopt (7.003000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.421420674e+02 +2.121720674e+02 +2.121720674e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
5 0 +1.197377208e+02 +1.897677208e+02 +1.897677208e+02 +1.8872e+00 -9.8471e-01 -1.4578e+00 -2.5590e+00 +4.9924e-01
9 0 +1.031969015e+02 +1.732269015e+02 +1.732269015e+02 -7.6726e-01 -2.0092e+00 -1.2626e+00 -1.7442e+00 +1.0251e+00
19 0 +1.003637864e+02 +1.703937864e+02 +1.703937864e+02 -1.0568e+00 -2.2609e+00 -3.5246e+00 -4.8543e+00 -8.0653e-02
26 0 +9.131908939e+01 +1.613490894e+02 +1.613490894e+02 +1.8457e-01 -1.7405e+00 -4.5095e+00 -3.7479e+00 -1.7689e+00
39 0 +5.316091585e+01 +1.231909159e+02 +1.231909159e+02 -1.4181e+00 -1.5555e+00 -3.6201e+00 -2.4678e+00 +1.6916e+00
52 0 +4.275727413e+01 +1.127872741e+02 +1.127872741e+02 -1.0239e+00 -1.9374e+00 -4.2412e+00 -1.5871e+00 +1.2635e+00
63 0 +3.372815684e+01 +1.037581568e+02 +1.037581568e+02 +8.3899e-03 -3.4996e+00 -4.8748e+00 -1.8265e+00 +1.1953e+00
101 0 +3.106762282e+01 +1.010976228e+02 +1.010976228e+02 +1.2247e-01 -3.0887e+00 -5.4936e+00 -1.6681e+00 +6.1338e-01
128 0 +2.429187175e+01 +9.432187175e+01 +9.432187175e+01 +6.6873e-03 -2.3355e+00 -4.2788e+00 -1.7096e+00 +1.1968e+00
