% f evaluations | g evaluations | best noise-free fitness - Fopt (7.003000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +7.420924595e+02 +8.121224595e+02 +8.121224595e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
24 0 +7.308553859e+02 +8.008853859e+02 +8.008853859e+02 -3.0366e+00 +1.0458e+00 -4.6108e-01 +1.7843e+00 +1.4206e+00 +1.7940e-01 +1.4008e-01 -3.6612e+00 -2.0205e-02 +1.0784e+00 +4.6185e-01 +4.0366e-01 +1.6754e+00 -1.9452e+00 -1.5121e+00 -3.5567e+00 -1.9485e+00 +2.8794e+00 +3.6347e-01 +2.0411e+00
28 0 +6.285771223e+02 +6.986071223e+02 +6.986071223e+02 -4.8667e+00 +3.7642e+00 -2.6231e+00 -1.1670e+00 +1.0260e+00 -2.0773e+00 +2.5685e-01 +6.6713e-01 +8.5184e-01 -1.5086e+00 +1.9846e+00 +5.8335e-01 +4.6796e+00 -2.1207e+00 -4.4975e-01 -4.2098e-01 -3.9109e+00 +2.5632e+00 -2.3801e+00 +2.9690e+00
41 0 +6.019668799e+02 +6.719968799e+02 +6.719968799e+02 -2.6758e+00 +2.4845e+00 -3.1470e+00 -1.5131e+00 +9.6303e-01 -3.8253e+00 +6.1673e-01 -9.6022e-01 -2.0869e-01 -3.3188e-01 -4.2461e-02 +7.2168e-01 +3.0710e+00 -3.8374e+00 -4.0291e-01 +6.1787e-01 +1.3967e-02 +4.6764e-03 -4.2330e+00 +4.7792e+00
42 0 +5.862076667e+02 +6.562376667e+02 +6.562376667e+02 -2.7198e+00 -1.3129e+00 -2.7296e+00 -9.2104e-01 +4.2988e+00 +2.2514e+00 -2.9122e+00 +3.2480e+00 -3.9195e-01 -2.3425e+00 +9.3608e-01 -1.7452e+00 +6.6864e+00 -2.5945e+00 -3.7594e+00 -9.0772e-01 -1.5242e+00 +2.9736e+00 -7.5933e-01 +1.4713e+00
56 0 +3.519270874e+02 +4.219570874e+02 +4.219570874e+02 -2.6823e+00 -1.3192e-01 -4.0649e+00 -4.8142e+00 +7.6165e-02 -2.1349e+00 +8.1283e-01 +4.6642e-01 -2.2239e+00 -8.2775e-01 +2.0762e-01 +1.6428e-01 +3.9514e+00 -5.1360e+00 -2.9028e+00 -3.5193e+00 +1.7085e+00 +2.8135e+00 -1.7609e+00 +3.6969e+00
136 0 +3.421974049e+02 +4.122274049e+02 +4.122274049e+02 -1.0854e+00 -1.0810e+00 -2.9673e+00 -3.3449e+00 +9.8331e-03 -1.0075e+00 +5.0664e-01 +1.4944e+00 +1.6709e+00 -2.5911e-01 -4.1743e-02 -3.3149e+00 +2.8351e+00 -1.8232e+00 -3.0113e+00 -3.7631e+00 +9.9631e-01 +1.9141e+00 -2.3700e+00 -1.3226e+00
151 0 +3.007192647e+02 +3.707492647e+02 +3.707492647e+02 -1.0886e+00 -2.6546e+00 -2.1801e+00 -4.3357e+00 -3.0248e-02 -1.5497e+00 -2.7555e-01 +2.7457e+00 -8.0461e-01 -7.1855e-01 -1.9218e-01 -3.0459e+00 +1.1834e+00 -2.2625e+00 -5.6506e-01 -3.7278e+00 -1.4905e-01 +3.6573e+00 -4.2682e+00 +6.4015e-01
159 0 +2.559764781e+02 +3.260064781e+02 +3.260064781e+02 -2.6961e+00 -5.9132e-02 -2.7022e+00 -2.5261e+00 +1.2383e+00 -1.2272e+00 +9.2114e-01 +1.9168e+00 -1.9163e+00 -1.2344e+00 -1.6281e+00 -2.8238e+00 +2.8841e+00 -7.2648e-01 -8.3970e-01 -1.5493e+00 +1.5720e+00 +3.6621e+00 -2.2456e+00 +4.1471e-01
241 0 +2.148384659e+02 +2.848684659e+02 +2.848684659e+02 +6.6916e-01 -1.9276e+00 -3.0418e+00 -2.8531e+00 +8.8796e-01 -5.6207e+00 -8.0041e-01 +2.3388e+00 -2.3627e+00 -2.2841e+00 +4.3197e-01 -2.2035e+00 +3.7658e+00 -1.7660e+00 -2.7420e-01 -1.9416e+00 +3.6793e-01 +2.7011e+00 -1.8249e+00 +3.0965e-01
