% f evaluations | g evaluations | best noise-free fitness - Fopt (1.026100000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +6.885484536e+01 +1.714648454e+02 +1.714648454e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
18 0 +4.583004307e+01 +1.484400431e+02 +1.484400431e+02 +1.5923e-01 +1.1868e+00 -2.0321e+00 -1.0475e+00 +4.2167e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (9.330000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +7.955373779e+01 +1.728537378e+02 +1.728537378e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
4 0 +7.622927250e+01 +1.695292725e+02 +1.695292725e+02 -9.6812e-01 +2.2151e+00 -8.7578e-01 -1.0733e+00 +3.4021e+00
5 0 +7.529459154e+01 +1.685945915e+02 +1.685945915e+02 +4.7454e-01 +1.2000e+00 -9.8293e-01 -2.9789e+00 +3.4941e+00
14 0 +6.045558613e+01 +1.537555861e+02 +1.537555861e+02 -3.9362e-01 -1.3616e-01 +1.5306e+00 +1.5198e+00 -2.0528e+00
15 0 +4.619567546e+01 +1.394956755e+02 +1.394956755e+02 -6.3942e-01 -2.2915e+00 +8.8522e-01 -2.1577e-01 -1.4277e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.364000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +9.630173598e+01 +1.099417360e+02 +1.099417360e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 0 +5.458748498e+01 +6.822748498e+01 +6.822748498e+01 +9.2015e-01 -1.4137e+00 +6.2429e-02 +6.9904e-01 -4.1826e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.948000000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +5.865562670e+01 +2.534556267e+02 +2.534556267e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
18 0 +4.910823432e+01 +2.439082343e+02 +2.439082343e+02 -1.1090e+00 -2.0547e-01 +2.1618e-02 +1.3450e-02 +1.2821e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.335900000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +9.504320291e+01 -3.854679709e+01 -3.854679709e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
6 0 +6.365420269e+01 -6.993579731e+01 -6.993579731e+01 +2.4600e-01 +1.0793e+00 -1.3890e+00 -5.8206e-01 -1.0619e+00
11 0 +5.947762148e+01 -7.411237852e+01 -7.411237852e+01 -3.2836e+00 -2.2280e-01 -2.0695e+00 -1.1560e+00 -1.3868e+00
13 0 +4.759451573e+01 -8.599548427e+01 -8.599548427e+01 -3.3802e-01 +1.0934e+00 -2.4340e+00 -2.6595e+00 -1.3956e+00
18 0 +4.621420000e+01 -8.737580000e+01 -8.737580000e+01 -7.9577e-01 +3.0171e-01 -2.3311e+00 -1.8230e+00 -1.5041e+00
