% f evaluations | g evaluations | best noise-free fitness - Fopt (1.321800000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +5.157176513e+01 +1.837517651e+02 +1.837517651e+02 +0.0000e+00 +0.0000e+00
7 0 +4.270271731e+01 +1.748827173e+02 +1.748827173e+02 +1.1606e+00 +9.2251e-01
17 0 +3.870619089e+01 +1.708861909e+02 +1.708861909e+02 -1.0044e+00 +7.8877e-01
18 0 +3.492411642e+01 +1.671041164e+02 +1.671041164e+02 +6.3788e-01 +2.3256e+00
32 0 +1.385259934e+01 +1.460325993e+02 +1.460325993e+02 +6.8000e-01 +1.4336e+00
