% f evaluations | g evaluations | best noise-free fitness - Fopt (7.135000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +7.357246449e+01 +1.449224645e+02 +1.449224645e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
3 0 +3.120113212e+01 +1.025511321e+02 +1.025511321e+02 -2.4999e+00 +1.5016e+00 -1.4001e-01 +2.5591e+00 -1.3538e+00 +2.2382e+00 -1.2351e+00 +2.8887e+00 -2.4102e-01 -1.0555e+00 -2.6495e+00 +1.2404e+00 -2.9781e+00 +3.3196e+00 -3.3947e+00 -2.1126e+00 +2.9714e+00 -4.2051e+00 -2.0282e+00 +1.5245e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-3.552200000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +6.508868155e+01 -2.901313185e+02 -2.901313185e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
3 0 +4.794836599e+01 -3.072716340e+02 -3.072716340e+02 -1.3861e-01 -1.2428e+00 -2.9470e+00 -4.6212e-01 -5.0324e+00 -2.9948e+00 +1.2273e+00 +1.3295e+00 +7.6820e-01 -4.7778e+00 -1.6838e+00 +7.4415e-01 -2.2060e+00 +1.7799e+00 -2.7495e-01 -2.8959e-01 +8.0423e-01 -1.6254e+00 -3.3868e+00 +2.0508e+00
5 0 +4.526084122e+01 -3.099591588e+02 -3.099591588e+02 +2.8366e-01 +3.2604e+00 -3.5543e+00 +1.6566e+00 +1.8769e+00 -2.2562e+00 +3.4191e+00 -3.8428e-01 +8.7471e-01 -1.0179e+00 +1.8739e+00 -2.0291e+00 +3.0445e+00 -1.0756e+00 -3.3367e+00 +1.0328e+00 +1.0176e+00 +2.4509e+00 +3.3145e+00 -1.2625e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (9.917000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +6.985921835e+01 +1.690292183e+02 +1.690292183e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
3 0 +6.721361770e+01 +1.663836177e+02 +1.663836177e+02 -8.0797e-01 +3.0604e-01 +7.1649e-01 -6.1142e-01 +6.5806e-01 +6.6833e-01 -8.5939e-01 -8.2824e-01 +3.3297e+00 +4.1203e+00 -3.0070e+00 +1.2561e+00 -1.2445e+00 +2.9244e-01 -1.2768e+00 +2.2609e+00 -1.7775e+00 -1.5296e+00 +1.0041e-01 +1.0306e+00
4 0 +5.995301650e+01 +1.591230165e+02 +1.591230165e+02 +1.6731e+00 +4.6785e-01 +1.7367e+00 +5.8142e-02 -9.7705e-01 -1.5947e+00 +1.8857e+00 -1.3337e+00 +3.3847e+00 +1.4150e+00 -8.4985e-01 +2.5873e+00 -1.6058e+00 +7.8807e-02 -2.0415e+00 +1.3048e+00 +5.4913e-01 +9.0573e-01 +1.1629e+00 -1.0670e-01
29 0 +5.344738360e+01 +1.526173836e+02 +1.526173836e+02 +2.7956e+00 +4.3824e-01 +5.5053e+00 -1.1062e+00 -2.6645e+00 +3.2450e+00 +1.5093e+00 -2.4429e+00 -2.9346e+00 -4.4299e-01 -1.1524e-01 +8.3669e-01 -1.9658e+00 +1.0856e-01 +4.9208e+00 +9.1383e-01 +1.1453e+00 -2.7545e+00 -2.2618e+00 +3.0833e+00
31 0 +4.714528932e+01 +1.463152893e+02 +1.463152893e+02 +1.2887e+00 +1.5252e+00 +2.2982e+00 +2.0713e+00 -1.5671e+00 +2.4852e+00 +4.5512e+00 +2.7015e+00 +1.6154e-01 -3.3326e-01 -3.7095e+00 +2.5311e+00 +8.6680e-01 +4.2657e+00 -1.1579e+00 -4.4392e+00 -7.5163e-01 -1.0726e-02 +7.1480e-01 -1.1764e+00
