% f evaluations | g evaluations | best noise-free fitness - Fopt (-4.913000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +6.940722089e+01 +2.027722089e+01 +2.027722089e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
5 0 +6.173886243e+01 +1.260886243e+01 +1.260886243e+01 +1.2582e+00 +4.7365e-01 +8.3543e-01 +3.0678e+00 +1.6670e+00
12 0 +5.937177055e+01 +1.024177055e+01 +1.024177055e+01 +1.3306e+00 +5.9177e-01 +2.4279e-01 +2.5261e+00 +1.9856e+00
13 0 +3.182583471e+01 -1.730416529e+01 -1.730416529e+01 +1.9365e+00 -1.7890e+00 +2.6757e+00 +9.3046e-01 +1.2718e+00
22 0 +2.728366080e+01 -2.184633920e+01 -2.184633920e+01 -2.1110e-01 +1.4805e+00 +6.6987e-01 +3.8606e+00 +8.1165e-01
37 0 +1.726569324e+01 -3.186430676e+01 -3.186430676e+01 +1.1244e+00 +9.1238e-01 +3.6979e+00 +1.6197e+00 -3.0144e-01
49 0 +7.551505743e+00 -4.157849426e+01 -4.157849426e+01 +2.1840e+00 +5.2710e-01 +2.1273e+00 -6.6564e-01 +9.7503e-01
53 0 +5.651164568e+00 -4.347883543e+01 -4.347883543e+01 +3.0858e+00 -1.1711e+00 +7.1748e-01 -1.5740e+00 +1.8019e+00
82 0 +1.099141339e+00 -4.803085866e+01 -4.803085866e+01 +2.5357e+00 -2.1477e-01 +1.7709e+00 -1.9350e-01 +1.2963e+00
127 0 +7.971949445e-01 -4.833280506e+01 -4.833280506e+01 +2.1586e+00 -8.2226e-01 +1.8483e+00 -2.8565e-01 +1.0321e+00
