% f evaluations | g evaluations | best noise-free fitness - Fopt (-5.465000000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.033747614e+04 +9.790976136e+03 +9.790976136e+03 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 0 +3.058175169e+03 +2.511675169e+03 +2.511675169e+03 +1.4555e-01 +5.7931e-01 +4.7804e+00 +1.7784e+00 +2.7510e+00 -2.3011e+00 -8.4380e-01 +4.3495e-01 -1.7822e+00 +2.6081e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.000000000000e+03) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.033747614e+04 +1.133747614e+04 +1.133747614e+04 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
15 0 +9.552655997e+03 +1.055265600e+04 +1.055265600e+04 -1.7441e-01 -2.6867e-01 -1.1633e+00 -1.5863e+00 -2.5692e+00 -9.0781e-01 -2.5544e-01 -7.1535e-01 -3.3996e-03 -1.4267e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (2.083800000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.033747614e+04 +1.054585614e+04 +1.054585614e+04 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
13 0 +5.361482615e+03 +5.569862615e+03 +5.569862615e+03 +1.7066e+00 +8.5427e-01 +2.3065e+00 +6.1669e-01 +1.2440e+00 -2.9478e-01 +8.9436e-01 -7.1616e-01 -5.2092e-01 +7.4577e-01
15 0 +3.499804634e+03 +3.708184634e+03 +3.708184634e+03 +2.2380e+00 +2.8738e+00 -1.3186e+00 +2.0189e+00 -1.2484e+00 +1.7844e+00 +1.1074e+00 +2.4444e+00 -3.1172e+00 +1.4613e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.449600000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.033747614e+04 +1.019251614e+04 +1.019251614e+04 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
21 0 +5.940873827e+03 +5.795913827e+03 +5.795913827e+03 +2.7480e+00 -2.1145e+00 -1.5310e+00 -1.2205e+00 +4.8794e-01 +6.7382e-01 -2.9705e+00 +2.1362e+00 -1.2683e-01 -1.7412e-02
% f evaluations | g evaluations | best noise-free fitness - Fopt (-6.300000000000e+00) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.033747614e+04 +1.033117614e+04 +1.033117614e+04 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
10 0 +5.309492202e+03 +5.303192202e+03 +5.303192202e+03 -3.2779e+00 -3.2945e-01 -4.7171e-01 +2.5656e+00 -1.2011e-01 -3.1183e+00 +6.4255e-01 -7.2668e-01 -1.8522e-01 +5.2243e-01
