% f evaluations | g evaluations | best noise-free fitness - Fopt (-5.465000000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.831961742e+04 +1.777311742e+04 +1.777311742e+04 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
27 0 +1.533095614e+04 +1.478445614e+04 +1.478445614e+04 +6.3812e-01 +1.8153e-02 -3.3101e+00 +3.4173e+00 +1.2854e+00 +2.1615e+00 -1.2025e+00 -1.3575e+00 -5.5428e-02 +2.7206e+00 -2.0165e+00 +9.1978e-01 +2.4065e+00 +7.2669e-01 +8.4341e-01 -2.0498e+00 +1.4870e+00 -1.9899e+00 -2.8226e+00 -2.7307e-01
39 0 +1.214496893e+04 +1.159846893e+04 +1.159846893e+04 -2.5270e+00 +1.4088e+00 +8.5745e-01 +1.2355e+00 +4.7351e+00 +3.2672e+00 -3.7842e+00 -1.7959e-01 -8.1034e-01 +5.3399e+00 -1.6777e+00 +2.5956e-01 +4.8596e-01 -2.8665e+00 +1.4811e-01 -1.6625e+00 +2.1460e+00 -1.6878e-01 -2.2905e+00 +7.4543e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.000000000000e+03) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.831961742e+04 +1.931961742e+04 +1.931961742e+04 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
45 0 +4.041237709e+03 +5.041237709e+03 +5.041237709e+03 -1.8903e+00 -3.8758e-01 -3.9555e+00 -3.7437e+00 -1.8901e+00 -2.4259e+00 -6.8513e-01 -3.7484e-01 +3.6458e-01 +6.3234e-01 -3.2063e+00 -1.5091e+00 -2.0859e+00 -1.1962e+00 -1.5154e+00 -1.6699e-01 -2.1581e+00 -2.1172e+00 -2.0075e+00 +1.8725e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (2.083800000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.831961742e+04 +1.852799742e+04 +1.852799742e+04 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.449600000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.831961742e+04 +1.817465742e+04 +1.817465742e+04 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
17 0 +1.565322813e+04 +1.550826813e+04 +1.550826813e+04 -1.5956e+00 +2.3068e+00 -3.0817e+00 +1.2376e+00 +1.0275e+00 +4.4903e+00 -1.7881e+00 +2.1227e-02 -1.1949e+00 -3.3344e+00 +2.7566e+00 -3.0477e-02 +2.3989e+00 +4.2007e-01 +4.4787e-01 +6.1822e-01 -3.3109e+00 -1.3745e+00 +3.2185e+00 -1.5043e+00
44 0 +1.395911912e+04 +1.381415912e+04 +1.381415912e+04 -8.3033e-01 +1.2904e+00 -3.6040e+00 -2.0591e+00 +2.2892e+00 -2.0858e-01 -3.3355e+00 +3.3929e+00 -1.6609e+00 +2.7481e-01 +3.5737e+00 -1.1314e+00 +2.3647e+00 -2.9054e-01 +3.5004e+00 +1.2533e+00 -3.6272e-01 -2.3132e+00 +7.9213e-01 +5.5506e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (-6.300000000000e+00) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.831961742e+04 +1.831331742e+04 +1.831331742e+04 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
25 0 +1.688258707e+04 +1.687628707e+04 +1.687628707e+04 +2.1294e+00 -4.5440e-01 -5.5919e-01 -2.9564e+00 +2.4908e+00 +6.5579e-01 -2.4429e-01 +2.2145e+00 +7.7859e-01 +4.3939e-01 +5.5498e-01 +2.0268e+00 -1.7634e+00 +2.0131e+00 -2.8121e+00 -1.3514e-01 +2.0309e-01 -2.8961e+00 +6.9487e-01 -2.2969e+00
