% f evaluations | g evaluations | best noise-free fitness - Fopt (-9.210000000000e+00) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.043476306e+02 +1.951376306e+02 +1.951376306e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 0 +1.950452875e+02 +1.858352875e+02 +1.858352875e+02 -7.2548e-01 -7.0992e-02 +2.7869e+00 -8.5963e-02 +9.6598e-01 -1.2752e+00 +4.3949e-01 -1.3633e+00 +3.3020e+00 +6.5066e-01
11 0 +1.901888316e+02 +1.809788316e+02 +1.809788316e+02 +2.4258e+00 -2.9166e+00 -8.5403e-01 +3.2818e+00 -5.7646e-01 -3.0493e+00 -3.3982e+00 -1.0452e-01 +7.2260e-01 -3.0013e+00
15 0 +1.659602204e+02 +1.567502204e+02 +1.567502204e+02 +1.5211e+00 -1.7936e+00 -1.3710e+00 +3.8100e+00 -1.2786e+00 -3.6392e-01 -2.7951e+00 -1.2223e+00 +2.5091e+00 -3.1886e+00
18 0 +1.358697780e+02 +1.266597780e+02 +1.266597780e+02 -4.2096e-01 +4.6613e-01 +1.9440e-01 +7.0945e-01 -1.7595e+00 -7.3502e-01 +4.0440e-01 +7.6753e-01 +3.5138e+00 -3.0505e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (6.559900000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.043476306e+02 +8.603376306e+02 +8.603376306e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 0 +1.795561682e+02 +8.355461682e+02 +8.355461682e+02 -8.1832e-01 -1.6434e-01 +2.2226e+00 +1.8737e-01 -1.5614e+00 +4.8224e+00 +2.6179e-01 +1.9163e-01 -1.6017e+00 -2.9353e+00
12 0 +1.459445809e+02 +8.019345809e+02 +8.019345809e+02 -2.5385e+00 -1.1499e+00 -8.6140e-01 +3.6453e+00 -1.8421e-02 +1.1112e+00 +4.7050e-01 +8.1747e-01 -3.1317e+00 -2.7143e+00
13 0 +1.222531998e+02 +7.782431998e+02 +7.782431998e+02 +3.2366e+00 -1.7384e+00 +7.1171e-01 +3.1139e+00 +9.7781e-01 +2.3030e+00 -9.3301e-01 -1.1493e+00 -6.8243e+00 -4.5934e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (6.671000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.043476306e+02 +2.710576306e+02 +2.710576306e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
3 0 +1.672251721e+02 +2.339351721e+02 +2.339351721e+02 +1.1641e+00 -1.1546e+00 -1.0182e+00 +3.2591e+00 -2.6276e+00 -1.1448e+00 -1.8019e+00 +5.1102e-01 +3.6508e+00 +8.6886e-01
8 0 +1.345969759e+02 +2.013069759e+02 +2.013069759e+02 -2.0168e+00 -2.8108e+00 -2.2351e+00 +2.5406e-01 +6.4980e-01 +4.4162e+00 -8.2394e-01 -1.4793e+00 +3.1877e+00 -8.3912e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (9.416700000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.043476306e+02 +1.146017631e+03 +1.146017631e+03 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
3 0 +1.190081704e+02 +1.060678170e+03 +1.060678170e+03 -1.3436e+00 +1.5678e-01 -1.5809e+00 +2.2337e+00 -1.5874e+00 -8.8549e-02 -4.9457e-01 -1.6981e+00 +2.6475e+00 -4.4313e+00
9 0 +1.047174728e+02 +1.046387473e+03 +1.046387473e+03 -2.2247e+00 -8.7939e-01 +4.1620e+00 +2.6743e+00 -3.2075e+00 +1.0400e+00 +7.4328e-01 -6.5114e-01 +5.3102e+00 -3.9211e+00
12 0 +9.035483915e+01 +1.032024839e+03 +1.032024839e+03 -1.3544e+00 +6.2138e-01 +3.9364e+00 +3.2298e+00 -3.3428e+00 +1.0365e+00 -2.2452e+00 -2.3197e+00 +5.7816e+00 -3.1299e+00
15 0 +5.346764951e+01 +9.951376495e+02 +9.951376495e+02 -1.8865e+00 +1.6551e+00 +2.6075e+00 +5.3921e+00 -3.1753e+00 -2.7937e+00 -1.1718e+00 -3.8336e+00 +5.8951e+00 -5.1051e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-3.745000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.043476306e+02 +1.668976306e+02 +1.668976306e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 0 +1.811364852e+02 +1.436864852e+02 +1.436864852e+02 -3.9356e-01 -1.1686e+00 +2.1235e+00 -5.5453e+00 -1.2621e+00 +9.4874e-01 -1.4264e+00 -1.6067e+00 +3.6821e+00 -2.7642e+00
13 0 +1.768323915e+02 +1.393823915e+02 +1.393823915e+02 -2.9667e+00 +1.3050e+00 +9.9999e-01 -9.0035e+00 +1.1241e+00 -1.0486e+00 -3.2105e-01 -4.4987e+00 +4.8961e+00 -4.0135e+00
18 0 +1.120393800e+02 +7.458937998e+01 +7.458937998e+01 +2.3802e+00 -3.6052e+00 +9.7566e-01 -8.0149e+00 -2.4622e+00 +3.4930e+00 -2.7086e-01 -4.9886e+00 +4.0343e+00 +2.8955e-01
