% f evaluations | g evaluations | best noise-free fitness - Fopt (-5.235000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +6.365678814e+01 +1.130678814e+01 +1.130678814e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
3 0 +4.444577263e+01 -7.904227369e+00 -7.904227369e+00 -3.3041e+00 +7.6719e-01 -5.6427e-02 -6.7406e-01 +1.8294e+00
4 0 +3.884722804e+01 -1.350277196e+01 -1.350277196e+01 +7.6992e-01 -9.9118e-01 -2.0222e-01 -2.4546e+00 +1.6038e+00
5 0 +2.395656639e+01 -2.839343361e+01 -2.839343361e+01 -1.6267e+00 +7.6367e-01 +2.9260e+00 +4.6331e-01 +1.9543e+00
8 0 +1.437436461e+01 -3.797563539e+01 -3.797563539e+01 -6.3597e+00 +2.0176e-01 -8.9996e-03 -1.4424e+00 -1.4196e+00
10 0 +2.315090316e+00 -5.003490968e+01 -5.003490968e+01 -1.4778e+00 -9.1102e-01 +1.0910e+00 -1.4221e+00 -2.4556e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.795400000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +4.659982524e+01 -1.329401748e+02 -1.329401748e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
3 0 +1.475919673e+01 -1.647808033e+02 -1.647808033e+02 -1.3069e+00 +2.3721e+00 +1.3295e+00 +2.5566e-01 +4.0169e+00
11 0 +6.591295645e+00 -1.729487044e+02 -1.729487044e+02 +2.1271e+00 +1.9146e+00 -3.6517e+00 +4.2679e+00 +2.8020e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (7.731000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +5.790293055e+00 +8.310029306e+01 +8.310029306e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
9 0 +3.996216617e+00 +8.130621662e+01 +8.130621662e+01 +1.1170e+00 +1.0551e+00 -1.0645e+00 -1.5056e+00 -6.4859e-02
% f evaluations | g evaluations | best noise-free fitness - Fopt (3.992000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +5.631352716e+00 +4.555135272e+01 +4.555135272e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-5.661000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.609235543e+01 -3.051764457e+01 -3.051764457e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
4 0 +2.013556270e+01 -3.647443730e+01 -3.647443730e+01 +8.9207e-01 -1.4807e+00 -1.7828e+00 -2.7375e+00 -5.5845e+00
5 0 +1.654550712e+01 -4.006449288e+01 -4.006449288e+01 +3.2891e-03 +2.5929e+00 -9.7704e-01 -4.9257e+00 -2.4572e+00
6 0 +1.536504532e+01 -4.124495468e+01 -4.124495468e+01 +3.5353e-01 -1.5767e+00 -8.3532e-01 -2.2056e+00 -3.8929e+00
10 0 +1.237808886e+01 -4.423191114e+01 -4.423191114e+01 +6.5547e-01 +1.3546e+00 -3.0820e-01 -3.2816e+00 -2.4327e+00
