% f evaluations | g evaluations | best noise-free fitness - Fopt (3.992000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +5.631352716e+00 +4.555135272e+01 +4.555135272e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
21 0 +5.380139414e+00 +4.530013941e+01 +4.530013941e+01 +5.5289e-01 +2.4561e-01 +1.1369e+00 +7.3306e-01 -4.1684e-01
30 0 +4.506801066e+00 +4.442680107e+01 +4.442680107e+01 +1.3867e+00 +1.2593e+00 +6.0982e-01 -5.8414e-01 -1.2255e+00
40 0 +3.512520269e+00 +4.343252027e+01 +4.343252027e+01 +1.3327e+00 +9.4640e-01 +2.0018e+00 -1.3457e+00 -1.2729e+00
43 0 +3.149004939e+00 +4.306900494e+01 +4.306900494e+01 +1.3063e+00 -9.3820e-01 +2.2122e+00 -6.8081e-01 -1.3094e+00
50 0 +1.964492216e+00 +4.188449222e+01 +4.188449222e+01 +2.9153e+00 +4.7137e-01 +1.9322e+00 -2.0526e+00 -1.4659e+00
52 0 +1.777225532e+00 +4.169722553e+01 +4.169722553e+01 +2.7340e+00 -1.1890e+00 +2.1346e+00 -1.5736e+00 -7.5781e-01
62 0 +1.463559565e+00 +4.138355956e+01 +4.138355956e+01 +4.0978e+00 -1.3215e+00 +2.7544e+00 -1.1967e+00 -1.3346e+00
99 0 +1.437597138e+00 +4.135759714e+01 +4.135759714e+01 +3.8831e+00 -1.1298e+00 +2.8047e+00 -8.6036e-01 -2.3179e+00
101 0 +1.117661181e+00 +4.103766118e+01 +4.103766118e+01 +4.8283e+00 -8.2038e-01 +2.9737e+00 -1.6476e+00 -2.2057e+00
108 0 +9.282174345e-01 +4.084821743e+01 +4.084821743e+01 +3.8812e+00 -6.8404e-01 +3.3221e+00 -1.4733e+00 -2.3132e+00
