% f evaluations | g evaluations | best noise-free fitness - Fopt (6.870000000000e+00) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.483510099e+01 +3.170510099e+01 +3.170510099e+01 +0.0000e+00 +0.0000e+00
5 0 +1.236124923e+01 +1.923124923e+01 +1.923124923e+01 -2.0516e+00 +1.6471e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.000000000000e-02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.874812351e+01 +3.875812351e+01 +3.875812351e+01 +0.0000e+00 +0.0000e+00
3 0 +2.484207433e+01 +2.485207433e+01 +2.485207433e+01 +4.9112e+00 -1.3041e+00
4 0 +2.025275947e+01 +2.026275947e+01 +2.026275947e+01 -5.9207e-01 -3.9536e+00
7 0 +7.267283961e+00 +7.277283961e+00 +7.277283961e+00 +1.2021e-01 +4.0694e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.306100000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +6.063859804e+01 -6.997140196e+01 -6.997140196e+01 +0.0000e+00 +0.0000e+00
2 0 +3.778658608e+01 -9.282341392e+01 -9.282341392e+01 -1.5716e-01 -5.0584e+00
3 0 +1.746493426e+01 -1.131450657e+02 -1.131450657e+02 -2.6467e+00 -2.6030e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (-2.231200000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +5.548126590e+01 -1.676387341e+02 -1.676387341e+02 +0.0000e+00 +0.0000e+00
2 0 +4.292005172e+01 -1.801999483e+02 -1.801999483e+02 +8.4276e-01 -8.0526e-01
3 0 +1.694415422e+01 -2.061758458e+02 -2.061758458e+02 +5.4198e-01 +8.0829e-01
4 0 +1.635112615e+01 -2.067688738e+02 -2.067688738e+02 -3.8010e-01 +2.4951e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (-4.443000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +6.617331483e+01 +2.174331483e+01 +2.174331483e+01 +0.0000e+00 +0.0000e+00
3 0 +5.587290695e+01 +1.144290695e+01 +1.144290695e+01 -4.8298e-01 -2.5681e-02
4 0 +5.321329241e+01 +8.783292413e+00 +8.783292413e+00 +1.2870e-01 +2.3736e+00
5 0 +3.997050159e+01 -4.459498407e+00 -4.459498407e+00 +1.8360e+00 +1.9456e+00
6 0 +7.289057267e+00 -3.714094273e+01 -3.714094273e+01 +1.2255e+00 +1.2433e+00
