% f evaluations | g evaluations | best noise-free fitness - Fopt (3.590000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +7.743465359e+05 +7.743824359e+05 +7.743824359e+05 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
33 0 +6.411719822e+05 +6.412078822e+05 +6.412078822e+05 +1.5924e+00 +4.0052e-01 +2.3835e+00 -1.8250e+00 -3.6013e-01 -1.0294e+00 -7.0567e-01 -3.4029e+00 -2.9804e+00 +1.2285e-01 -1.7977e-01 -1.5335e+00 -1.6974e+00 +2.2405e+00 +3.6499e+00 -6.2070e-01 -6.8739e-02 -1.0353e+00 +5.4220e+00 -2.1796e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (3.137000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.777288378e+05 +3.777602078e+05 +3.777602078e+05 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
10 0 +3.261561872e+05 +3.261875572e+05 +3.261875572e+05 -3.7598e-01 -5.1305e+00 +1.9956e+00 +3.2568e+00 -4.2774e-01 -1.2409e-01 -1.5589e+00 +7.1608e-01 -5.2368e-01 +1.7825e+00 -2.9104e+00 -4.1091e-01 +1.3735e+00 -1.6430e+00 +4.6482e+00 -9.8315e-01 -1.2680e+00 -2.5544e+00 -9.1300e-01 +2.9157e+00
16 0 +3.165130940e+05 +3.165444640e+05 +3.165444640e+05 +2.5827e+00 -2.2849e+00 +4.6436e+00 +5.7908e+00 -3.7739e+00 -6.8274e-01 -5.1372e+00 -8.4086e-01 -2.0535e+00 -1.2511e+00 +6.6398e-01 -1.6102e+00 +1.1796e+00 +7.1383e-01 -1.0231e+00 +2.4599e-01 +6.2715e-02 -2.4399e-01 -1.1614e+00 +2.3483e-01
32 0 +1.861629237e+05 +1.861942937e+05 +1.861942937e+05 +4.8885e+00 -3.2993e+00 +1.4116e+00 +4.6998e+00 -2.9426e+00 +2.3139e+00 -2.3528e-01 -1.5886e+00 -2.8898e+00 +1.7127e+00 -1.1171e+00 +5.1681e-02 +3.4021e+00 +6.9194e-01 +7.4261e-02 -9.9684e-01 +2.5584e-01 -3.8716e+00 -2.7057e-01 +2.9031e+00
42 0 +7.120073024e+04 +7.123210024e+04 +7.123210024e+04 +3.8891e+00 -2.5489e-01 -4.2853e-03 +4.4546e+00 -3.9293e+00 -2.3976e+00 -5.3122e+00 +4.1034e+00 -3.5158e+00 -8.0081e-01 -8.1036e-02 -2.5822e+00 +4.5173e-01 +6.9066e-01 +4.8706e-01 +3.0914e+00 -2.2978e+00 -3.7019e+00 +1.0030e+00 +5.3383e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.000000000000e+03) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.286849989e+05 +3.276849989e+05 +3.276849989e+05 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
27 0 +3.188881103e+05 +3.178881103e+05 +3.178881103e+05 -1.9189e+00 -5.1296e+00 -1.9005e+00 +1.5883e+00 -7.5727e-01 -4.6000e+00 -3.9383e+00 -6.9751e-01 -4.0823e+00 +1.4105e+00 +3.7156e+00 -6.5684e-01 -5.7357e+00 -1.6688e+00 +8.4802e-01 -1.5275e+00 -3.7839e+00 +1.0476e+00 -6.1902e+00 +2.6215e+00
30 0 +3.047248790e+05 +3.037248790e+05 +3.037248790e+05 -2.3990e+00 -3.1531e+00 -2.8690e+00 +2.9300e+00 +1.4957e+00 -1.7513e+00 -4.1864e+00 -1.1444e-01 -2.6225e+00 +1.5391e+00 +3.7177e+00 +1.1240e+00 -2.6813e+00 -2.5550e-01 +1.3079e-01 -4.1666e+00 -2.7398e+00 +5.5308e-01 -5.5901e+00 +1.2553e+00
31 0 +2.303894232e+05 +2.293894232e+05 +2.293894232e+05 +2.9792e+00 -4.7349e+00 +6.6416e-01 +2.3849e+00 +2.3655e+00 -2.1616e+00 -4.6052e+00 +1.6458e+00 -3.4582e+00 +2.3995e+00 +5.5048e+00 +1.1846e+00 -4.1361e+00 -5.0399e-02 -5.4593e-01 -3.0138e+00 -3.3739e+00 -7.1187e-01 -4.6091e+00 +3.7514e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.319200000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.000870275e+06 +1.001002195e+06 +1.001002195e+06 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
6 0 +8.603982573e+05 +8.605301773e+05 +8.605301773e+05 +1.3213e+00 +4.3353e+00 -1.5432e+00 +1.6985e+00 -6.4192e-01 +7.2296e-01 -3.5098e+00 -3.6527e+00 -3.6366e+00 +8.2169e-01 -1.7291e+00 -1.8037e+00 -2.5033e+00 +7.2312e-01 +5.7921e-01 -1.0556e+00 -2.0283e+00 +2.2361e+00 +1.0162e+00 +1.3857e+00
14 0 +6.582904648e+05 +6.584223848e+05 +6.584223848e+05 -1.2412e+00 +3.8412e+00 +1.9195e+00 +1.5949e+00 -2.6792e+00 +5.5448e-01 -7.8197e-01 +9.5217e-01 -3.4934e+00 +2.0102e+00 +1.0490e+00 -2.9796e-01 +9.9742e-01 -2.2589e+00 -3.8125e-01 +1.0515e+00 +8.0521e-01 +9.0660e-01 -1.3370e+00 +2.8818e+00
15 0 +5.821685901e+05 +5.823005101e+05 +5.823005101e+05 -7.9824e-01 +2.5968e+00 -2.3713e+00 +3.7333e-01 -1.7125e-01 +7.2438e-01 -4.0948e+00 -2.1675e+00 -4.6659e+00 +1.0216e+00 -1.3671e+00 +2.8395e-01 -1.4648e+00 +1.2874e+00 -2.3082e-01 +1.2923e+00 -1.0218e+00 +2.9029e+00 +1.8623e+00 +7.2286e+00
