% f evaluations | g evaluations | best noise-free fitness - Fopt (-2.098800000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.100943907e+07 +1.100922919e+07 +1.100922919e+07 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
5 0 +3.724401693e+06 +3.724191813e+06 +3.724191813e+06 +2.1381e+00 +1.3953e+00 +6.7710e-01 +1.3826e+00 +1.1702e+00 -8.4478e-01 +1.9512e+00 +3.5337e+00 +2.0891e+00 +1.4020e+00 -1.3414e+00 +1.2640e+00 +1.1715e+00 -1.9453e+00 +1.9881e-01 -1.6719e+00 -2.1546e-01 +2.8043e+00 -1.4224e+00 +6.2121e-01
19 0 +2.818237101e+06 +2.818027221e+06 +2.818027221e+06 +6.7418e-02 +2.9561e-01 +8.1786e-01 -1.7528e+00 -1.0117e+00 -1.1710e+00 -6.1376e-01 +2.0767e+00 -1.4524e-01 -2.5806e+00 -1.1492e+00 -5.0348e-01 -6.1622e-01 -1.4800e+00 -1.0262e+00 -1.8644e-01 -2.0200e-01 +2.0249e+00 -1.2348e+00 +2.0860e+00
24 0 +1.961632596e+06 +1.961422716e+06 +1.961422716e+06 -1.1973e-01 +8.2957e-01 -1.0576e+00 +9.5259e-01 +5.3790e-01 +3.3108e+00 +2.1127e+00 +4.3689e+00 -1.2615e+00 -1.6639e+00 -1.4527e+00 -2.2374e-01 +2.0846e+00 +2.7465e-01 +1.7912e+00 -2.8235e-01 -1.9023e+00 +3.8858e+00 -3.2860e+00 +1.3589e+00
77 0 +1.568458647e+06 +1.568248767e+06 +1.568248767e+06 -5.8512e+00 -6.6445e+00 +1.1470e+00 +3.1722e+00 -2.8698e+00 -6.6063e+00 +6.0712e+00 -2.7341e+00 -2.3712e+00 -5.0766e+00 +2.8502e+00 -5.3236e+00 -1.7653e-01 -3.1094e+00 +1.7745e+00 -4.8524e+00 -4.2571e+00 +2.8449e+00 -3.5028e+00 +1.7206e+00
79 0 +9.736909389e+05 +9.734810589e+05 +9.734810589e+05 -4.1712e+00 -7.4199e+00 +2.7303e+00 +2.2744e+00 +2.0563e+00 -8.6813e-01 +6.4149e+00 +2.4306e+00 -2.1620e+00 -3.7962e+00 +1.3041e-01 -3.4140e-01 -2.5023e-02 -3.6944e+00 +1.1482e+00 -2.3660e+00 -2.1795e+00 +3.0989e+00 -2.7871e+00 +1.3397e+00
141 0 +7.161558498e+05 +7.159459698e+05 +7.159459698e+05 +9.7646e-01 -6.9047e+00 +5.7062e+00 -1.2953e+00 -6.1611e+00 -9.4880e-01 +6.1008e+00 -2.5107e+00 +2.0572e+00 +4.2134e-01 +2.8329e+00 -5.0678e+00 +5.5548e+00 -1.1747e+00 -5.8883e-01 -3.8227e+00 -2.1355e+00 +4.2238e+00 -2.7836e+00 +1.9050e+00
154 0 +5.818253386e+05 +5.816154586e+05 +5.816154586e+05 -2.5919e+00 -3.5697e+00 +5.8243e+00 -1.3556e+00 -3.4282e+00 +7.6147e-01 +1.4084e-02 -8.2899e-01 +1.0486e+00 -9.4911e-01 +1.4477e+00 -4.7037e+00 +2.3975e+00 -3.0720e+00 -1.5617e+00 -6.0355e+00 -2.9732e+00 +3.7028e+00 -2.5254e+00 +1.7942e+00
187 0 +2.949092830e+05 +2.946994030e+05 +2.946994030e+05 -2.0505e+00 -4.3064e+00 +1.6446e+00 -6.3905e-01 -7.4141e+00 -2.8721e+00 +1.9119e+00 -1.5279e+00 -2.7321e+00 +1.9503e+00 -1.3905e+00 -3.3087e-01 +5.5950e-01 -3.2884e+00 -1.9326e+00 -4.0030e+00 -2.3054e+00 +3.2426e+00 -1.9522e+00 +1.8718e+00
305 0 +2.424729857e+05 +2.422631057e+05 +2.422631057e+05 -3.7501e+00 -8.3103e+00 +4.5162e+00 -2.7903e+00 -1.0575e+01 -7.2800e+00 +6.7899e+00 -2.4280e+00 -2.8155e+00 +2.6877e+00 -4.5448e-01 -2.9892e+00 +1.7302e+00 -4.1872e+00 -2.1558e+00 -3.5152e+00 -3.2857e+00 +3.1866e+00 -2.5151e+00 +2.0359e+00
328 0 +2.046771205e+05 +2.044672405e+05 +2.044672405e+05 -4.8014e+00 -7.3888e+00 +1.7668e+00 -1.7887e+00 -1.5284e+01 -2.9019e+00 +7.1165e+00 -6.3038e+00 -3.6059e+00 +4.5714e+00 -1.3262e+00 -1.5137e-01 +2.7792e+00 -3.0305e+00 -1.9449e+00 -3.9521e+00 -2.6145e+00 +3.5671e+00 -2.5094e+00 +2.0790e+00
340 0 +1.942856707e+05 +1.940757907e+05 +1.940757907e+05 -1.8676e+00 -9.8509e+00 +2.3153e+00 -1.8435e+00 -1.3586e+01 -3.1094e+00 +8.1490e+00 -4.8635e+00 -2.4512e+00 -8.3572e-02 -1.5150e+00 -8.4581e-02 +5.3514e+00 -3.8295e+00 -1.0323e+00 -3.8801e+00 -2.9072e+00 +3.5567e+00 -2.4974e+00 +1.9739e+00
384 0 +1.814518053e+05 +1.812419253e+05 +1.812419253e+05 -7.8530e-01 -7.7656e+00 +1.3208e+00 -2.1044e+00 -1.3133e+01 -8.8558e-01 +4.9970e+00 -2.5519e+00 -1.6886e+00 +1.5383e+00 -2.3551e+00 -1.8420e+00 +4.5227e+00 -1.9317e+00 -1.7772e+00 -3.9324e+00 -3.1759e+00 +2.5467e+00 -2.7092e+00 +1.9029e+00
385 0 +1.611718118e+05 +1.609619318e+05 +1.609619318e+05 -1.0156e+00 -7.9597e+00 +1.6966e+00 -3.1946e+00 -1.6898e+01 -1.4072e+00 +4.7634e+00 -4.0543e+00 -3.3401e+00 +2.1767e+00 -1.3592e+00 +1.4313e+00 +5.8006e+00 -1.9716e+00 -1.2100e+00 -3.9152e+00 -2.1734e+00 +2.9223e+00 -2.5515e+00 +2.0673e+00
401 0 +1.547047162e+05 +1.544948362e+05 +1.544948362e+05 +2.1066e+00 -7.0699e+00 +2.2042e+00 -2.7855e+00 -1.5114e+01 -4.0207e-01 +3.4055e+00 -4.1847e+00 -3.2756e+00 +1.9713e+00 -1.9338e+00 +1.2757e-01 +7.0187e+00 -2.4063e+00 -1.6236e+00 -4.3863e+00 -2.9037e+00 +3.2499e+00 -2.4909e+00 +2.0775e+00
409 0 +1.167285277e+05 +1.165186477e+05 +1.165186477e+05 +5.3934e-01 -8.0036e+00 +1.7203e+00 -8.5250e-01 -1.3227e+01 -1.5938e+00 +4.0235e+00 -4.6168e+00 -2.5425e+00 +2.3806e+00 -1.0996e+00 -8.4316e-01 +4.0393e+00 -1.4986e+00 -1.6176e+00 -3.7374e+00 -2.3649e+00 +3.1549e+00 -2.1501e+00 +1.9537e+00
452 0 +8.003202856e+04 +7.982214856e+04 +7.982214856e+04 +2.7696e+00 -9.3850e+00 +1.1866e+00 -1.5294e+00 -1.8382e+01 +4.6775e-01 +3.0711e+00 -4.6899e+00 -3.7210e+00 +2.5507e+00 -1.0420e+00 +1.7988e-01 +4.1868e+00 -1.3727e+00 -2.5801e+00 -3.8605e+00 -3.1300e+00 +3.0780e+00 -2.2950e+00 +1.7860e+00
475 0 +5.697188763e+04 +5.676200763e+04 +5.676200763e+04 +2.5495e+00 -7.7113e+00 +2.3614e+00 +5.0730e-01 -1.7487e+01 -1.7287e+00 +1.7717e+00 -2.7537e+00 -6.8584e+00 +1.0994e+00 -6.0902e-01 +6.4147e-01 +5.3415e+00 -1.8257e+00 -1.7848e+00 -3.9055e+00 -2.9196e+00 +3.1295e+00 -2.2728e+00 +1.9835e+00
