% f evaluations | g evaluations | best noise-free fitness - Fopt (2.997000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.624029901e+03 +1.653999901e+03 +1.653999901e+03 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
8 0 +1.613708074e+03 +1.643678074e+03 +1.643678074e+03 -4.6097e-01 +1.9531e+00 -3.1240e+00 +1.2542e+00 -7.6450e-01 -8.2532e-01 -1.9158e+00 -2.3247e+00 +2.1622e-01 +6.6702e-01
12 0 +1.464133572e+03 +1.494103572e+03 +1.494103572e+03 -3.0301e+00 +1.9692e+00 -1.0704e+00 -7.1445e-01 +1.4080e+00 +1.9974e+00 -7.6788e-01 -2.5710e+00 -2.1670e-01 -2.5633e+00
20 0 +1.395656821e+03 +1.425626821e+03 +1.425626821e+03 +3.3182e-01 +1.4804e+00 -5.5113e+00 -3.4572e+00 +1.7870e-01 +6.1553e-01 +1.6622e+00 -4.3744e+00 +4.1813e-01 -4.3086e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (-5.171000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.917474288e+03 +1.865764288e+03 +1.865764288e+03 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
5 0 +1.904175459e+03 +1.852465459e+03 +1.852465459e+03 -4.7595e-01 -8.9366e-01 -5.2251e+00 -1.9302e+00 -2.7113e+00 -1.5285e+00 +2.2736e+00 +4.1068e+00 -1.9482e+00 +3.4052e+00
8 0 +1.804350178e+03 +1.752640178e+03 +1.752640178e+03 -2.9977e-01 +2.9206e+00 -6.6915e-01 -6.8029e-01 -1.7654e+00 -1.8031e+00 +1.4056e+00 +1.8466e+00 -3.2130e-01 +1.6478e+00
17 0 +1.545331934e+03 +1.493621934e+03 +1.493621934e+03 -1.2465e+00 +4.6524e+00 -1.3936e+00 -1.6224e+00 +2.1398e+00 +2.1437e-01 -1.1349e+00 +2.5257e+00 +1.2725e+00 +3.4219e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-2.799500000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.277181026e+03 +9.972310264e+02 +9.972310264e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
13 0 +1.138388673e+03 +8.584386735e+02 +8.584386735e+02 -1.0151e+00 -9.6834e-01 +1.7760e+00 -1.0355e+00 -1.4214e+00 +1.1098e+00 +1.5115e+00 +1.5724e+00 -2.6161e+00 -3.0814e-01
15 0 +9.622000133e+02 +6.822500133e+02 +6.822500133e+02 -1.7330e+00 +2.4644e+00 +3.5490e+00 -5.4179e-01 -3.4011e+00 -2.2303e+00 +1.4556e+00 +1.7678e-02 -1.7615e+00 +5.6503e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (9.319900000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.199700401e+03 +2.131690401e+03 +2.131690401e+03 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
9 0 +1.063338233e+03 +1.995328233e+03 +1.995328233e+03 -1.4179e+00 +1.2116e+00 +1.3727e+00 -6.5156e-01 -1.2373e+00 +9.6266e-01 +5.9485e-01 -1.8516e+00 -7.9348e-02 -5.8719e-02
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.133100000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +9.355293671e+02 +1.048839367e+03 +1.048839367e+03 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
3 0 +9.214450452e+02 +1.034755045e+03 +1.034755045e+03 -7.1769e-01 +5.2361e-01 -9.1053e-01 -1.0691e+00 -1.7656e-01 +1.1038e+00 -8.2143e-01 -5.9113e-02 +1.4706e+00 -8.3306e-01
14 0 +6.339125198e+02 +7.472225198e+02 +7.472225198e+02 +3.0770e+00 +1.9231e+00 -1.0033e+00 +9.0722e-01 +3.9369e+00 -1.1026e+00 -1.3824e+00 -2.7402e+00 +1.3063e+00 +1.4903e+00
