% f evaluations | g evaluations | best noise-free fitness - Fopt (2.997000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.048116465e+03 +1.078086465e+03 +1.078086465e+03 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 0 +9.906770768e+02 +1.020647077e+03 +1.020647077e+03 +1.9716e+00 +7.1708e-01 -6.7069e-01 +1.0335e+00 +1.4513e+00
5 0 +9.639622018e+02 +9.939322018e+02 +9.939322018e+02 +1.2884e+00 -1.4541e+00 -1.1073e+00 +2.9697e-01 -8.1671e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (-5.171000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.267442521e+03 +1.215732521e+03 +1.215732521e+03 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
3 0 +9.763489112e+02 +9.246389112e+02 +9.246389112e+02 +3.3742e+00 +9.0624e-01 -7.0727e-01 -1.6127e-01 -2.2360e+00
12 0 +8.349281723e+02 +7.832181723e+02 +7.832181723e+02 +5.2366e+00 +3.3919e+00 +6.1423e-01 -9.8174e-01 -2.6781e+00
14 0 +5.221599817e+02 +4.704499817e+02 +4.704499817e+02 +5.3878e+00 +3.4874e+00 -7.6156e-01 -3.7956e+00 -2.0546e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-2.799500000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.914452900e+03 +1.634502900e+03 +1.634502900e+03 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 0 +1.129157550e+03 +8.492075503e+02 +8.492075503e+02 -4.9302e+00 -4.1855e-01 -4.0626e-01 -1.5237e+00 -6.9523e-01
14 0 +6.802767763e+02 +4.003267763e+02 +4.003267763e+02 -2.0876e+00 -4.7826e+00 +2.1105e+00 -5.7692e-02 +1.3155e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (9.319900000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +7.845967669e+02 +1.716586767e+03 +1.716586767e+03 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
15 0 +7.338984265e+02 +1.665888427e+03 +1.665888427e+03 -7.5237e-01 -1.5665e+00 +3.1593e+00 -3.5623e-01 -5.6738e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.133100000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +5.494990338e+02 +6.628090338e+02 +6.628090338e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
16 0 +4.878868049e+02 +6.011968049e+02 +6.011968049e+02 -2.7832e-01 +2.8510e+00 -1.1766e-02 -1.0117e+00 +3.3418e-01
