% f evaluations | g evaluations | best noise-free fitness - Fopt (6.671000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.078198516e+02 +1.745298516e+02 +1.745298516e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 0 +9.449067747e+01 +1.612006775e+02 +1.612006775e+02 -1.1735e+00 -1.0181e+00 -3.7307e+00 -3.0509e+00 -1.5704e+00
3 0 +4.900570367e+01 +1.157157037e+02 +1.157157037e+02 -2.3038e-01 -2.3652e+00 -3.2550e+00 -1.0520e+00 -5.3221e+00
15 0 +4.593555299e+01 +1.126455530e+02 +1.126455530e+02 -4.4013e+00 -8.0190e-01 -3.6506e+00 -9.7579e-01 -5.2592e+00
19 0 +4.534542091e+01 +1.120554209e+02 +1.120554209e+02 +2.6470e+00 -2.5872e+00 -3.5203e+00 -1.0875e-01 -6.4666e+00
20 0 +4.385434431e+01 +1.105643443e+02 +1.105643443e+02 -3.7457e+00 -1.2647e+00 -3.9608e+00 -8.0992e-01 -9.3413e+00
23 0 +3.270262185e+01 +9.941262185e+01 +9.941262185e+01 -1.1890e+00 -1.8710e+00 -5.4998e+00 +8.5175e-01 -9.7526e+00
30 0 +1.821202895e+01 +8.492202895e+01 +8.492202895e+01 +2.2195e+00 -1.6806e+00 -4.5547e+00 +4.3453e+00 -1.0792e+01
37 0 +1.441083429e+01 +8.112083429e+01 +8.112083429e+01 +3.8389e-01 -2.8132e-01 -4.7989e+00 +1.2788e+01 -1.1408e+01
38 0 +1.566562997e+00 +6.827656300e+01 +6.827656300e+01 -3.4334e+00 -6.6363e+00 -9.9138e+00 +6.4803e+00 -1.4416e+01
45 0 +1.342103846e+00 +6.805210385e+01 +6.805210385e+01 -3.6579e+00 -7.5306e+00 -9.2617e+00 +7.5751e+00 -1.6259e+01
51 0 +4.936694656e-01 +6.720366947e+01 +6.720366947e+01 -1.1331e+01 -4.7224e+00 -8.0022e+00 +6.3975e+00 -1.8064e+01
57 0 +1.934222145e-01 +6.690342221e+01 +6.690342221e+01 -4.8066e+00 -1.7618e+01 -6.4393e+00 +5.9215e+00 -1.4807e+01
