% f evaluations | g evaluations | best noise-free fitness - Fopt (6.479000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.268637627e+01 +9.747637627e+01 +9.747637627e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
6 0 +2.757944915e+01 +9.236944915e+01 +9.236944915e+01 +8.6205e-04 -4.9311e-01 -8.7106e-01 +6.4944e-01 -8.7010e-03
38 0 +2.141355770e+01 +8.620355770e+01 +8.620355770e+01 -9.5751e-01 -3.5808e-01 -2.3820e-01 +2.5390e+00 -2.2321e+00
50 0 +2.020949346e+01 +8.499949346e+01 +8.499949346e+01 -1.1002e+00 -1.4392e+00 -5.5167e-01 +1.0757e+00 -1.5196e+00
66 0 +1.019541035e+01 +7.498541035e+01 +7.498541035e+01 -6.9466e-01 -7.9020e-01 +8.4020e-01 +2.0426e+00 -1.3672e-01
73 0 +6.608300212e+00 +7.139830021e+01 +7.139830021e+01 -1.4775e+00 -1.0084e+00 +2.1681e-01 +2.1325e+00 -6.6926e-01
74 0 +5.344803512e+00 +7.013480351e+01 +7.013480351e+01 -8.2256e-01 -4.4087e-01 +3.9635e-01 +1.6249e+00 -6.3203e-01
80 0 +4.075422502e+00 +6.886542250e+01 +6.886542250e+01 -8.9683e-01 -9.8899e-01 +3.0497e-01 +2.0903e+00 -7.4221e-01
82 0 +3.463334829e+00 +6.825333483e+01 +6.825333483e+01 -6.3063e-01 -1.4463e+00 -1.0722e-01 +2.2569e+00 -5.7512e-01
114 0 +3.127901957e+00 +6.791790196e+01 +6.791790196e+01 -1.1862e+00 -9.4546e-01 +3.9226e-01 +1.9257e+00 -1.1801e+00
116 0 +9.482077079e-01 +6.573820771e+01 +6.573820771e+01 -7.0789e-01 -1.2037e+00 -8.8678e-02 +1.4490e+00 -1.1104e-01
