% f evaluations | g evaluations | best noise-free fitness - Fopt (-5.235000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +6.365678814e+01 +1.130678814e+01 +1.130678814e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
3 0 +5.476621216e+01 +2.416212157e+00 +2.416212157e+00 -1.1040e+00 +1.8152e-01 -2.2139e-01 +4.2397e-01 -7.1165e-01
4 0 +3.409994945e+01 -1.825005055e+01 -1.825005055e+01 -1.5740e+00 +1.5439e+00 +6.6491e-01 -6.7921e-01 -3.7338e-01
7 0 +1.533258213e+01 -3.701741787e+01 -3.701741787e+01 -5.0065e+00 -4.1028e-01 -1.5105e+00 -1.6525e+00 -2.5793e+00
9 0 +1.251664105e+01 -3.983335895e+01 -3.983335895e+01 +5.9577e-01 -2.1195e+00 +1.9105e+00 +4.0282e-01 -3.2334e+00
11 0 +2.438622840e+00 -4.991137716e+01 -4.991137716e+01 -1.8246e+00 -1.4311e+00 +1.1821e+00 -1.4188e+00 -6.6226e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.795400000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +4.659982524e+01 -1.329401748e+02 -1.329401748e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
3 0 +4.674589083e+00 -1.748654109e+02 -1.748654109e+02 +1.0502e+00 +8.2624e-01 -1.7129e+00 +7.4995e-01 +2.6068e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (7.731000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +5.790293055e+00 +8.310029306e+01 +8.310029306e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 0 +4.403381646e+00 +8.171338165e+01 +8.171338165e+01 -1.8658e+00 +8.8916e-01 -8.0375e-01 -1.4362e+00 -8.1088e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (3.992000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +5.631352716e+00 +4.555135272e+01 +4.555135272e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-5.661000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.609235543e+01 -3.051764457e+01 -3.051764457e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
6 0 +1.699390631e+01 -3.961609369e+01 -3.961609369e+01 +4.6425e+00 -7.9560e-01 +1.1735e+00 +1.9529e+00 -1.1084e+00
14 0 +1.604859890e+01 -4.056140110e+01 -4.056140110e+01 +2.2104e+00 -2.1314e+00 +2.7706e+00 +2.8733e-01 -1.4145e+00
18 0 +1.161916245e+01 -4.499083755e+01 -4.499083755e+01 +3.0873e+00 -2.3809e-03 +1.6158e+00 +5.8320e-01 -7.5711e-01
