% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.600000000000e+00) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +7.948683589e+01 +7.788683589e+01 +7.788683589e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
12 0 +7.445372094e+01 +7.285372094e+01 +7.285372094e+01 +2.3297e-01 +9.8896e-01 +2.3504e+00 -3.3655e+00 +4.4671e+00 +6.6251e-01 +1.0662e+00 -2.9959e-01 -3.4598e-01 +1.5417e-02 -2.7437e+00 +6.0356e-01 +1.3199e+00 +2.3819e+00 -2.5873e+00 +1.0817e+00 +2.9622e-01 +4.1835e+00 +2.3193e+00 -5.0183e-01
31 0 +7.404805774e+01 +7.244805774e+01 +7.244805774e+01 -2.4538e+00 +2.9071e+00 +1.6537e+00 -3.2804e+00 +8.2215e-01 +2.3073e+00 +2.4458e+00 -1.4647e+00 -1.3245e-01 -8.0201e-01 -3.4573e+00 +7.4102e-01 -2.0338e+00 +5.2293e-01 -2.0615e+00 +1.5630e-01 -2.2307e-01 +1.3357e+00 +1.3991e+00 +3.0733e+00
32 0 +7.232398563e+01 +7.072398563e+01 +7.072398563e+01 +3.1739e+00 +3.1747e+00 +1.6713e+00 -1.6920e+00 +1.0231e+00 +3.1856e+00 -2.9806e+00 -2.2122e+00 -1.7241e+00 +4.8726e-01 -3.7404e+00 +1.4802e+00 -4.3549e+00 +3.5633e+00 -1.2030e+00 +1.5224e-01 -1.5299e+00 +3.4354e+00 +2.1052e+00 +8.5956e-01
56 0 +7.024292953e+01 +6.864292953e+01 +6.864292953e+01 +3.7091e+00 +3.5424e+00 +4.5955e-01 -1.0167e+00 +2.2846e+00 -2.9206e-01 +1.5665e-01 -9.8573e-01 +9.7121e-01 +4.4173e-01 -4.4392e+00 -1.4800e-01 -4.9568e+00 -1.7084e+00 -1.1832e+00 +1.7334e+00 -1.1252e+00 +1.1561e+00 +1.5158e+00 -1.3401e+00
82 0 +6.812809785e+01 +6.652809785e+01 +6.652809785e+01 -5.7746e-01 +2.1899e+00 -6.7537e-01 -2.9036e+00 +5.7190e+00 +3.6623e+00 +1.9195e-01 -4.1423e+00 -5.2653e-01 +9.1598e-01 -3.5963e+00 +6.6707e-01 -2.5072e+00 -4.8555e-01 +5.1753e-01 +2.6638e+00 -1.0167e+00 +4.3493e+00 +2.0288e+00 -4.8874e-01
107 0 +6.685423405e+01 +6.525423405e+01 +6.525423405e+01 +1.4931e+00 +2.7962e+00 -4.1528e-02 -1.2546e+00 +2.7565e+00 +7.5464e-01 +1.7297e+00 -2.6564e+00 +1.7363e+00 +1.3216e+00 +9.5088e-02 +2.4692e+00 -1.8622e+00 +2.0058e+00 -1.4063e+00 -1.6417e+00 +5.5578e-01 +3.2211e+00 +2.1519e+00 -3.9273e+00
128 0 +6.079124143e+01 +5.919124143e+01 +5.919124143e+01 +7.2716e-01 +2.4261e+00 -2.6894e+00 -2.6918e+00 +4.1729e+00 +1.3991e+00 +1.7936e+00 -2.2311e+00 +8.8939e-01 +1.3587e+00 -1.8914e+00 +2.9922e+00 -4.4863e+00 -4.0704e-01 -7.7602e-01 -3.5974e-01 +4.9000e-01 +3.8288e+00 +1.6241e-01 -3.9039e+00
143 0 +5.523022839e+01 +5.363022839e+01 +5.363022839e+01 +1.4904e+00 +3.1401e+00 -2.0885e+00 -3.1602e+00 +1.7105e+00 +1.0706e+00 +2.3412e-01 -1.8914e+00 -4.8036e-01 +1.5081e+00 -2.2963e+00 +1.7896e+00 -3.3814e+00 -1.6225e-01 +7.4137e-01 -6.1514e-01 -1.7029e-01 +2.7566e+00 +3.7596e-01 -8.4420e-01
177 0 +4.681604533e+01 +4.521604533e+01 +4.521604533e+01 +1.5188e+00 +1.5135e+00 -1.7953e+00 -2.8252e+00 +4.2041e+00 +1.6465e+00 +6.3790e-01 -2.3742e+00 +8.1149e-01 +2.8059e+00 -2.6210e+00 +2.4601e+00 -2.1586e+00 +2.5009e+00 -3.5867e-01 -1.3816e+00 -3.6269e-01 +4.0640e+00 -7.2143e-01 -3.7412e+00
182 0 +4.474202181e+01 +4.314202181e+01 +4.314202181e+01 +1.4190e+00 +1.0188e-01 -2.1432e+00 -2.4959e+00 +2.4593e+00 +8.8713e-01 +8.8610e-01 -7.6986e-01 +6.8866e-01 +2.4671e+00 -3.4185e+00 +2.3492e+00 -4.2993e+00 +1.4194e+00 -5.0844e-01 -1.9703e+00 -1.1474e+00 +3.9111e+00 -1.2359e+00 -2.1582e+00
198 0 +2.923186004e+01 +2.763186004e+01 +2.763186004e+01 +2.1281e+00 +3.6000e-01 -1.7132e+00 -3.8198e+00 +3.5130e+00 +1.9836e+00 +1.5062e+00 -8.0258e-01 +3.7378e-01 +1.3787e+00 -2.7302e+00 +2.3602e+00 -3.5586e+00 +1.0411e+00 -9.3892e-01 -2.1344e+00 -1.4352e+00 +4.2386e+00 -2.8871e-01 -1.9236e+00
